"Methyl galactoside (1R,2S,3S,4R,5R)-",15.045670240781394,,13.900376578766428,,,,,20.378807215605885,,,13.355211543419566,6.823750767284803,,,11.787821025237156,11.241440816702292,19.16204885922198,19.353575759476485,19.569789218276146,,,,,,,9.24621926897684,,,,,,,,8.035836504560521,,,,,,,,,,,,,,,,,10.290000132900094,,,,,
Methyl isovanillate,12.915434771845534,9.879569371440734,12.038323619179486,,,,,,,,10.447680353946373,9.639279878391076,12.572828378502546,12.631619337862183,13.299524273064169,9.639279878391076,11.353858129994816,,,14.348494531067534,,14.788616304854807,16.525875643391053,,,14.998238088725108,15.219588933096055,16.05146968711222,,,,,,,,,,,,,,,,,15.645101065599476,,,,15.277759714855586,,,15.717284783429973,13.841717174541651,,,
Methyl leucinate,,,24.60826210981605,,,,,,,,25.748435762924583,,,,,,25.65375762351027,,26.083108472484493,,,,,,,,,,,,,,,,,,,,,,,,,,18.51342131843653,,,18.35481704188333,,,,,,,,
Methyl-3-methoxy-5-methyl benzoate,,10.820501092757954,10.779364047478886,,,,,,,,9.278074164718992,8.15937216568915,8.228155816633913,15.32315084351233,9.126955660341611,8.613126201401867,,,,2.110156323817304,,1.3516626244187164,4.800901566279711,,,5.811666046214308,2.7079048719594354,1.3516626244187164,,,,,7.349333144755189,2.3300899761803593,1.6174896463616375,0.4079887983169381,1.6174896463616375,,,2.3300899761803593,,,,4.650390535140007,7.579160464398043,2.6586105704123693,9.093836633460636,5.271128254835996,2.3300899761803593,5.492587507204588,5.780781826737981,2.6586105704123693,2.018570402418654,0.1934720932293083,3.4573858130611974,3.4573858130611974
Methylmalonic monoamide,10.487163562650125,11.353858129994816,11.58713484385685,,,,,,,,10.779364047478886,10.916084038114388,10.916084038114388,10.916084038114388,11.102458222294844,,16.824449814698703,17.098247966701216,17.063095861813558,10.42475804256084,10.42475804256084,,9.85103396981702,,,10.66026672723754,11.040828388455358,9.24621926897684,,,,,11.019132186499146,8.70137053675881,8.318366377191403,,7.579160464398043,,,6.626991504093164,,,,,,10.290000132900094,,,8.70137053675881,9.786396331446976,,8.70137053675881,7.579160464398043,3.8664236799096017,10.156959752133243,8.70137053675881
Methylsuccinic acid,12.822382543647407,13.50305474444232,13.759165430465584,,,,,19.18758104800888,,,11.960071832447396,11.102458222294844,12.381396768644064,12.038323619179486,13.355211543419566,10.381129023201009,,17.824529957307952,,3.78750854724964,,,,,,,4.800901566279711,,,,,,,,2.8580386974514904,,,,,,,,,,,,9.263169610032174,,,,,,,,,
Mirin,32.33777909765045,27.44710763589729,32.33777909765045,,,,,,,,33.16415523395508,32.33777909765045,33.16415523395508,32.1818271710086,33.16415523395508,32.507302960893874,,,,15.994603030384754,,,14.465520129018287,,,,,,,,,,18.221355319979914,,15.717284783429973,,14.908740008386715,,,,,,,,,,,,16.717595862421234,,17.27933307053022,,18.067802151532387,,17.004097576200927,
Mitoxantrone,17.03154309257876,,17.178829941368328,,,,,,,,16.642589612221037,17.540896818304443,,21.647293340735764,17.779869188780314,16.296694334772837,,21.503306389415624,,,,,,,,,,,,,,,,,,,,,,,,,,,21.353990801758368,21.59232670695564,,,,,,,,,,
"Morpholine, 4-(2,6-dimethoxybenzoyl)-2,6-dimethyl-",21.06428331261732,22.33727443783785,22.113886571235973,,,,,,,,21.330812193751044,21.52830388295183,22.18104577318851,16.687578694623078,22.41266987564392,20.378807215605885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.41395907656911
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]-",,,,,,,,,,,,,,19.91566388957328,,,,18.241505200446532,,17.424012195622726,,17.424012195622726,,,,17.13368947096366,,,,,,,,,18.221355319979914,17.50757132340498,17.551076396577603,,,,,,,,18.04262601653478,,,,17.482898816452575,,,16.923768456816838,,17.306467499230973,17.34173796121785,
Myristic acid,24.67075897659381,25.18438279150517,25.892103474848703,,,,,26.526117111747908,,,24.880157984044576,25.65375762351027,25.114037128923517,25.18438279150517,25.23727152067979,25.456846018865527,24.27524702217074,24.880157984044576,24.955734879361255,24.881535840300593,25.310299337214335,24.726713982736264,25.09007350960237,,,25.02818539784267,25.310299337214335,25.09007350960237,,,,,25.058523233344623,25.489677409092707,25.390618357582916,24.913548201971683,,,,26.047060488651574,,,,25.27942380507787,26.370981945450755,25.489677409092707,25.924159887333087,26.13259548546827,24.4504568880619,25.489677409092707,25.27942380507787,24.367377170823865,24.913548201971683,24.678867315239433,25.390618357582916,25.27942380507787
"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine",7.933656850586039,,,,,,,,,,,,,,,,13.586829175214987,14.418295819480733,,,9.041501334628126,,10.20153771961951,,,,10.42475804256084,5.594142138211759,,,,,11.627538463068124,10.597362448692296,9.959343445387312,8.70137053675881,10.816519024930397,,,9.786396331446976,,,,10.156959752133243,11.09764402794628,11.019132186499146,11.852572637153084,,8.035836504560521,11.252681955787812,,8.462081508190826,9.389423714474647,7.833154813810856,11.252681955787812,9.786396331446976
N-(Trimethylsilyl)hexanamide,17.708997530181296,16.642589612221037,16.431876234325085,,,,,,,,17.85878822242499,18.681328317966347,16.642589612221037,19.075534084186273,17.13799735138752,17.208089233323776,18.713278630951436,18.400340891125907,18.241505200446532,21.28268807995203,,,21.15716649190108,,,20.865055677664852,21.38730319946166,21.41612391182991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N-Acetyl-D-galactosamine,20.267081883340577,20.01457991794391,20.378807215605885,,,,,,,,19.216290412165844,,20.69686745963743,,19.884317064161262,,,,,,20.78363624152755,,,,,,,,,,,,20.851792673234492,,,,,,,,,,,,,,,,,,,,,,,
N-Acetyl-L-glutamic acid,,,,,,,,,,,,16.13854448062676,,14.043058300928584,,,18.85979253401195,18.153063191239525,18.98218827453955,16.421620061298835,16.76200136715396,16.488906932731677,16.3508671424019,,,16.488906932731677,16.46077687042295,17.192537339856393,,,,,16.923768456816838,17.040961780956696,17.040961780956696,16.652414170095987,16.777435758955907,,,16.41039083850194,,,,16.466081060395993,16.381838204734006,17.527476892820818,16.128297064811104,15.86977214262662,16.966836940740386,17.380273325443877,16.966836940740386,16.35305742931591,16.31834893803848,16.055258902613108,16.818730054226183,16.923768456816838
N-Acetyl-L-phenylalanine,3.5843578896564767,7.694596559039426,8.02407066862705,,,,,16.296694334772837,,,5.24052017936675,4.245152453624054,7.144664087019271,3.203071540108722,7.144664087019271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.814119138742548,,,,,,,,
N-Acetyltyrosine,,,,,,,,,,,,,,16.255240167946024,,10.447680353946373,18.681328317966347,18.076864187283352,17.621707351223883,15.075807424027357,12.483235929365758,14.998238088725108,,,,,,,,,,,15.758803952053558,13.661110744446988,,,15.450219862376926,,,14.097534989323425,,,,15.535519046501612,,15.681044372350769,,14.498047445773,15.681044372350769,,15.717284783429973,,,12.814119138742548,15.419080398582643,14.822523587229549
N-alpha-Acetyl-L-Lysine,19.884317064161262,,,,,,,,,,19.51935503948417,,,23.285680757297676,,,23.91498035470696,23.34967446281527,21.47387463781737,,16.05146968711222,15.312547505609944,16.084896995129284,,,16.13518381011161,15.766068583211416,15.944278021874974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n-Butylamine,18.92948321671997,19.25222919743205,19.25222919743205,,,,,20.21820514532033,,,19.947868256457426,18.589884782600464,18.62320952703211,19.51935503948417,18.90071765847745,20.01457991794391,18.044120996397353,17.582700703074792,18.874713142102472,18.991881690867665,19.22452022113705,18.898415848579702,18.898415848579702,,,19.020461548308315,19.105468487746272,19.310092835187874,,,,,19.04180977252189,19.00622747040913,19.238178509254983,18.711695497900003,19.643014490742058,,,19.373715287661515,,,,18.616815534072582,19.00622747040913,19.73026119016326,19.00622747040913,18.54607657427622,18.817844535316457,19.238178509254983,19.307757003065785,18.98245520225664,19.307757003065785,18.476278414924053,19.401128253620787,18.98245520225664
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide",11.846280387206724,,,,,,,,,,,,,,,12.822382543647407,16.296694334772837,14.376416116849263,15.405088110112333,13.96924170981863,,15.18476109763377,,,,,15.47565088487921,15.010558000816388,,,,,,14.694629123546992,14.27559723311288,15.315767170336322,14.792220040214238,,,,,,,,,15.86977214262662,13.841717174541651,12.898912938573387,,,15.513238079868458,14.04887509105513,15.13203419719606,13.80376850377611,15.02901216006537,14.27559723311288
N-Isobutyl-sec-butylamine,19.316922041205537,20.109784293541928,20.01457991794391,,,,,,,,19.91566388957328,19.947868256457426,19.685863369159293,19.353575759476485,20.33875187774957,19.91566388957328,20.904248166152783,18.011945809392607,,20.70652403920698,21.030106292306463,,20.476145489994597,,,20.476145489994597,,20.865055677664852,,,,,,,20.851792673234492,20.558004920856455,21.39921416940241,,,21.139868141432498,,,,20.558004920856455,21.030718672697265,21.191070752592427,,21.06766643054761,,20.851792673234492,20.909596619398897,,21.191070752592427,20.457808118138356,,
N-Isobutyrylglycine,,18.11054732760789,20.07442852956916,,,,,,,,15.72637617291133,14.418295819480733,19.97653964287603,18.74513236024381,18.85979253401195,19.51935503948417,,13.959297643316775,,,,,,,,16.822667098575153,,,,,,,,,,20.972080116041138,20.28284510628052,,,20.311550126122143,,,,,,,,,,,,,,20.558004920856455,20.851792673234492,21.39921416940241
N-Isovaleroylglycine,14.52621186212083,13.997572206131496,12.240254147311012,,,,,,,,13.959297643316775,13.44785777914504,14.802107144740557,12.240254147311012,15.32315084351233,13.900376578766428,17.540896818304443,16.296694334772837,17.824529957307952,14.465520129018287,14.490401175879212,13.42986339642818,14.253764611583724,,,14.253764611583724,14.228627663907089,13.913914605741516,,,,,,13.486935356857622,13.32050993747083,12.541986456721498,11.96445884748457,,,11.540570399732813,,,,13.927344928574302,14.236562647842865,12.254255565386796,14.236562647842865,13.705036517236373,13.142314848148304,13.32050993747083,13.10860959590427,12.401988378315185,11.627538463068124,13.32050993747083,,12.898912938573387
N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine,,6.823750767284803,,,,,,14.162606010467892,,,,,,,,,,,,5.811666046214308,6.107075453336219,2.7079048719594354,5.393181344081152,,,,5.393181344081152,3.937833048366117,,,,,8.180980107477817,2.8580386974514904,3.4573858130611974,2.8580386974514904,3.1692514451100524,,,4.387558178686599,,,,6.626991504093164,9.389423714474647,4.042302684765268,10.414658039051211,7.101979900308112,5.271128254835996,6.851944708285686,8.462081508190826,3.7086074445672783,3.7086074445672783,0.7963408235782737,4.387558178686599,2.6586105704123693
n-Pentadecanol,,,18.713278630951436,,,,,15.176027156892824,,,,17.621707351223883,,,18.96000390404063,,9.91701215474619,9.879569371440734,,,15.994603030384754,14.228627663907089,16.566438106796436,,,17.504116102703225,15.530700807411732,14.788616304854807,,,,,17.075605475625537,17.750549200833056,14.652475967593904,17.040961780956696,18.616815534072582,,,18.616815534072582,,,,15.86977214262662,17.527476892820818,18.745239137126102,15.315767170336322,16.22861660919334,16.02004107521766,16.466081060395993,17.805300506830744,17.85323205110152,17.551076396577603,17.27933307053022,18.04262601653478,19.619613701729214
N-Valerylglycine,13.63504051758814,10.684239505637873,12.822382543647407,,,,,,,,8.228155816633913,6.985893041230985,11.514267928236327,11.846280387206724,14.06352481680266,8.228155816633913,14.418295819480733,,15.99060909930342,15.346119239103894,14.228627663907089,14.919725821338377,14.490401175879212,,,,12.143927090125931,13.528209117301172,,,,,14.236562647842865,10.672271935723218,,,,,,,,,,,,,13.927344928574302,13.525964325759707,,,14.27559723311288,,,13.587684171426424,,13.661110744446988
"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine",17.008970665400685,18.42569287059672,18.92948321671997,,,,,,,,16.76385170691958,16.97862927670154,18.54548501527737,,18.18112051348329,16.374401143967575,19.685863369159293,19.97653964287603,,15.47565088487921,,,16.24231347994667,,,15.604345428155083,15.093810561419048,15.8994481652192,,,,,16.158757824914947,,15.805582473366224,,16.652414170095987,,,15.758803952053558,,,,15.565468037614847,16.31834893803848,15.84524980821048,15.212649345729805,16.271278806192292,15.758803952053558,16.717595862421234,,15.315767170336322,15.60438545940459,16.35305742931591,16.966836940740386,16.128297064811104
"N,N-Diethyl-2-aminoethanol",,,,,,,,,,,,,,23.964464936739255,,,24.60826210981605,23.964464936739255,22.509236928895614,14.323379159834346,14.815147810338155,13.847040903392992,14.152255649751382,,,14.694164427312009,14.552060430728968,14.919725821338377,,,,,15.277759714855586,15.09764860926164,15.062168933733323,14.792220040214238,15.13203419719606,,,15.13203419719606,,,,15.348404796505996,15.805582473366224,14.908740008386715,16.02004107521766,15.387207438752665,14.236562647842865,15.419080398582643,15.315767170336322,14.994956784729515,14.954226218176307,13.888768859555016,15.535519046501612,14.994956784729515
"N,N-Dimethyl-2-cyclohexyloxyethylamine",19.377808404693912,20.267081883340577,20.184444684469597,,,,,,,,20.267081883340577,20.33875187774957,19.587671351045792,19.66339577406718,19.91566388957328,20.184444684469597,,,,20.43287181359031,20.120753401201657,19.502760599128187,19.636106587457395,,,19.200219246737284,19.586458171962654,19.67504125804678,,,,,21.030718672697265,20.79612036668001,20.372935609880955,,20.851792673234492,,,21.06766643054761,,,,19.196133957379505,,20.521129777474403,,,20.176184762710815,21.030718672697265,21.53683707725047,20.213975534283986,21.06766643054761,20.412894326042416,19.981136793708412,19.883009781620675
"N,N'-Bis(trimethylsilyl)trifluoroacetamidine",,,,,,,,,,,,,,,,,10.381129023201009,,,,,,,,,,,,,,,,,,,,,,,5.271128254835996,,,,9.093836633460636,,10.057422420930813,11.09764402794628,,,9.959343445387312,9.959343445387312,,,,,5.271128254835996
"N,O-Bis(trimethylsilyl)carbamate",10.185437394870892,14.895013095346137,12.491917499468393,,,,,18.011945809392607,,,14.52621186212083,13.759165430465584,13.50305474444232,10.684239505637873,12.822382543647407,13.615944742446851,12.986523748703965,14.840453737584053,13.900376578766428,,11.49480028335751,10.66026672723754,11.5631304854104,,,12.6112164748792,11.276150803799354,,,,,,,12.342528534482838,9.263169610032174,10.816519024930397,,,,,,,,12.541986456721498,12.173869178522915,12.934235101140066,,11.451901464067776,12.59969222836472,12.342528534482838,12.45432714542733,,8.180980107477817,10.915733241209216,12.64836797154102,11.352031553222876
Naphthofluorescein,,,,,,,,,,,,,,,,,,,,,20.17005071405279,21.41612391182991,,,,,21.905338353766723,,,,,,,,,,,,,,,,,19.836815898855413,,,,,21.139868141432498,21.276455057878465,19.165361253900045,20.726772116211244,,,,20.521129777474403
Neostigmine ,16.13854448062676,17.96954724507801,18.457698982875193,,,,,,,,19.047007788234325,19.047007788234325,,,18.681328317966347,,20.21820514532033,21.47387463781737,21.225126785657633,14.694164427312009,15.346119239103894,14.490401175879212,14.943682147641203,,,15.093810561419048,15.141463023107024,15.235325209078926,,,,,16.02004107521766,15.565468037614847,15.348404796505996,14.908740008386715,15.387207438752665,,,15.277759714855586,,,,15.758803952053558,16.22861660919334,,15.805582473366224,16.49493611038516,15.062168933733323,15.248114698347509,15.248114698347509,15.277759714855586,,14.431932039353018,16.22861660919334,
Niacin,18.589884782600464,19.075534084186273,19.017051617864738,,,,,20.33875187774957,,,17.582700703074792,19.45983311048741,20.57438847404804,16.76385170691958,19.017051617864738,17.756079080802138,19.353575759476485,19.884317064161262,19.400573338613544,18.055156504109046,18.23352297013859,18.090488562238814,18.143837074389328,,,18.454744987858543,18.106264493901307,18.83292519858399,,,,,18.122745545654567,18.04262601653478,18.952843152852925,18.84519867268813,18.783583416572263,,,19.165361253900045,,,,18.167845091592437,18.19571481249099,18.35481704188333,18.167845091592437,17.927960288561792,17.62262684506877,18.476278414924053,18.84519867268813,17.805300506830744,18.88490422286479,18.338252144438087,18.167845091592437,18.302204914253736
Niacinamide,25.830536737508655,25.892103474848703,26.262460645745197,,,,,26.083108472484493,,,24.60826210981605,26.199444423522287,26.199444423522287,25.748435762924583,25.892103474848703,25.65375762351027,25.956674308497803,26.88517410246148,26.620180091253495,25.146358600179003,25.494750007681677,25.310299337214335,25.649318009768667,,,25.09007350960237,25.02818539784267,25.494750007681677,,,,,25.390618357582916,25.390618357582916,25.677586203172183,25.390618357582916,25.924159887333087,,,26.275234453896633,,,,26.617032528135233,24.678867315239433,25.201537470976408,23.79182611540753,24.20720724701677,24.913548201971683,25.677586203172183,25.677586203172183,25.27942380507787,26.73113762025176,25.27942380507787,24.913548201971683,25.201537470976408
Niclosamide,14.330881153188566,16.51427461509239,13.615944742446851,,,,,19.017051617864738,,,16.431876234325085,15.32315084351233,15.691624370184298,15.176027156892824,15.72637617291133,14.271578499977084,16.722343703115534,17.683580593266555,17.89081319731643,14.788616304854807,14.919725821338377,14.059922412209753,14.694164427312009,,,15.792674009199834,15.994603030384754,15.994603030384754,,,,,15.535519046501612,15.248114698347509,14.135535146162086,13.927344928574302,14.752753869032334,,,14.994956784729515,,,,16.096768702214636,15.387207438752665,14.562548400302688,16.41039083850194,15.805582473366224,15.212649345729805,15.987340996585806,15.758803952053558,10.414658039051211,13.451920274140456,13.74894965418542,14.822523587229549,14.752753869032334
Nitrosothymol,11.241440816702292,13.900376578766428,13.586829175214987,,,,,19.075534084186273,,,,,15.829949939083589,,,13.50305474444232,,,,,,,,,,,13.42986339642818,,,,,,,15.315767170336322,,12.851130005479511,,,,11.627538463068124,,,,,16.41039083850194,17.69423310671407,,15.60438545940459,16.055258902613108,,16.271278806192292,,15.681044372350769,,,13.705036517236373
Nonadecanoic acid,9.278074164718992,12.491917499468393,,,,,,17.13799735138752,,,10.487163562650125,9.879569371440734,10.820501092757954,8.078487821599968,11.353858129994816,9.879569371440734,13.680695348833222,14.613893875619754,15.50996662300238,11.788039969790097,,11.07113209344141,11.720535719767971,,,12.483235929365758,,12.042568691501256,,,,,12.814119138742548,12.45432714542733,10.156959752133243,10.915733241209216,12.342528534482838,,,12.010591482410678,,,,11.768591306066826,13.32050993747083,12.010591482410678,13.021065974921344,12.851130005479511,,12.898912938573387,,11.702999974460605,11.768591306066826,11.174838890149658,11.768591306066826,
Nonanal,13.586829175214987,14.52621186212083,14.043058300928584,,,,,17.540896818304443,,,13.759165430465584,13.188369099873729,13.900376578766428,12.692355587571395,14.330881153188566,13.157139364356086,14.162606010467892,15.045670240781394,14.162606010467892,15.053920839081297,15.604345428155083,15.010558000816388,15.053920839081297,,,15.235325209078926,15.269004118948578,15.312547505609944,,,,,15.681044372350769,14.752753869032334,15.13203419719606,14.822523587229549,15.565468037614847,,,15.062168933733323,,,,15.387207438752665,16.096768702214636,15.91300754562941,16.49493611038516,15.91300754562941,15.315767170336322,15.84524980821048,15.84524980821048,14.562548400302688,15.248114698347509,14.374307015704716,15.645101065599476,15.13203419719606
Nonanoic acid,22.18104577318851,23.499714234454775,22.509236928895614,,,,,25.18438279150517,,,22.238687364641955,23.16278384989712,22.41266987564392,22.69162314545852,22.238687364641955,22.887776930665837,23.31473498260834,23.636143457181088,23.674041468855357,14.552060430728968,,14.253764611583724,14.552060430728968,,,7.945928239019066,8.148861193684956,,,,,,,,,,,,,14.602831874124796,,,,,10.156959752133243,,,15.450219862376926,14.498047445773,,,,7.833154813810856,,,
Norketamine,28.86821948913465,29.69514394543,29.29902845167164,,,,,29.69514394543,,,28.86821948913465,29.42215064965163,29.03771908795941,27.59196159642635,28.86821948913465,28.86821948913465,29.18307997664153,30.030817434434844,30.13788546866501,28.576111494691126,28.576111494691126,28.69205932343602,28.44829764163176,,,28.44829764163176,28.44829764163176,28.69205932343602,,,,,27.96102239708857,28.348263029963277,28.75197080077545,28.618906918333867,28.618906918333867,,,28.91810764113288,,,,28.91810764113288,,29.86865896777276,,,28.91810764113288,27.583060037607886,29.092427567905176,29.297634909152425,28.25078332154171,28.46651782381546,28.041912960279134,27.480497132359243
"O-Methyl-N,N'-diisopropylisourea ",31.324644050871903,,,,,,,,,,20.80489511104324,23.43092108552893,30.300874927423912,,30.891767559762418,24.53851433370664,31.5319767488737,,28.973383738125385,,,,,,,,,30.061915978081107,,,,,,,31.55484994164129,,31.55484994164129,,,,,,,,,,,28.75197080077545,30.96031681005903,,,27.721100234616948,28.46651782381546,30.497407442008065,,28.25078332154171
Oct-1-en-3-ol,19.18758104800888,19.884317064161262,18.773297790188135,,,,,,,,19.278093190384485,18.92948321671997,20.07442852956916,17.89081319731643,20.130236493335563,19.66339577406718,19.51935503948417,19.712597982232538,19.97653964287603,,,,,,,,19.310092835187874,,,,,,,,,,23.242736859507037,,,,,,,,,22.672666772903305,,,,,,,,,,
"Octadecanamide, N-(2-methylpropyl)-N-nitroso-",,,,,,,,,,,,,12.822382543647407,,,,,,,,,,11.201351236215332,,,,,12.961931449486674,,,,,,,,13.32050993747083,13.74894965418542,,,10.414658039051211,,,,,,,,,12.898912938573387,13.705036517236373,,9.959343445387312,,,12.401988378315185,
Octan-2-yl palmitate,18.510174634752264,21.52830388295183,21.126766697686,,,,,21.170805030513375,,,19.66339577406718,19.83038855520012,19.712597982232538,20.01457991794391,19.97653964287603,21.10323006124817,18.21595138465398,,,21.79398174680801,,22.10541450010242,,,,21.94867132520068,21.81796830493706,22.10541450010242,,,,,20.68214447305863,21.66682026055853,20.213975534283986,20.909596619398897,,,,19.557040253416815,,,,20.726772116211244,21.771712716211972,20.250561678769692,,21.492482526071047,21.726925692793987,17.27933307053022,21.06766643054761,21.353990801758368,20.622527347240776,20.68214447305863,20.250561678769692,21.191070752592427
"Octanamide, N-(2-hydroxyethyl)-",15.128758571986811,,,,,,,,,,,18.54548501527737,,,,,,19.49072841005828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.302204914253736,,,,,,,,18.04262601653478
"Octane, 1-propoxy-",,7.872950517460959,9.278074164718992,,,,,,,,12.175815056761602,10.581441847888094,8.329782236261716,8.29113811998227,,4.682530016580031,,,,11.970486105156455,11.5631304854104,11.387260509418123,10.51436035728076,,,13.041481057345615,12.880164910244089,12.370355156373494,,,,,10.057422420930813,12.058715523130832,11.540570399732813,12.342528534482838,12.401988378315185,,,12.117665693241792,,,,12.45432714542733,13.2799555045776,13.021065974921344,14.016760511920394,13.10860959590427,,13.142314848148304,12.898912938573387,12.117665693241792,12.058715523130832,10.672271935723218,13.021065974921344,12.173869178522915
Octanoic acid,19.49072841005828,21.29634727003021,20.641185112480407,,,,,21.987871187229715,,,20.378807215605885,20.904248166152783,20.109784293541928,19.712597982232538,20.184444684469597,20.904248166152783,19.947868256457426,20.378807215605885,20.31399972836029,20.76435026481112,21.15716649190108,20.63745154616933,20.32275264482924,,,20.55845442615373,21.030106292306463,21.030106292306463,,,,,20.457808118138356,20.558004920856455,20.311550126122143,20.311550126122143,21.030718672697265,,,20.764520586704688,,,,20.176184762710815,20.68214447305863,20.972080116041138,20.622527347240776,20.909596619398897,20.250561678769692,20.622527347240776,20.457808118138356,20.13029494727603,20.909596619398897,20.250561678769692,20.28284510628052,20.085814338400706
Octocrylene,,,10.487163562650125,,,,,17.331586964820783,,,6.5884417535318525,10.9676341767647,,8.02407066862705,10.381129023201009,10.820501092757954,,,,,14.059922412209753,13.222275426478378,11.970486105156455,,,14.228627663907089,,14.253764611583724,,,,,,15.419080398582643,13.74894965418542,12.64836797154102,14.016760511920394,,,12.898912938573387,,,,13.841717174541651,,15.13203419719606,13.451920274140456,13.451920274140456,13.451920274140456,12.541986456721498,,,,,14.016760511920394,13.486935356857622
Octopamine,26.97864927070259,,25.65375762351027,,,,,,,,26.620180091253495,26.526117111747908,26.620180091253495,26.398894623670113,26.199444423522287,,,22.113886571235973,22.238687364641955,27.56535684698739,25.218309232044735,26.340965177555383,,,,27.164444458623144,,26.93533286407581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ornithine,22.887776930665837,19.66339577406718,21.47387463781737,,,,,,,,21.29634727003021,24.05735318241569,21.29634727003021,29.03771908795941,22.80811880177812,23.499714234454775,28.512285008123772,25.5486130407531,28.398868226794217,26.52855520854456,,,,,,,,,,,,,,23.56927519458605,,,,,,,,,,,,,,,,,,23.089706815645453,,23.65714601806491,26.73113762025176,
Oxalic acid,18.96000390404063,18.366470825535732,18.54548501527737,,,,,20.76419171506649,,,17.921699223705524,19.91566388957328,19.423019197260075,19.45983311048741,20.07442852956916,19.884317064161262,19.047007788234325,19.13231528605265,19.13231528605265,19.78682598153676,19.824517331301767,19.636106587457395,19.77525197203501,,,19.83768566431123,19.74128457161686,20.32275264482924,,,,,19.619613701729214,19.557040253416815,20.13029494727603,20.213975534283986,20.79612036668001,,,20.79612036668001,,,,19.706048110996147,19.883009781620675,20.01540045018234,19.73026119016326,19.59111089718934,18.952843152852925,20.311550126122143,20.372935609880955,19.883009781620675,20.558004920856455,19.981136793708412,20.085814338400706,19.68004309435629
"Oxalic acid, allyl octyl ester",,9.278074164718992,,,,,,15.910670785094178,,,13.299524273064169,12.175815056761602,13.056286053722014,11.241440816702292,13.615944742446851,13.056286053722014,,10.447680353946373,,,,,,,,,,,,,,,,,,15.450219862376926,15.942851569925107,,,15.212649345729805,,,,15.942851569925107,16.438081737201006,15.717284783429973,17.040961780956696,16.196815076905356,,15.535519046501612,16.31834893803848,,16.196815076905356,15.062168933733323,,
p-Hydroxydiisopropylbenzene,17.098247966701216,21.126766697686,20.31399972836029,,,,,22.304325854433003,,,17.178829941368328,20.641185112480407,17.85878822242499,19.316922041205537,16.578530185205423,21.02163069756202,20.50238442778713,20.76419171506649,21.126766697686,19.890260881943004,20.20731930458006,19.77525197203501,19.824517331301767,,,19.941210036296916,20.09036378450744,19.200219246737284,,,,,19.784978468776497,19.836815898855413,20.048178093574943,19.91599258455426,20.558004920856455,,,20.28284510628052,,,,20.28284510628052,20.558004920856455,20.176184762710815,20.28284510628052,20.412894326042416,19.759290926987983,19.91599258455426,20.311550126122143,19.784978468776497,20.457808118138356,19.706048110996147,19.836815898855413,19.51089413352466
p-Toluic acid,7.771536565134165,10.22792834487666,10.381129023201009,,,,,16.374401143967575,,,8.329782236261716,8.29113811998227,8.02407066862705,7.933656850586039,10.103061377085483,7.771536565134165,13.959297643316775,14.271578499977084,14.97823834642548,8.920915483479346,8.920915483479346,6.726464603152869,8.318873123770363,,,,7.241913292561206,7.945928239019066,,,,,,7.349333144755189,6.626991504093164,5.271128254835996,,,,,,,,8.035836504560521,,8.318366377191403,,9.389423714474647,,,,9.093836633460636,,,8.462081508190826,
Palmitelaidic acid,23.964464936739255,24.452431532790055,24.12766401979312,,,,,26.262460645745197,,,24.452431532790055,24.880157984044576,24.60826210981605,22.238687364641955,24.880157984044576,24.80567999358303,24.67075897659381,21.255272820313525,25.748435762924583,23.063208481130555,22.840986177020948,23.935065827114933,22.440816535715413,,,23.74789648055234,23.26863866572335,23.74789648055234,,,,,23.65714601806491,23.884885757505845,23.242736859507037,22.74375232752377,23.56927519458605,,,,,,,24.57468427990455,24.20720724701677,22.03062413597444,26.13259548546827,25.924159887333087,23.34702990101103,24.678867315239433,23.044533775768905,23.242736859507037,23.34702990101103,23.044533775768905,23.71559758268535,25.058523233344623
Palmitic Acid,22.962755382683,20.641185112480407,19.075534084186273,,,,,27.16552195329649,,,,,19.947868256457426,20.130236493335563,,20.9474612768701,24.53851433370664,25.114037128923517,23.43092108552893,17.559826209256997,21.448148921534607,23.063208481130555,20.76435026481112,,,23.411235705650597,16.05146968711222,18.143837074389328,,,,,18.711695497900003,18.783583416572263,24.28621358414698,16.271278806192292,16.158757824914947,,,21.59232670695564,,,,18.88490422286479,15.09764860926164,18.167845091592437,20.909596619398897,20.726772116211244,18.38474377692785,,17.040961780956696,,23.242736859507037,19.59111089718934,,21.726925692793987
