Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Myristic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","N,N-Dimethyl-2-aminoethanol",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Acetylaminoethanol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Acetylaspartic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Acetyl-L-alanine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Naringenin 4',7-dimethylether",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Caffeoyl-O-methyltyramine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Ethylamphetamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Ethyldiethanolamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Niacin,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Niacinamide,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Isobutyrylglycine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",N-Methylacetamide,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Nonanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Norephedrine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Norketamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Norleucine, N-trimethylsilyl-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Octacosanol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Octadecanoic acid, octyl ester",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Octadecanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Octanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Octocrylene,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Oleamide,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Oleic Acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Olomoucine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Oxalic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Oxalic acid, di(cyclohexylmethyl) ester",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Oxymorphone, bis(trimethylsilyl) ether",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Palmitic Acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pentadecanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pentanedioic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pentanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phenol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phenoxyethanol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phosphoserine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phthalazin-1-one,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phthalimide,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Phytanic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Picolinic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pinosylvin,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pipecolic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Praziquantel,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Pro-Ala-Lys,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Prometryne,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Propanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Propionic acid, 3-iodo-, octadecyl ester",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Propylene glycol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Prostaglandin,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Quinoxaline, 2,3-diphenyl- ",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Salsoline,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Sarcosine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Simetryn,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Spiroxamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Stearic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Suberic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Succinamide,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Sulindac,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Supraene,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Synephrine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Taurine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",tert-Butylamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Tetrahydro[2,2']bifuranyl-5-one",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Tetrahydro-solasodine triacetate,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Theobromine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Thymol,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Triethyl citrate,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Trimethylolpropane,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Tromethamine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Tyr-Val,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Uracil,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Urea,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Vanillylmandelic acid,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one","Weberine, 5-desmethoxy-",,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Xylazine,,,0,,,0,,,0,,,0,False,,
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",Yangonin,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Methyl-1,3-butanediol",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Methyl-3-pentanol,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Methylcyclohexanol, (Z)",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Naphthol,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Norbornanemethanol,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Pentadecanone,,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Pivaloyl-1,3-indandione",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Propyl-1-pentanol,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,2-Pyrrolidone-5-carboxylic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"2-Thiophenecarboxylic acid, 4-cyanophenyl ester",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,3-(4-Methoxyphenyl)coumarin,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,3-Dimethylacrylic acid",,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,4-Dihydroxybenzaldehyde",,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,4-Methylenedioxyamphetamine",,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"3,5-Dimethylphenol",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Amino-5-methylisoxazole,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Aminobenzoic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Buten-2-one,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Heptanol,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Methyl-3-buten-1-ol,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Nonene,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,3-Phenyl oxindole,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"4,4'-Dichlorobenzophenone",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"4,5-Dihydro-1H-pyrazole",,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,4-Aminobutanoic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,4-Hydroxybutanoic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,4-Methoxyphenol,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"4-Methylquinoline-2,7-diol",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,4-Methylvaleric acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,4-Oxohexanoic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Aminovaleric acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Azacytosine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"5-Chlorovaleric acid, nonyl ester",,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Ethyl-5-methylnonadecane,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Nitroso-8-quinolinol,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"5-Nonanol, tert-butyldimethylsilyl ether",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,5-Oxohexanoic Acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"6,7,4'-Trihydroxyisoflavone",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,6-Methyluracil,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,6-Nitroveratryl alcohol,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,6-Oxoheptanoic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,7-Hydroxy-4-(methoxymethyl)coumarin,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,8-Acetyl-7-hydroxycoumarin,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,8-Methylnonanoic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"9,12-Octadecadienoic acid (Z,Z)",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Acetic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Aceturic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Aconitic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Adenine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Adipic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Adipoyl-L-carnitine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,alpha-Hydroxyisobutyric acid,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Allylescaline,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Aminoguanidine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Aniline,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Azelaic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Aziridine, 1-(2-buten-2-yl)",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benz[c]acridine, 5,10-dimethyl",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzaldehyde, 2,5-dimethoxy",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzene, 1,4-dimethoxy",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Benzeneacetic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Benzenepropanoic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzenesulfonamide, N-butyl",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Benzoic acid, methyl ester",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Benzoic Acid,,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Benzophenone,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Benzyl alcohol,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Biphenyl,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Butachlor ESA,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Butanedioic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Butylmethylamine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Butyric Acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Chlorobenzilate ,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Cholesterol,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,cis-2-Decenoic acid,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Citramalic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Crotonic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Curcumin,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Cyclobutylamine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Cyclocurcumin,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Cycloheptanol,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Cyclohexanone, 3,3,5-trimethyl",,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Cyclooctylamine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Cytosine, N-(tert-butyldimethylsilyl)-",,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Desmethylverapamil,,,0,,,0,,,0,,,0,False,,
