Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
Isonicotinic Acid,Phenoxyethanol,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.5735294117647058,0.2340331136779969,6,0.7588105726872246,0.0016517435759458,14,True,+,0.0303005731657396
Isopropyl palmitate,L-Alanine,0.5000000000000001,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.8823529411764706,0.0199470791776918,6,0.9160226586630068,4.216952795740081e-06,14,True,+,0.001313731580694
Isopropyl palmitate,Leucylglycine,,,1,-0.6,0.2847569798652938,5,-0.8116794499134278,0.0498575851013404,6,-0.7005264683383464,0.0111699289259676,12,True,-,0.0801826496507191
Isopropyl palmitate,L-Glutamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543602e-24,5,0.7941176470588236,0.0592178913087725,6,0.8886444210378248,2.1567897103165783e-05,14,True,+,0.0030289170404518
Isopropyl palmitate,L-Leucine,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.3768511731740915,0.4614828403508045,6,0.5931646383602355,0.0253597189251733,14,True,+,0.1238952997963558
Isopropyl palmitate,L-Tryptophan,0.5000000000000001,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,0.6087595874350709,0.1996601894603627,6,0.8169795483734841,0.0003612264892915,14,True,+,0.0139806842762772
Isopropyl palmitate,N-Caffeoyl-O-methyltyramine,,,1,0.8999999999999998,0.0373860734684987,5,0.4264705882352941,0.3990767479136982,6,0.7210526315789475,0.0081382580126851,12,True,+,0.068508044708398
Isopropyl palmitate,Norketamine,0.5000000000000001,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,0.8508410434878082,0.0317133178221968,6,0.8596690330999025,8.092812264349423e-05,14,True,+,0.0057878594379476
Isopropyl palmitate,Synephrine,0.8660254037844387,0.3333333333333332,3,0.632455532033676,0.367544467966324,4,0.4264705882352941,0.3990767479136982,6,0.6671270718232044,0.01274147563889,13,True,+,0.085877101077475
Isopropyl palmitate,Tetrahydro-solasodine triacetate,0.5000000000000001,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.4348282767393363,0.388865300128958,6,0.6648295110245762,0.0094836930836213,14,True,+,0.0742682987798173
Isopropyl palmitate,Triethyl citrate,,,3,1.0,1.4042654220543602e-24,5,0.7999999999999999,0.2000000000000001,4,0.8465726964337704,0.0005144593428091,12,True,+,0.0166814650511067
Isopropyl palmitate,Trimethylolpropane,,,1,1.0,0.0,3,0.5000000000000001,0.3910022189557704,5,0.7352941176470589,0.0239784400740587,9,True,+,0.1207821816510174
Isopropyl palmitate,Yangonin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.823529411764706,0.0439649908406269,6,0.7944835143723114,0.0011767886729999,13,True,+,0.0255324499649849
Isopropylamine,Salsoline,-1.0,0.0,3,-0.5642880936468347,0.3217233358243003,5,-0.3999999999999999,0.6,4,-0.612960659796053,0.0340673316633562,12,True,-,0.1440263107650592
Ketamine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.5,0.6666666666666666,3,0.3999999999999999,0.5046315754686912,5,0.550782483869826,0.2573693316225746,6,0.6930697263218785,0.0059924805172005,14,True,+,0.0590381626465008
Ketamine,Malic acid,0.5,0.6666666666666666,3,0.4999999999999999,0.3910022189557703,5,0.9856107606091624,0.0003090856678496,6,0.7304734893297259,0.0030070531249783,14,True,+,0.0420008649861345
Ketamine,Methanesulfonic acid,,,2,0.7,0.1881204043741873,5,0.6377481392176932,0.1730711102412598,6,0.7730406212724249,0.0019428050877274,13,True,+,0.0334214398610388
Ketamine,Methylthiouracil,,,2,0.8999999999999998,0.0373860734684987,5,0.6377481392176932,0.1730711102412598,6,0.7730406212724249,0.0019428050877274,13,True,+,0.0334214398610388
Ketamine,Norephedrine,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,1.0,0.0,3,0.75,0.0199421261319925,9,True,+,0.1101022031762044
Ketamine,Octacosanol,,,1,-0.5,0.6666666666666666,3,-0.632455532033676,0.367544467966324,4,-0.7664808076244858,0.0265200143040765,8,True,-,0.1258234585286779
Ketamine,"Oxymorphone, bis(trimethylsilyl) ether",0.8660254037844387,0.3333333333333332,3,0.3999999999999999,0.6,4,0.2239055377599495,0.6697542987517857,6,0.6395052024755903,0.0185927100676527,13,True,+,0.1075617545989458
Ketamine,Pentanoic acid,0.5,0.6666666666666666,3,0.6155870112510925,0.2689977701158222,5,0.5797710356524485,0.2277839567150158,6,0.6497797356828194,0.0118932824926079,14,True,+,0.0824993301440164
Ketamine,Phenoxyethanol,1.0,0.0,3,0.6,0.2847569798652938,5,0.8823529411764706,0.0199470791776918,6,0.7995594713656388,0.0005986582819459,14,True,+,0.0181508587008222
Ketamine,Pinosylvin,,,1,0.8999999999999998,0.0373860734684987,5,0.4928053803045812,0.3206325828658274,6,0.6549922478963537,0.0207937091260825,12,True,+,0.1123522312412499
Ketamine,Propylene glycol,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.2647058823529412,0.612215041726033,6,0.6088154269972452,0.027222202448503,13,True,+,0.1277425830572522
Ketamine,Uracil,0.5,0.6666666666666666,3,0.2051956704170308,0.7405819415910723,5,0.9411764705882354,0.005088540606554,6,0.7100335076282371,0.0044390936264619,14,True,+,0.051560239354574
Ketamine,Xylazine,0.5,0.6666666666666666,3,0.6668859288553501,0.2188939813132315,5,0.753702346348183,0.0835232813732598,6,0.7907488986784142,0.0007592150565098,14,True,+,0.020576059987655
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Malic acid,1.0,0.0,3,0.7,0.1881204043741873,5,0.6,0.208,6,0.6483516483516484,0.0121442225731057,14,True,+,0.08351142614719
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Methanesulfonic acid,,,2,0.8999999999999998,0.0373860734684987,5,0.942857142857143,0.004804664723032,6,0.9065934065934068,1.9296152005272237e-05,13,True,+,0.0028662207324754
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Methylthiouracil,,,2,0.7,0.1881204043741873,5,0.942857142857143,0.004804664723032,6,0.8846153846153846,5.905745217191007e-05,13,True,+,0.0050355924909844
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Monocaproin,1.0,0.0,3,0.6000000000000001,0.4,4,1.0,0.0,3,0.7333333333333332,0.0158005962505715,10,True,+,0.0971287669036026
"Kojic acid, bis(tert-butyldimethylsilyl) ether",N-Ethyldiethanolamine,0.5,0.6666666666666666,3,0.4999999999999999,0.3910022189557703,5,0.0285714285714285,0.9571545189504372,6,0.7714285714285714,0.0012326572868001,14,True,+,0.0262287737830412
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Niacin,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.1538967528127731,0.8048288166080632,5,0.5887213272323806,0.0342765954958368,13,True,+,0.1442792499236204
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Norketamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543602e-24,5,0.2942449431682498,0.5713704615752552,6,0.5711166852838975,0.0329045559716898,14,True,+,0.1419066389309503
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Phenoxyethanol,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.6957252427829382,0.1247893374402869,6,0.8646869918872959,6.578859487606555e-05,14,True,+,0.0051652225510536
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Pinosylvin,,,1,0.7,0.1881204043741873,5,0.942857142857143,0.004804664723032,6,0.7412587412587414,0.0058011504744782,12,True,+,0.0581168434045001
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Thymol,1.0,0.0,3,1.0,0.0,4,0.0512989176042577,0.934712848108234,5,0.6830133066298876,0.0143593660834832,12,True,+,0.0917384149121788
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Uracil,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.4928053803045811,0.3206325828658274,6,0.7158607673873829,0.0039855932002454,14,True,+,0.0487115855961466
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Vanillylmandelic acid,,,0,1.0,1.4042654220543602e-24,5,0.3,0.623837664781073,5,0.7333333333333332,0.0158005962505715,10,True,+,0.0971287669036026
"Kojic acid, bis(tert-butyldimethylsilyl) ether",Xylazine,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.5428571428571429,0.2657026239067054,6,0.717272161209309,0.0038814319254786,14,True,+,0.0481222796025629
L-Alanine,L-Tyrosine,0.8660254037844387,0.3333333333333332,3,0.6000000000000001,0.4,4,0.7105263157894738,0.1786189192398148,5,0.8031646850073128,0.0016546630231386,12,True,+,0.0303005731657396
L-Alanine,Malic acid,0.8660254037844387,0.3333333333333332,3,0.8207826816681234,0.0885870053135437,5,0.6377481392176932,0.1730711102412598,6,0.6438844482737377,0.0129554730503781,14,True,+,0.0861912780715938
L-Alanine,Niacin,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.368421052631579,0.5417509057946895,5,0.7790084971840884,0.0016989333927892,13,True,+,0.0307319942058636
L-Alanine,Norketamine,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.7612788283838284,0.0786795997400258,6,0.8108407079646016,0.00043409988564,14,True,+,0.0151718892157618
L-Alanine,Pentanedioic acid,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2000000000000001,4,0.5294117647058824,0.2800732749847344,6,0.7255179315274926,0.005001413730655,13,True,+,0.0537569901190265
L-Alanine,Thymol,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.6315789473684211,0.253080424554416,5,0.7908623812982293,0.002191358448041,12,True,+,0.036089664504624
L-Alanine,Triethyl citrate,,,3,0.9746794344808964,0.0048182304681985,5,0.6000000000000001,0.4,4,0.7067181930127675,0.0101794594380057,12,True,+,0.0760822493215937
L-Alanine,Uracil,0.8660254037844387,0.3333333333333332,3,0.9473684210526316,0.0143795336199304,5,0.3676470588235294,0.4733758014451452,6,0.6265197194956873,0.0165091949330343,14,True,+,0.0996111115159926
L-Alanine,Vanillylmandelic acid,,,0,0.9746794344808964,0.0048182304681985,5,0.3590924232298039,0.5528147466433508,5,0.6768418509842056,0.0315868636010344,10,True,+,0.1383004788038614
Leucylglycine,L-Glutamine,,,1,-0.6,0.2847569798652938,5,-0.6377481392176932,0.1730711102412598,6,-0.6409817185295869,0.0247000382613214,12,True,-,0.1222185109099593
Leucylglycine,L-Tryptophan,,,1,-0.6,0.2847569798652938,5,-0.7714285714285715,0.0723965014577259,6,-0.7202797202797203,0.0082397687123384,12,True,-,0.068508044708398
Leucylglycine,L-Tyrosine,,,1,-1.0,0.0,4,-0.2051956704170308,0.7405819415910723,5,-0.7781190959104827,0.0080331384959963,10,True,-,0.0678119800470769
Leucylglycine,N-Caffeoyl-O-methyltyramine,,,0,-0.7999999999999999,0.1040880386618278,5,-0.3188740696088466,0.537900560470205,6,-0.6970405327946539,0.0171330348452198,11,True,-,0.101874950842554
Leucylglycine,N-Isobutyrylglycine,,,1,0.3590924232298039,0.5528147466433508,5,0.8116794499134279,0.0498575851013403,6,0.6596531834731535,0.0196003723595158,12,True,+,0.1093938829255983
Leucylglycine,Norketamine,,,1,-0.6,0.2847569798652938,5,-0.9710083124552245,0.0012485929031976,6,-0.715793879938954,0.008847730598081,12,True,-,0.071653352854563
Leucylglycine,Xylazine,,,1,-0.5642880936468347,0.3217233358243003,5,-0.6571428571428573,0.1561749271137024,6,-0.7180396300468049,0.008539324001389,12,True,-,0.0701678070071581
Leucylglycine,Yangonin,,,1,-0.3999999999999999,0.6,4,-0.9856107606091624,0.0003090856678496,6,-0.7243754556493464,0.0116965672688232,11,True,-,0.0820565718296007
Levulinic acid,m-Toluic acid,0.8660254037844387,0.3333333333333332,3,0.6668859288553503,0.2188939813132314,5,0.492592183071889,0.3208747476030939,6,0.6309426931411363,0.0155410916256918,14,True,+,0.096423821182092
Levulinic acid,Myristic acid,0.8660254037844387,0.3333333333333332,3,0.3590924232298039,0.5528147466433508,5,0.5606060606060606,0.2471843086512508,6,0.6957981630291489,0.0057176451043778,14,True,+,0.0577295304394955
Levulinic acid,N-Ethyldiethanolamine,0.8660254037844387,0.3333333333333332,3,0.0512989176042577,0.934712848108234,5,0.4119429204355497,0.4170383519896916,6,0.6490129479322122,0.0120275208644947,14,True,+,0.0831697145544826
Levulinic acid,Phenoxyethanol,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.1194162868053064,0.8217270228173901,6,0.6895065508232381,0.0063667745452658,14,True,+,0.0610136061881303
Levulinic acid,Pipecolic acid,0.8660254037844387,0.3333333333333332,3,0.4055535528269063,0.4981595106502173,5,0.4707919090691997,0.3459864778341721,6,0.5873908180738919,0.0271954101120585,14,True,+,0.1277425830572522
Levulinic acid,Propylene glycol,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.0149270358506633,0.9776111092181952,6,0.6864667076249857,0.0095603417173333,13,True,+,0.0744395961942363
Levulinic acid,Suberic acid,,,2,0.9746794344808964,0.0048182304681985,5,0.4707919090691997,0.3459864778341721,6,0.6906182751372874,0.0089645169088154,13,True,+,0.0722865126270666
L-Glutamine,L-Leucine,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.4638168285219587,0.3541642984362304,6,0.6277533039647577,0.0162347006488476,14,True,+,0.09858241180165
L-Glutamine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,-0.7999999999999999,0.2000000000000001,4,-0.6668859288553503,0.2188939813132314,5,-0.705170430668875,0.0227377366153768,10,True,-,0.1173972443965042
L-Glutamine,L-Tryptophan,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543602e-24,5,0.2898855178262242,0.5773517870348748,6,0.6409691629955948,0.0135068407562753,14,True,+,0.0887887982991237
L-Glutamine,N-Caffeoyl-O-methyltyramine,,,1,0.8999999999999998,0.0373860734684987,5,0.1470588235294117,0.7810019336454305,6,0.6105263157894737,0.0349859704418873,12,True,+,0.1459134102014781
L-Glutamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.6666666666666666,3,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.7836011218345129,0.0043229900186627,11,True,+,0.0505920831881071
L-Glutamine,Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6667366910003157,0.1480897994403528,6,0.6167400881057269,0.018812080678353,14,True,+,0.1077442602715185
L-Glutamine,Triethyl citrate,,,3,1.0,1.4042654220543602e-24,5,0.7378647873726218,0.2621352126273781,4,0.7195867919687047,0.0083315770707115,12,True,+,0.0690483919465403
L-Glutamine,Trimethylolpropane,,,1,1.0,0.0,3,0.3947368421052632,0.5107810387958469,5,0.7857142857142858,0.0120751496298343,9,True,+,0.0834243790168516
L-Glutamine,Yangonin,1.0,0.0,3,1.0,0.0,4,0.6176470588235294,0.191341848157948,6,0.6253443526170798,0.0222729459034244,13,True,+,0.116358305474462
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Methyl lactate,,,2,0.6481812160876685,0.2368364286486073,5,0.3188740696088466,0.537900560470205,6,0.7434126429167769,0.0035852623695722,13,True,+,0.0468571345898065
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",N-Methylacetamide,0.5,0.6666666666666666,3,0.3611111111111111,0.5504169057914451,5,0.3823529411764706,0.4544193975167922,6,0.6803097345132744,0.0074172181604543,14,True,+,0.0655498776560057
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Pentanoic acid,1.0,0.0,3,0.8651809126974003,0.0582072907029989,5,0.2319084142609793,0.6583735712609272,6,0.65783824744297,0.0105509632005387,14,True,+,0.0776148950104389
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Phytanic acid,0.8660254037844387,0.3333333333333332,3,0.5797509043642028,0.3055749188472384,5,0.0895622151039798,0.8660158840890997,6,0.65929203539823,0.0103217710415101,14,True,+,0.0765118613480076
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.8249579113843054,0.0855662812899265,5,0.8508410434878082,0.0317133178221968,6,0.8388971743339958,0.0001767099084393,14,True,+,0.0094785231443413
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Propanoic acid,,,1,0.8660254037844387,0.3333333333333332,3,0.1025978352085154,0.8695979205185651,5,0.6974789915966387,0.0367318050834744,9,True,+,0.1490408266124292
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Trimethylolpropane,,,1,0.8660254037844387,0.3333333333333332,3,0.7894736842105264,0.1122224780865275,5,0.8607671560023074,0.0028862371201615,9,True,+,0.0416703000510291
Lignoceric acid,L-Valine,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.2319084142609793,0.6583735712609272,6,0.5698573305313223,0.0333806534014019,14,True,+,0.142480933178126
Lignoceric acid,Myristic acid,1.0,0.0,3,0.7,0.1881204043741873,5,0.5075192189225523,0.3040834952652878,6,0.7872110628052195,0.000832657950742,14,True,+,0.0216547138435394
Lignoceric acid,N-Acetyl-L-alanine,1.0,0.0,3,0.5642880936468347,0.3217233358243003,5,0.4638168285219587,0.3541642984362304,6,0.7136563876651983,0.0041526525505693,14,True,+,0.0493462896932265
Lignoceric acid,Pentanedioic acid,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.8823529411764706,0.0199470791776918,6,0.6198347107438017,0.0238416186758841,13,True,+,0.1204399363325891
Lignoceric acid,Pipecolic acid,1.0,0.0,3,0.7378647873726218,0.1546185231284492,5,0.6957252427829381,0.1247893374402871,6,0.8445429609366921,0.0001445118336243,14,True,+,0.0084818906785873
Lignoceric acid,Suberic acid,,,2,0.8999999999999998,0.0373860734684987,5,0.6957252427829381,0.1247893374402871,6,0.8280613060604979,0.0004726320507779,13,True,+,0.0159533492112476
Lignoceric acid,Supraene,,,2,0.3999999999999999,0.6,4,0.3590924232298039,0.5528147466433508,5,0.8154918651649875,0.0022162916546952,11,True,+,0.0361505219089888
L-Leucine,L-Tryptophan,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.7714285714285715,0.0723965014577259,6,0.5616740088105727,0.0365996966014496,14,True,+,0.1488657485779866
L-Leucine,Methanesulfonic acid,,,2,0.7181848464596079,0.1717953049079889,5,0.6571428571428573,0.1561749271137024,6,0.5997254641899951,0.0302662265789424,13,True,+,0.1350527637757083
L-Leucine,Octanoic acid,,,0,0.7999999999999999,0.2000000000000001,4,0.6000000000000001,0.4,4,0.7857142857142858,0.0208151272535252,8,True,+,0.1123522312412499
L-Leucine,Synephrine,1.0,0.0,3,0.8333333333333335,0.1666666666666665,4,0.9856107606091624,0.0003090856678496,6,0.6551730370257776,0.015071447616369,13,True,+,0.0945669060835377
L-Leucine,Vanillylmandelic acid,,,0,0.8720815992723809,0.0538542177275421,5,0.7999999999999999,0.1040880386618278,5,0.686933264358473,0.0282055607712552,10,True,+,0.1300268992672399
L-Lysine,Malic acid,,,2,0.7,0.1881204043741873,5,0.7142857142857143,0.1107871720116617,6,0.6868131868131868,0.0095094960503935,13,True,+,0.0742682987798173
L-Lysine,N-Ethyldiethanolamine,,,2,0.8999999999999998,0.0373860734684987,5,0.7714285714285715,0.0723965014577259,6,0.6208791208791209,0.023538167096433,13,True,+,0.119611054376874
L-Lysine,Phytanic acid,,,2,0.1999999999999999,0.7470600781046621,5,0.9710083124552245,0.0012485929031976,6,0.6473853766310926,0.0167525742502861,13,True,+,0.1004634188736101
L-Lysine,Thymol,,,2,0.3999999999999999,0.6,4,0.8207826816681233,0.0885870053135438,5,0.6514823280368335,0.029883783160038,11,True,+,0.1343082867346649
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",Mevalonolactone,,,1,0.7999999999999999,0.2000000000000001,4,0.8999999999999998,0.0373860734684987,5,0.8060606060606059,0.0048620611019646,10,True,+,0.0531181894647447
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",Phenol,,,1,0.7999999999999999,0.2000000000000001,4,0.7999999999999999,0.2000000000000001,4,0.7,0.0357695749702617,9,True,+,0.1472659857454065
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",Picolinic acid,,,1,0.7745966692414834,0.2254033307585166,4,0.8207826816681233,0.0885870053135438,5,0.7508580949739296,0.0123213799869953,10,True,+,0.0842215389553554
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",Suberic acid,,,0,-1.0,0.0,4,-0.3,0.623837664781073,5,-0.7,0.0357695749702617,9,True,-,0.1472659857454065
L-Threonine,N-Isobutyrylglycine,,,0,1.0,0.0,3,0.1054092553389459,0.894590744661054,4,0.8468812149338255,0.0161971274678716,7,True,+,0.0984316385222976
L-Tryptophan,Methanesulfonic acid,,,2,0.8999999999999998,0.0373860734684987,5,0.8857142857142858,0.0188454810495626,6,0.7307692307692307,0.0045477337439671,13,True,+,0.0520395487976324
L-Tryptophan,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.6000000000000001,0.4,4,0.8974966337290644,0.000178133811313,11,True,+,0.0094890038522869
L-Tryptophan,Pinosylvin,,,1,0.7,0.1881204043741873,5,0.6,0.208,6,0.6503496503496504,0.0220341909323653,12,True,+,0.1156196268760798
L-Tryptophan,Synephrine,0.8660254037844387,0.3333333333333332,3,0.632455532033676,0.367544467966324,4,0.753702346348183,0.0835232813732598,6,0.5848281425240623,0.0357840848988517,13,True,+,0.1472659857454065
L-Tryptophan,Triethyl citrate,,,3,1.0,1.4042654220543602e-24,5,0.7999999999999999,0.2000000000000001,4,0.8818465587851773,0.0001482464062156,12,True,+,0.0084818906785873
L-Tryptophan,Vanillylmandelic acid,,,0,1.0,1.4042654220543602e-24,5,0.6,0.2847569798652938,5,0.6969696969696969,0.0250966758822518,10,True,+,0.1228432981714277
L-Tryptophan,Yangonin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.8406680016960503,0.0360575728451592,6,0.6391184573002755,0.0186867419701376,13,True,+,0.1077137275950319
L-Tyrosine,L-Valine,1.0,0.0,3,0.6000000000000001,0.4,4,0.9746794344808964,0.0048182304681985,5,0.7986001739057147,0.0018404248554876,12,True,+,0.0322739441022945
L-Tyrosine,Myristic acid,0.5,0.6666666666666666,3,0.6000000000000001,0.4,4,0.7105263157894738,0.1786189192398148,5,0.6508771929824562,0.021890587525475,12,True,+,0.1151006794055608
L-Tyrosine,N-Acetyl-L-alanine,0.5,0.6666666666666666,3,1.0,0.0,4,0.8207826816681234,0.0885870053135437,5,0.6584948802380455,0.0198921335249136,12,True,+,0.1101022031762044
L-Tyrosine,"Naringenin 4',7-dimethylether",,,0,0.7999999999999999,0.2000000000000001,4,0.9210526315789476,0.0263105196855779,5,0.7268907563025211,0.0265096308637614,9,True,+,0.1258234585286779
L-Tyrosine,N-Caffeoyl-O-methyltyramine,,,1,0.7999999999999999,0.2000000000000001,4,0.5263157894736843,0.3622454811898449,5,0.8048780487804879,0.0049741358107084,10,True,+,0.0537569901190265
L-Tyrosine,Norketamine,0.8660254037844387,0.3333333333333332,3,0.6000000000000001,0.4,4,0.2894736842105264,0.6366447547494906,5,0.8101945728410748,0.0013970946744205,12,True,+,0.0280519993641369
L-Tyrosine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,0.5,0.6666666666666666,3,0.8720815992723809,0.0538542177275421,5,0.6970405327946539,0.0171330348452198,11,True,+,0.101874950842554
L-Tyrosine,Suberic acid,,,2,0.7999999999999999,0.2000000000000001,4,0.8720815992723809,0.0538542177275421,5,0.6423706870852695,0.0330647072517201,11,True,+,0.1420421572927068
L-Tyrosine,Triethyl citrate,,,3,0.6000000000000001,0.4,4,0.5,0.6666666666666666,3,0.803741486073202,0.0050835779883951,10,True,+,0.0543844271223874
L-Tyrosine,Xylazine,1.0,0.0,3,0.7378647873726218,0.2621352126273781,4,0.6668859288553503,0.2188939813132314,5,0.6701754385964913,0.0170913280261341,12,True,+,0.101874950842554
L-Valine,Myristic acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.5590653920196746,0.2487710057017011,6,0.7290766584776116,0.0030914290261789,14,True,+,0.0426396389253675
L-Valine,N-Acetyl-L-alanine,0.5,0.6666666666666666,3,0.5642880936468347,0.3217233358243003,5,0.7142857142857143,0.1107871720116617,6,0.6600664060208365,0.010201265713719,14,True,+,0.0760822493215937
L-Valine,N-Caffeoyl-O-methyltyramine,,,1,0.8999999999999998,0.0373860734684987,5,0.3188740696088466,0.537900560470205,6,0.612960659796053,0.0340673316633562,12,True,+,0.1440263107650592
L-Valine,Pipecolic acid,0.5,0.6666666666666666,3,0.9486832980505138,0.013846832988859,5,0.7714285714285715,0.0723965014577259,6,0.7004422277821163,0.0052725485213541,14,True,+,0.0552580254802429
L-Valine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,1.0,0.0,4,0.9276336570439176,0.0076658441874731,6,0.8528206142151307,0.0002113165552897,13,True,+,0.0105303811165009
L-Valine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,1,1.0,1.4042654220543602e-24,5,0.4857142857142857,0.3287230320699708,6,0.6993006993006995,0.0113741986426909,12,True,+,0.0806738069359609
L-Valine,Suberic acid,,,2,0.7999999999999999,0.1040880386618278,5,0.7714285714285715,0.0723965014577259,6,0.7527472527472527,0.0029822333891698,13,True,+,0.0419591231127157
L-Valine,Vanillylmandelic acid,,,0,1.0,1.4042654220543602e-24,5,0.1999999999999999,0.7470600781046621,5,0.6848484848484848,0.0288827975067327,10,True,+,0.1314618314331192
L-Valine,Xylazine,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.2571428571428572,0.6227871720116619,6,0.6226626430129892,0.0173902691701525,14,True,+,0.102692996231084
Malic acid,Methanesulfonic acid,,,2,0.6,0.2847569798652938,5,0.7142857142857143,0.1107871720116617,6,0.5934065934065934,0.032524440270097,13,True,+,0.1409377292890438
Malic acid,Methylthiouracil,,,2,0.7,0.1881204043741873,5,0.6571428571428573,0.1561749271137024,6,0.6098901098901099,0.026877834421252,13,True,+,0.126897550776131
Malic acid,Myristic acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.2353959545345998,0.6534278608778468,6,0.5947150990602874,0.0248829941617,14,True,+,0.1224981828063193
Malic acid,N-Ethyldiethanolamine,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.2571428571428572,0.6227871720116619,6,0.6,0.0233084108799999,14,True,+,0.1192516024314754
Malic acid,Phenoxyethanol,0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.9276336570439176,0.0076658441874731,6,0.5852588800051418,0.0278977214184146,14,True,+,0.1295270359391177
Malic acid,Thymol,1.0,0.0,3,1.0,0.0,4,0.4103913408340616,0.4925357817027975,5,0.847637026689399,0.000497797379436,12,True,+,0.0165020899517753
Malic acid,Uracil,1.0,0.0,3,0.6155870112510925,0.2689977701158222,5,0.9276336570439176,0.0076658441874731,6,0.8149799505640976,0.0003837871264332,14,True,+,0.0141835969596652
Malic acid,Vanillylmandelic acid,,,0,0.7,0.1881204043741873,5,1.0,1.4042654220543602e-24,5,0.6969696969696969,0.0250966758822518,10,True,+,0.1228432981714277
