ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,73.0,76.0
"1-(2,4-Dimethoxyphenyl)-propan-2-one",,,,18.645062264835627,,,,18.966124779778433,18.016036798181368,,16.751898739533114,18.26476035303561
"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",,,,24.461469164765127,,,,25.661376626707476,24.89564830732322,,25.46576478857199,24.984574316554493
"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,,20.241468570248152,,,,21.151060746470215,22.052372390456245,,17.032517792139746,21.57610029885488
1-(Cyclohexylmethyl)-4-piperidinylamine,,,,16.078521338137325,,,,,7.519992267316956,,,14.92826490816076
1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,,,,19.016398589112107,,,,19.411099823967515,18.26476035303561,,19.08459707800094,18.704118339747176
"1,2,4-Butanetriol, (S)",,,,,,,,,,,,
"1,2-Benzenedicarboxylic acid, butyl octyl ester",,,,,,,,,,,,
"1,2-Bis(trimethylsiloxy)cyclohexene",,,,20.06409663854958,,,,,17.141426024893484,,,
"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,,,,,,12.074472592639612,12.769349172245516,,12.304265137946077,
"1,2-Cyclohexanediol, (Z)",,,,17.43876252190187,,,,17.376631978072023,16.561133842701924,,17.376631978072023,16.413617179699088
"1,3-Butanediamine",,,,,,,,,,,,
"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",,,,28.115326655776578,,,,28.828859940472153,27.843879568150907,,27.99603156129419,28.115326655776578
"1,3-Propanediol",,,,,,,,,,,,
10-Undecynoic acid,,,,,,,,,,,,
"13-Docosenamide, (Z)",,,,,,,,,,,,
1-Butanol,,,,,,,,27.99603156129419,27.15311609798288,,26.881317460824317,
"1-Heptanol, 2-propyl-",,,,,,,,,,,,
1-Hexacosanol,,,,,,,,,,,,
1-Octadecanol,,,,10.491064376645618,,,,,3.5347127996733056,,12.769349172245516,
"1-Octanol, 2-butyl-",,,,26.01822025160093,,,,26.240171828633777,25.847108480024986,,26.080491346336327,25.7308982
"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,,,,,,,33.35215679615844,,,
"2(1H)-Quinolinone, 3-[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]-4-phenyl",,,,,,,,,,,,
"2(5H)-Furanone, 4-(hydroxymethyl)",,,,18.966124779778433,,,,19.18919850525456,19.182261289575944,,18.704118339747176,18.966124779778433
"2-(Ethylamino)ethanol, N-acetyl",,,,31.71712688192781,,,,31.95920462271811,31.524058860721276,,31.95920462271811,31.95920462271811
2-(Methylamino)ethanol,,,,26.150631170402228,,,,27.048287217015407,25.803968799907153,,26.240171828633777,26.435149607625146
"2,2'-Bipyridine",,,,21.420164172062925,,,,21.67096052369801,20.962955602028384,,21.67096052369801,21.519624795553614
"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",,,,17.853699848028608,,,,18.05034168384075,17.853699848028608,,15.736334829163315,18.093337241236465
"2,3-Dihydroxybutanoic acid",,,,33.35215679615844,,,,33.35215679615844,31.71712688192781,,30.623277298382185,
"2',3'-Di-O-acetyladenosine",,,,,,,,6.266131158562355,6.2432529526650975e-06,,,
"2,4,4'-Trihydroxybenzophenone",,,,20.153621532234126,,,,20.29980452335389,18.342710623574344,,20.72038121187953,20.153621532234126
"2,4,6-Cycloheptatrien-1-one",,,,24.89564830732322,,,,,24.068325008959206,,22.27430702450264,
"2,4-Dihydroxyacetophenone",,,,,,,,,,,,
"2,4-Dimethoxybenzaldoxime",,,,,,,,,,,,
"2,4-Di-tert-butylphenol",,,,23.087744266007967,,,,23.641897217270277,22.932268496378803,,23.53950244846534,23.163248814021426
"2,4-Imidazolidinedione, 5,5-dimethyl",,,,20.44253760695687,,,,21.420164172062925,18.645062264835627,,22.76852365331902,20.962955602028384
"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,,19.69978171705228,,,,18.718155278555177,,,21.57610029885488,20.483443453466823
"2,5-Dimethoxybenzhydrazide",,,,25.428438411905955,,,,25.46576478857199,25.525182045378976,,22.677151991974437,24.461469164765127
"2,5-Dimethoxybenzonitrile",,,,20.56906063232788,,,,21.27501481267276,20.72038121187953,,19.231684460146965,19.742703568860655
"2,5-Dimethoxyphenol",,,,23.98967944007681,,,,24.369618043756528,24.12380419009003,,22.647425028733963,23.087744266007967
"2',5'-Dimethoxypropiophenone",,,,25.7308982,,,,26.369078203868884,26.493306583380473,,24.62945998436775,25.148041214718685
"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",,,,,,,,,20.44253760695687,,21.420164172062925,22.098647400383943
"2-Allyl-1,4-dimethoxybenzene",,,,25.661376626707476,,,,26.080491346336327,25.661376626707476,,25.628227583587183,25.628227583587183
2-Amino-4-methylbenzophenone,,,,18.05034168384075,,,,18.093337241236465,19.37640277060335,,16.957019522403222,18.539084966592487
2-Aminoquinolin-8-ol,,,,,,,,,24.253083460603023,,,
2-Butanol,,,,,,,,,,,,
2-Buten-1-ol,,,,21.27501481267276,,,,20.80638581724362,,,,17.43876252190187
"2-Butene-1,4-diol",,,,20.72038121187953,,,,16.518744351671067,,,,
2-Butenedioic acid,,,,24.719372529194576,,,,25.428438411905955,25.29651796037917,,23.087744266007967,25.803968799907153
"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",,,,26.369078203868884,,,,26.541536707150975,26.99902557858128,,24.984574316554493,26.369078203868884
2-Butoxyethanol,,,,14.04903832194788,,,,15.736334829163315,11.22290463,,16.078521338137325,12.769349172245516
2-Cyanobenzaldehyde,,,,,,,,,,,,
"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",,,,19.984495317940898,,,,19.08459707800094,19.56328653685096,,19.48640441122816,19.88910341462992
"2-Cyclohexen-1-one, 3-methyl-",,,,21.60572902000185,,,,22.174953146856996,21.420164172062925,,19.182261289575944,20.72038121187953
2-Decanol,,,,18.906679592658044,,,,19.37640277060335,18.093337241236465,,19.411099823967515,18.906679592658044
2-Ethyl-1-butanol,,,,20.962955602028384,,,,,20.483443453466823,,,20.06409663854958
2-Ethylhexanoic acid,,,,26.618176057480905,,,,26.618176057480905,26.106203025933095,,26.541536707150975,26.618176057480905
2-Ethylhexanol,,,,,,,,,,,,
"2-Furancarbodithioic acid, methyl ester",,,,,,,,,,,,
2-Furoic acid,,,,17.141426024893484,,,,17.25734641178498,15.879789950515796,,17.43876252190187,16.32380468100019
2-Hexanol,,,,25.803968799907153,,,,25.847108480024986,26.541536707150975,,24.369618043756528,26.32009096286997
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",,,,,,,,12.769349172245516,4.075295904524149,,14.04903832194788,7.519992267316956
"2-Hydroxy-2',4',6'-trimethoxychalcone",,,,,,,,,,,,
2-Hydroxy-3-methylbutyric acid,,,,8.655162300329328,,,,10.491064376645618,3.2128436770041544,,13.261661022690058,5.521747493514037
"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",,,,,,,,,,,,
2-Isopropyl-5-methyl-1-heptanol,,,,,,,,,,,,28.828859940472153
"2-Methyl-1,3-butanediol",,,,22.932268496378803,,,,23.163248814021426,22.370275784180816,,23.641897217270277,23.02597125904264
2-Methyl-3-pentanol,,,,16.671054678164104,,,,18.220814837915412,,,,15.958388995838067
"2-Methylcyclohexanol, (Z)",,,,17.032517792139746,,,,17.032517792139746,15.736334829163315,,18.05034168384075,16.751898739533114
"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,,22.052372390456245,,,,,21.57610029885488,,,22.052372390456245
2-Naphthol,,,,16.413617179699088,,,,16.751898739533114,15.408983193041772,,18.016036798181368,16.078521338137325
2-Norbornanemethanol,,,,,,,,,25.96071124037954,,,
"2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",,,,,,,,,,,,
2-Pentadecanone,,,,5.256508394848948,,,,7.519992267316956,1.1031225198849888,,10.491064376645618,2.9173443663814544
"2-Pivaloyl-1,3-indandione",,,,,,,,,,,,
2-Propyl-1-pentanol,,,,23.44858258377526,,,,23.41123455996576,22.52795891466814,,,20.80638581724362
2-Pyrrolidone-5-carboxylic acid,,,,29.533268106763916,,,,31.524058860721276,29.533268106763916,,28.64758582005108,29.533268106763916
"2-Thiophenecarboxylic acid, 4-cyanophenyl ester",,,,,,,,,,,,
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",,,,21.77474072,,,,21.942561818268835,21.82135727142106,,19.56328653685096,20.87204014785369
3-(4-Methoxyphenyl)coumarin,,,,,,,,,,,,
"3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",,,,,,,,,,,,
"3,3-Dimethylacrylic acid",,,,,,,,,22.43794530566074,,,
"3,4-Dihydroxybenzaldehyde",,,,,,,,,,,,
"3,4-Methylenedioxyamphetamine",,,,27.15311609798288,,,,,,,27.843879568150907,
"3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",,,,,,,,,,,,
"3,5-Dimethylphenol",,,,13.90710453278026,,,,14.92826490816076,11.484505045135489,,15.958388995838067,12.599743135471485
3-Amino-5-methylisoxazole,,,,23.02597125904264,,,,23.36658925488365,22.76852365331902,,23.02597125904264,22.52795891466814
3-Aminobenzoic acid,,,,22.879662480198903,,,,24.719372529194576,21.151060746470215,,24.719372529194576,24.253083460603023
3-Buten-2-one,,,,17.794196837614727,,,,18.342710623574344,17.25734641178498,,19.016398589112107,17.68301141014449
3-Heptanol,,,,23.163248814021426,,,,22.370275784180816,23.087744266007967,,,22.43794530566074
"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,,,,,,,,,11.913707267754653,2.435637312387884
3-Hydroxymethyl-2-trimethylsilyloxypentane,,,,,,,,,12.88875485777424,,,
3-Methyl-3-buten-1-ol,,,,15.655497714002951,,,,,16.187086656125253,,,
3-Nonene,,,,,,,,,,,,
3-Phenyl oxindole,,,,,,,,,,,,
"4,4'-Dichlorobenzophenone",,,,,,,,,,,,
"4,5-Dihydro-1H-pyrazole",,,,25.29651796037917,,,,,25.428438411905955,,,24.201209259268033
"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",,,,21.07187354,,,,22.098647400383943,20.56906063232788,,21.942561818268835,21.942561818268835
4-Aminobutanoic acid,,,,18.26476035303561,,,,17.794196837614727,13.680380960955166,,16.413617179699088,19.08459707800094
4-Hydroxybutanoic acid,,,,,,,,,,,,
4-Methoxyphenol,,,,,,,,,28.593921910136697,,,26.66377895156647
"4-Methylquinoline-2,7-diol",,,,,,,,,,,,
4-Methylvaleric acid,,,,19.935992839749524,,,,19.182261289575944,18.539084966592487,,19.200702427322017,19.48640441122816
4-Oxohexanoic acid,,,,19.08459707800094,,,,19.82110287932254,18.220814837915412,,19.69978171705228,19.016398589112107
"4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",,,,,,,,,,,,
4-tert-Butyldimethylsiloxy-3-penten-2-one,,,,,,,,,,,26.32009096286997,24.719372529194576
5-Aminovaleric acid,,,,,,,,,,,,
5-Azacytosine,,,,18.704118339747176,,,,18.906679592658044,16.671054678164104,,18.645062264835627,17.853699848028608
"5-Chlorovaleric acid, nonyl ester",,,,24.027798622606777,,,,24.253083460603023,23.53950244846534,,24.201209259268033,23.67325224625866
"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",,,,,,,,21.519624795553614,22.647425028733963,,22.52795891466814,23.36658925488365
5-Ethyl-5-methylnonadecane,,,,,,,,,,,,
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,,16.22213059051949,,,,26.99902557858128,,,16.671054678164104,36.418162106288754
5-Nitroso-8-quinolinol,,,,24.30229885,,,,,,,,23.830857684735246
"5-Nonanol, tert-butyldimethylsilyl ether",,,,19.742703568860655,,,,20.06409663854958,18.966124779778433,,19.984495317940898,19.69978171705228
5-Oxohexanoic Acid,,,,19.411099823967515,,,,17.853699848028608,18.718155278555177,,19.742703568860655,19.411099823967515
"6,7,4'-Trihydroxyisoflavone",,,,16.957019522403222,,,,17.43876252190187,16.22213059051949,,17.794196837614727,17.141426024893484
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",,,,16.32380468100019,,,,16.32380468100019,14.92826490816076,,17.25734641178498,14.614190939480864
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,,26.106203025933095,,,,,26.435149607625146,,25.847108480024986,25.847108480024986
6-Methyluracil,,,,19.48640441122816,,,,20.56906063232788,17.794196837614727,,20.962955602028384,19.82110287932254
6-Nitroveratryl alcohol,,,,18.220814837915412,,,,,,,,
6-Oxoheptanoic acid,,,,21.519624795553614,,,,21.57610029885488,20.87204014785369,,21.519624795553614,21.420164172062925
"7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",,,,11.913707267754653,,,,,,,,
7-Hydroxy-4-(methoxymethyl)coumarin,,,,,,,,,,,11.22290463,3.2128436770041544
8-Acetyl-7-hydroxycoumarin,,,,,,,,,,,,
8-Methylnonanoic acid,,,,23.779730932719236,,,,24.068325008959206,23.62304148617135,,23.949207543356664,23.641897217270277
"9,12-Octadecadienoic acid (Z,Z)",,,,,,,,,23.949207543356664,,,
9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,,,,,,,,,,,,
"9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",,,,,,,,,,,,24.89564830732322
"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,,,,,,,,,,15.879789950515796,
Acetic acid,,,,36.418162106288754,,,,36.418162106288754,36.418162106288754,,36.83699036952921,33.35215679615844
Aceturic acid,,,,,,,,25.035894616930417,24.369618043756528,,24.253083460603023,24.027798622606777
Aconitic acid,,,,23.67325224625866,,,,24.12380419009003,24.461469164765127,,24.12380419009003,24.831148969687327
Adenine,,,,14.614190939480864,,,,15.879789950515796,10.491064376645618,,17.523799311708594,13.261661022690058
Adipic acid,,,,,,,,,,,,
Adipoyl-L-carnitine,,,,,,,,19.231684460146965,17.68301141014449,,18.26476035303561,
alpha-Hydroxyisobutyric acid,,,,15.958388995838067,,,,16.078521338137325,,,,14.721886832610926
Allylescaline,,,,31.95920462271811,,,,30.466636364697315,31.382274144525887,,31.178747911967612,31.178747911967612
Aminoguanidine,,,,,,,,22.332969230045094,,,,
Aniline,,,,18.539084966592487,,,,19.016398589112107,17.43876252190187,,18.906679592658044,18.016036798181368
Azelaic acid,,,,19.287054951559327,,,,20.153621532234126,18.704118339747176,,19.37640277060335,18.645062264835627
"Aziridine, 1-(2-buten-2-yl)",,,,,,,,,,,,
"Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,,,,,,,,,,
"Benz[c]acridine, 5,10-dimethyl",,,,,,,,,,,,
"Benzaldehyde, 2,5-dimethoxy",,,,36.83699036952921,,,,36.83699036952921,36.83699036952921,,36.418162106288754,36.83699036952921
"Benzene, 1,4-dimethoxy",,,,21.942561818268835,,,,22.52795891466814,21.77474072,,21.60572902000185,21.60572902000185
"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,,,,,,,,,,
"Benzene, 1-ethyl-3,5-dimethyl",,,,,,,,,22.332969230045094,,,
Benzeneacetic acid,,,,,,,,,,,,16.655232732972983
Benzenepropanoic acid,,,,23.695172311298517,,,,22.879662480198903,23.98967944007681,,23.44858258377526,24.12380419009003
"Benzenesulfonamide, N-butyl",,,,13.680380960955166,,,,14.614190939480864,8.516641141174134,,15.655497714002951,12.304265137946077
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",,,,28.828859940472153,,,,29.533268106763916,28.64758582005108,,28.115326655776578,27.99603156129419
"Benzoic acid, methyl ester",,,,23.53950244846534,,,,23.949207543356664,23.36658925488365,,20.80638581724362,23.44858258377526
Benzoic Acid,,,,28.593921910136697,,,,29.838606488728665,28.90089102181998,,28.828859940472153,28.90089102181998
Benzophenone,,,,14.92826490816076,,,,14.04903832194788,12.304265137946077,,16.655232732972983,14.04903832194788
Benzyl alcohol,,,,25.077705023621245,,,,25.29651796037917,24.62945998436775,,25.7308982,25.525182045378976
Biphenyl,,,,22.370275784180816,,,,22.052372390456245,21.60572902000185,,22.332969230045094,22.174953146856996
Butachlor ESA,,,,4.075295904524149,,,,6.418765756154883,0.1453136047316209,,,1.677013897260506
Butanedioic acid,,,,30.623277298382185,,,,30.780501476295047,29.838606488728665,,29.281364062872857,27.843879568150907
Butylmethylamine,,,,23.830857684735246,,,,24.30229885,23.830857684735246,,22.43794530566074,23.949207543356664
Butyric Acid,,,,27.048287217015407,,,,27.843879568150907,26.618176057480905,,26.99902557858128,27.15311609798288
Chlorobenzilate ,,,,26.99902557858128,,,,24.831148969687327,,,23.830857684735246,
Cholesterol,,,,21.67096052369801,,,,22.677151991974437,19.08459707800094,,27.15311609798288,21.07187354
cis-2-Decenoic acid,,,,,,,,,,,,
Citramalic acid,,,,12.769349172245516,,,,14.721886832610926,12.074472592639612,,15.09711217888225,13.90710453278026
Crotonic acid,,,,22.647425028733963,,,,23.087744266007967,19.88910341462992,,22.879662480198903,22.879662480198903
Curcumin,,,,17.376631978072023,,,,17.141426024893484,16.32380468100019,,17.853699848028608,17.25734641178498
Cyclobutylamine,,,,25.035894616930417,,,,25.803968799907153,25.148041214718685,,25.29651796037917,25.428438411905955
Cyclocurcumin,,,,,,,,,,,,
Cycloheptanol,,,,22.677151991974437,,,,22.932268496378803,22.27430702450264,,23.36658925488365,22.332969230045094
"Cyclohexanone, 3,3,5-trimethyl",,,,22.43794530566074,,,,23.830857684735246,22.879662480198903,,20.56906063232788,21.67096052369801
Cyclooctylamine,,,,24.369618043756528,,,,25.148041214718685,24.984574316554493,,22.370275784180816,24.369618043756528
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",,,,19.88910341462992,,,,19.287054951559327,18.44364753101585,,20.29980452335389,19.56328653685096
"Cytosine, N-(tert-butyldimethylsilyl)-",,,,12.599743135471485,,,,14.446267597805427,6.418765756154883,,15.408983193041772,11.913707267754653
Desmethylverapamil,,,,,,,,25.96071124037954,,,,
Diacetyl monoxime,,,,17.761230605265688,,,,18.016036798181368,16.751898739533114,,18.539084966592487,17.523799311708594
Dibutyldodecylamine,,,,,,,,,,,20.483443453466823,
Diclofenac,,,,,,,,17.523799311708594,15.958388995838067,,16.187086656125253,16.187086656125253
Diethylamine,,,,19.200702427322017,,,,19.742703568860655,18.906679592658044,,18.718155278555177,18.44364753101585
DL-Glyceraldehyde,,,,26.32009096286997,,,,26.32009096286997,26.150631170402228,,24.89564830732322,26.106203025933095
DL-p-Hydroxyphenyllactic acid,,,,17.25734641178498,,,,18.645062264835627,16.655232732972983,,,16.518744351671067
"Dodecanoic acid, 1-methylethyl ester",,,,12.074472592639612,,,,13.261661022690058,5.521747493514037,,14.721886832610926,10.491064376645618
Dodecanoic acid,,,,23.641897217270277,,,,23.695172311298517,23.41123455996576,,25.148041214718685,23.62304148617135
"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,,4.928568826486625,,,,8.516641141174134,1.677013897260506,,,4.075295904524149
Durapan,,,,16.655232732972983,,,,17.68301141014449,11.913707267754653,,19.82110287932254,17.794196837614727
"Erythrono-1,4-lactone",,,,24.253083460603023,,,,23.98967944007681,23.902039437352883,,22.932268496378803,22.677151991974437
Ethanolamine,,,,29.16077370178412,,,,29.281364062872857,29.281364062872857,,28.90089102181998,29.838606488728665
Formamide,,,,31.524058860721276,,,,31.71712688192781,30.992597790320623,,31.382274144525887,31.524058860721276
Frangulin,,,,6.418765756154883,,,,,2.435637312387884,,13.90710453278026,4.928568826486625
Glabridin,,,,,,,,,16.518744351671067,,17.761230605265688,16.957019522403222
Glyceric acid,,,,,,,,,,,21.151060746470215,19.37640277060335
Glycerol,,,,16.187086656125253,,,,15.958388995838067,13.261661022690058,,17.937391256526166,15.879789950515796
Glycine,,,,27.99603156129419,,,,27.15311609798288,26.32009096286997,,,26.881317460824317
"Glycine, tert.-butyldimethylsilyl ester",,,,29.281364062872857,,,,29.16077370178412,28.352281155821693,,29.16077370178412,28.64758582005108
Glycolic acid,,,,27.781612179109697,,,,28.90089102181998,27.99603156129419,,27.691913179030355,28.240250418618064
Guanosine,,,,18.342710623574344,,,,12.599743135471485,17.523799311708594,,,18.05034168384075
Heptanedioic acid,,,,,,,,,,,14.92826490816076,
Heptanoic acid,,,,24.831148969687327,,,,24.89564830732322,24.201209259268033,,24.831148969687327,24.538046056052085
Heptylamine,,,,12.88875485777424,,,,13.90710453278026,6.266131158562355,,,11.22290463
Hexacosanoic acid,,,,11.484505045135489,,,,,4.928568826486625,,14.614190939480864,8.655162300329328
Hexanoic acid,,,,26.541536707150975,,,,26.881317460824317,26.240171828633777,,26.435149607625146,26.541536707150975
Hydracrylic acid,,,,23.949207543356664,,,,24.027798622606777,23.779730932719236,,23.27810693146641,23.902039437352883
Hydroxylamine,,,,,,,,,26.369078203868884,,,
"Hymexazole, tert-butyldimethylsilyl ether",,,,24.984574316554493,,,,26.01822025160093,24.719372529194576,,26.618176057480905,25.661376626707476
Hypoxanthine,,,,26.7947298,,,,27.537929114448303,25.7308982,,27.781612179109697,27.332844915213297
Iminodiacetic acid,,,,5.747228222651794,,,,11.22290463,3.4317458170412096,,10.009949798966806,5.747228222651794
Indoprofen,,,,,,,,,,,,
Isobutanol,,,,17.56697873017783,,,,17.56697873017783,19.18919850525456,,,17.032517792139746
Isonicotinic Acid,,,,26.080491346336327,,,,26.493306583380473,25.628227583587183,,26.106203025933095,26.150631170402228
Isopropyl palmitate,,,,11.22290463,,,,12.88875485777424,5.256508394848948,,14.446267597805427,8.131702680090381
Isopropylamine,,,,25.525182045378976,,,,24.984574316554493,27.048287217015407,,25.661376626707476,25.96071124037954
Isosorbide,,,,,,,,,,,,
Ketamine,,,,30.780501476295047,,,,31.178747911967612,30.092406863084005,,31.524058860721276,31.71712688192781
"Kojic acid, bis(tert-butyldimethylsilyl) ether",,,,20.17196357183308,,,,20.483443453466823,17.032517792139746,,21.27501481267276,19.935992839749524
L-(+)-Threose,,,,,,,,,,,,29.281364062872857
Lactic acid,,,,30.466636364697315,,,,,30.623277298382185,,30.092406863084005,30.623277298382185
L-Alanine,,,,8.131702680090381,,,,8.131702680090381,1.515007432573165,,12.88875485777424,3.4317458170412096
L-Asparagine,,,,,,,,,,,21.77474072,21.27501481267276
L-gamma-Glutamyl-L-glutamic acid,,,,,,,,,,,,
Leucylglycine,,,,22.098647400383943,,,,18.26476035303561,21.67096052369801,,20.06409663854958,22.370275784180816
Levulinic acid,,,,24.068325008959206,,,,24.461469164765127,23.695172311298517,,24.30229885,24.30229885
L-Glutamic acid,,,,20.483443453466823,,,,,19.82110287932254,,20.17196357183308,
L-Glutamine,,,,7.519992267316956,,,,8.655162300329328,0.1880957548426753,,11.484505045135489,3.738835108229411
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",,,,24.62945998436775,,,,25.7308982,24.538046056052085,,24.538046056052085,24.62945998436775
Lignoceric acid,,,,16.561133842701924,,,,16.957019522403222,16.078521338137325,,18.093337241236465,16.671054678164104
L-Leucine,,,,19.37640277060335,,,,20.17196357183308,19.200702427322017,,19.935992839749524,19.200702427322017
"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,,30.992597790320623,,,,,31.95920462271811,,30.780501476295047,31.382274144525887
L-Lysine,,,,24.201209259268033,,,,23.67325224625866,23.44858258377526,,23.779730932719236,23.98967944007681
L-Norleucine,,,,28.065081599865017,,,,,,,,
"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,,28.64758582005108,,,,,28.828859940472153,,27.332844915213297,28.352281155821693
L-Ornithine,,,,,,,,,24.30229885,,,15.655497714002951
L-Pyroglutamic acid,,,,,,,,,20.17196357183308,,23.695172311298517,
L-Serine,,,,,,,,,19.411099823967515,,,
L-Threonine,,,,,,,,19.464176147937337,,,23.67325224625866,23.41123455996576
L-Tryptophan,,,,12.304265137946077,,,,15.408983193041772,8.655162300329328,,17.141426024893484,11.484505045135489
L-Tyrosine,,,,,,,,27.332844915213297,25.46576478857199,,26.66377895156647,25.077705023621245
Luciferin,,,,5.521747493514037,,,,11.913707267754653,,,,
Lupinine,,,,,,,,,19.984495317940898,,,20.44253760695687
L-Valine,,,,22.76852365331902,,,,23.27810693146641,21.942561818268835,,24.027798622606777,22.27430702450264
L-Val-L-Leu,,,,,,,,,,,30.992597790320623,
Malic acid,,,,22.27430702450264,,,,21.60572902000185,20.06409663854958,,23.41123455996576,21.82135727142106
Maltol,,,,,,,,,,,,
Methanesulfonic acid,,,,22.52795891466814,,,,23.779730932719236,19.742703568860655,,25.077705023621245,23.695172311298517
Methyl lactate,,,,18.016036798181368,,,,17.761230605265688,17.56697873017783,,17.56697873017783,17.56697873017783
Methylsuccinic acid,,,,,,,,,,,,
Methylthiouracil,,,,22.174953146856996,,,,22.76852365331902,20.29980452335389,,25.035894616930417,23.27810693146641
Mevalonolactone,,,,19.56328653685096,,,,19.56328653685096,19.48640441122816,,16.32380468100019,19.464176147937337
Monocaproin,,,,26.66377895156647,,,,27.691913179030355,,,27.537929114448303,26.99902557858128
m-Toluic acid,,,,17.523799311708594,,,,17.937391256526166,16.413617179699088,,18.342710623574344,17.376631978072023
Myristic acid,,,,20.80638581724362,,,,20.72038121187953,20.153621532234126,,20.87204014785369,20.29980452335389
"N,N-Dimethyl-2-aminoethanol",,,,28.90089102181998,,,,30.623277298382185,,,31.71712688192781,30.092406863084005
"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,,,,,,,,,,
N-Acetylaminoethanol,,,,31.178747911967612,,,,31.382274144525887,31.178747911967612,,29.838606488728665,30.992597790320623
N-Acetylaspartic acid,,,,19.82110287932254,,,,19.88910341462992,16.957019522403222,,16.518744351671067,20.17196357183308
N-Acetyl-L-alanine,,,,19.182261289575944,,,,19.69978171705228,19.287054951559327,,19.464176147937337,19.182261289575944
"Naringenin 4',7-dimethylether",,,,17.68301141014449,,,,19.984495317940898,18.05034168384075,,20.241468570248152,16.561133842701924
N-Caffeoyl-O-methyltyramine,,,,8.516641141174134,,,,11.484505045135489,3.738835108229411,,12.074472592639612,3.5347127996733056
N-Ethylamphetamine,,,,27.332844915213297,,,,,27.332844915213297,,,27.048287217015407
N-Ethyldiethanolamine,,,,23.27810693146641,,,,22.647425028733963,22.174953146856996,,23.163248814021426,22.932268496378803
Niacin,,,,16.751898739533114,,,,16.22213059051949,13.90710453278026,,17.68301141014449,15.736334829163315
Niacinamide,,,,26.435149607625146,,,,26.7947298,26.881317460824317,,28.065081599865017,26.7947298
N-Isobutyrylglycine,,,,26.240171828633777,,,,23.62304148617135,26.080491346336327,,26.369078203868884,26.240171828633777
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,,13.261661022690058,,,,15.09711217888225,8.131702680090381,,,12.074472592639612
N-Methylacetamide,,,,26.493306583380473,,,,26.66377895156647,26.66377895156647,,26.150631170402228,26.493306583380473
