Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000042010-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042010-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042010-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042010-P,Azelaic acid,,,0.0,1.0,0.0,3.0,1.0,0.0,3.0,,,,True,-,0.0084752582151648
ENSMUSG00000042010-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042010-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042010-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021431-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021431-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021431-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042729-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042729-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042729-P,2-Buten-1-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042729-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042729-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042729-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042729-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042729-P,Octacosanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0362399087630767
ENSMUSG00000047264-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000047264-P,Azelaic acid,,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.021986895253667
ENSMUSG00000047264-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000047264-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000047264-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036478-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036478-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036478-P,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",,,0.0,1.0,0.0,3.0,-0.5,0.6666666666666666,3.0,,,,True,+,0.0351982657378282
ENSMUSG00000036478-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000036478-P,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,0.0,,,0.0,,,0.0,,,,True,+,0.0362399087630767
ENSMUSG00000036478-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000036478-P,Luciferin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000036478-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036478-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032238-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032238-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032238-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039323-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039323-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039323-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000039323-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039323-P,Azelaic acid,,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,-,0.0360336575654753
ENSMUSG00000039323-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000039323-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039323-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,"2-Cyclohexen-1-one, 3-methyl-",,,0.0,-0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0445973382151494
ENSMUSG00000030979-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030979-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030979-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030979-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000020608-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000020608-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000020608-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000020608-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000020608-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055150-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000055150-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055150-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055150-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022941-P,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022941-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022941-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022941-P,Salsoline,,,0.0,-0.5,0.6666666666666666,3.0,,,0.0,,,,True,-,0.040336327003359
ENSMUSG00000022941-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021244-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021244-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021244-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021244-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022463-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022463-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022463-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022463-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022463-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023030-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023030-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023030-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023030-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023030-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023030-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000026784-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000026784-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000026784-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000026784-P,Oleic Acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031027-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031027-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031027-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031027-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036641-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036641-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036641-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036641-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000036641-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000036641-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000027690-P,2-Methyl-3-pentanol,,,0.0,,,0.0,-1.0,0.0,3.0,,,,True,+,0.0210471076091932
ENSMUSG00000027690-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000027690-P,Sulindac,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000027690-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000027690-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000072772-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000072772-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072772-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072772-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000033487-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033487-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033487-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000033487-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029550-P,2-Ethyl-1-butanol,,,0.0,,,0.0,-0.5,0.6666666666666666,3.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000029550-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029550-P,Azelaic acid,,,0.0,1.0,0.0,3.0,-1.0,0.0,3.0,,,,True,-,0.032798988610069
ENSMUSG00000029550-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000096971-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000096971-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000096971-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000096971-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000096971-P,L-Ornithine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000096971-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000037664-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000037664-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000037664-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000037664-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000037664-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000106718-P,"2-(Ethylamino)ethanol, N-acetyl",,,0.0,-0.5,0.6666666666666666,3.0,-0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0123763162522438
ENSMUSG00000106718-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000106718-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000106718-P,Formamide,,,0.0,-0.5,0.6666666666666666,3.0,-0.5,0.6666666666666666,3.0,,,,True,-,0.023033091627097
ENSMUSG00000106718-P,Isonicotinic Acid,,,0.0,-0.5,0.6666666666666666,3.0,-0.5,0.6666666666666666,3.0,,,,True,-,0.0110744112074855
ENSMUSG00000106718-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002455-P,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",,,0.0,,,0.0,1.0,0.0,3.0,,,,True,-,0.0222459120871926
ENSMUSG00000002455-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000002455-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002455-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000002455-P,alpha-Hydroxyisobutyric acid,,,0.0,,,0.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0122968180365076
ENSMUSG00000002455-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002455-P,"Dodecanoic acid, 1-methylethyl ester",,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,-,0.0469535332388328
ENSMUSG00000002455-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002455-P,Lignoceric acid,,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,-,0.0198036635304821
ENSMUSG00000002455-P,Suberic acid,,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.005671201938895
ENSMUSG00000002455-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000106365-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000106365-P,L-Threonine,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000087368-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000087368-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000087368-P,Prostaglandin,,,0.0,-0.5,0.6666666666666666,3.0,,,0.0,,,,True,-,0.0144879664927476
ENSMUSG00000087368-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024335-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024335-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024335-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024335-P,L-Threonine,,,0.0,,,0.0,,,0.0,,,,True,-,6.819129839774976e-23
ENSMUSG00000024335-P,N-Ethylamphetamine,,,0.0,,,0.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0019552778403602
ENSMUSG00000024335-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030782-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030782-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030782-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000051074-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000051074-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000051074-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000051074-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000051074-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000051074-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000051074-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000051074-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000051074-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055447-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000055447-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055447-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000055447-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021025-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021025-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021025-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021025-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049739-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000049739-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049739-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070858-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070858-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070858-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000070858-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024491-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024491-P,6-Nitroveratryl alcohol,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000024491-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030079-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030079-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030079-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030079-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055044-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055044-P,2-Methyl-3-pentanol,,,0.0,,,0.0,-0.5,0.6666666666666666,3.0,,,,True,-,0.0210471076091932
ENSMUSG00000055044-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000055044-P,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0.0,,,0.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0
ENSMUSG00000055044-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000055044-P,"Cyclohexanone, 3,3,5-trimethyl",,,0.0,-0.5,0.6666666666666666,3.0,,,0.0,,,,True,-,0.0069667208810061
ENSMUSG00000055044-P,Diethylamine,,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0210471076091932
ENSMUSG00000055044-P,L-Glutamic acid,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000055044-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000055044-P,Trimethylolpropane,,,0.0,,,0.0,,,0.0,,,,True,-,0.0126698710483509
ENSMUSG00000091549-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000091549-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000091549-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000091549-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000091549-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000091549-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000091549-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032372-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032372-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032372-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032372-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",,,0.0,-0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0315438270018616
ENSMUSG00000032372-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032372-P,Cyclobutylamine,,,0.0,0.5,0.6666666666666666,3.0,-0.5,0.6666666666666666,3.0,,,,True,+,0.0182637639702972
ENSMUSG00000032372-P,L-Threonine,,,0.0,,,0.0,,,0.0,,,,True,-,6.819129839774976e-23
ENSMUSG00000032372-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032009-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032009-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
