ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000002608-C,6.733493028539443,6.599540889878606,6.981813958254896,6.588776931516148,6.731038905655087,6.412325339329962,6.272292068551334,6.54774837314836,6.507836272997877,,6.900988539356202,7.168463853541081,,7.358758606605153,7.097811899742801,7.280931021098915,7.31135600087835,,,7.029688769622747,7.149931974132827,6.257514617895754,5.8903772176752405,6.399793037194315,6.412059428439578,7.03075202832693
ENSMUSG00000002633-C,1.6660324636864343,0.9236912118413654,2.753466800942782,2.609495240548126,1.201086816065423,2.2502722058212323,2.4737582927568313,3.2893625141918443,2.584997580289027,,2.2922982217170365,2.580938305492785,,2.6301094702480934,0.0,1.8734553036471215,2.402969793843818,,,3.2190330748149605,1.962598682968702,2.444023466582103,1.6418342606984186,2.087723704629047,1.8491206275436367,2.5156270796471016
ENSMUSG00000002733-C,5.818182651203903,6.015344628528598,5.86872532471544,6.073342880936644,5.8294057749313675,6.292950239762463,6.611635815358924,6.336088782517406,6.294662308031573,,6.72077088318009,5.983930498251271,,6.741995327236029,6.131057510928048,5.831520306680389,6.156600604043545,,,6.350899762247737,6.120545656979743,6.188904599129864,5.810859716602448,5.81411624711882,6.24057665353001,6.27937844882193
ENSMUSG00000002778-C,8.085282003692742,8.269866128005631,8.320828828253319,7.901683845045792,8.012498016924418,7.929253101135792,7.967976765903055,8.206632406782584,8.099828061635693,,8.314362737783785,8.336518029189662,,8.591916975111832,8.640490166098507,8.693257268456536,8.490059362473836,,,8.46859999159206,8.608250591383504,7.868750764661875,7.805198651163012,7.751883595899136,7.1002782982068,8.0446904644831
ENSMUSG00000002820-C,5.116356650448591,5.370279929231096,4.893205936692166,4.8184146398616825,5.065150104868289,4.192631316275886,4.34754389195081,4.813950177861993,4.000039464453881,,4.697634350666895,5.570179956007895,,5.33275229413072,5.715356997036679,4.921483944515629,5.275840962070013,,,5.166266667433585,4.4756891561101835,4.360569108525568,5.08192171267208,4.3578764860565125,5.192654615378477,4.549218956500773
ENSMUSG00000002910-C,3.9190677346575544,2.4554423935427265,2.9449675252531367,1.4334760532826032,1.84729786765765,3.703180827881894,3.337679642492369,3.6053134790057273,2.772625439053359,,3.83333715411923,3.560363063339314,,4.341975302691646,3.442207073065027,3.3679746106824373,3.6030221383342673,,,4.388733841451062,3.2769287369170383,1.473334303502936,2.063825647526745,3.5650969144446294,2.9892868533116976,3.3836245627571153
ENSMUSG00000002963-C,4.506783943337601,4.8026521731307055,4.746587023807134,4.300902556653133,3.806456095533223,4.412220641925155,4.34754389195081,4.931776063274248,4.000039464453881,,4.973023080363142,5.3528396284419735,,4.584211939071658,4.935853410223768,4.921483944515629,4.693524010819566,,,5.132480833986183,5.783696847925926,4.296795249608883,4.402307579547815,4.570182366574254,4.66065759206877,4.687728305788802
ENSMUSG00000003228-C,4.112746069128248,4.373869263088962,4.583364113437317,5.5523189975045355,4.753955375011224,4.002783898283538,4.5005297109556714,4.150211254386488,4.502540578785094,,5.076653463283625,4.7854214217715745,,4.791563079148306,4.935853410223768,5.208096885476782,5.07020461665122,,,4.601253901034637,4.905752418677896,4.009109259304399,5.4400375353927535,4.811971254700557,4.503987430992646,4.395985567658202
ENSMUSG00000003282-C,1.0612255463732776,1.4822933651173062,1.5432246700768597,1.4334760532826032,1.201086816065423,0.8086282278702569,0.0,0.846305570751632,1.4150638090347123,,1.7394224912174236,0.8722754939741469,,1.3121223935613218,1.0680554872113692,1.2215959129652292,1.4412513726916425,,,0.8727598826207578,2.543344990983517,0.0,2.389910042863478,2.087723704629047,0.0,0.0
ENSMUSG00000003382-C,4.361814742642791,4.24330740113295,3.848113560655806,5.7012444133081654,4.753955375011224,4.306599851272038,4.765036951130696,4.442622844884783,4.14299766649662,,4.462780896440436,4.204884498283597,,4.393785888058045,4.125079381585428,3.168685798330999,4.112520760316219,,,4.330324568503661,4.6523116022232385,5.225771956478097,4.249847212866186,4.634533404487037,4.66065759206877,3.804855803075608
