ID,87,53,54,55,56,62,63,64,65,57,66,67,68,69,91
ENSMUSG00000009894-S,,,,9.145788759848791,8.963776621749323,9.460517163596789,9.2283583762225,9.585675083249631,9.326773412494385,8.865851802290946,9.373184003863434,9.483029257672936,9.599086978713572,9.328127384260618,9.38011459133082
ENSMUSG00000010025-S,,,,5.144743080073491,5.130922159841632,4.305643998496876,5.71961349329045,4.133174301385899,4.600962596990739,4.780106044208738,5.284672167720554,5.673066868603022,5.183243651296763,4.908534487480908,3.788054490215815
ENSMUSG00000011306-S,,,,5.825647719890496,6.070141934904289,5.663911445350216,5.596569362094286,5.8550235361182015,5.958501814593637,5.811434289566602,5.968744245596401,5.754893486898207,5.8275736858042535,6.0460689128871214,5.812461618212615
ENSMUSG00000011752-S,,,,2.792247919928092,3.732502121177352,3.7168667294892015,2.6746796934933665,4.133174301385899,4.548799514711809,4.456823001794544,2.7512218019284433,4.143575277100053,4.942741981774358,4.323543659660028,4.372518696933413
ENSMUSG00000012848-S,,,,9.178623229853454,9.152982839550765,9.034814859532991,9.1374799559457,8.999709221974191,8.89692029108794,9.509959280176911,8.805574031336223,9.540689234732286,9.47451111464992,8.896514737239263,9.186253931633328
ENSMUSG00000013698-S,,,,9.163791043393362,9.504295836898203,9.646956211397658,9.21011031032638,9.564155555925824,9.434910542547271,9.311347693393577,9.223845291138062,10.043094834090365,10.01797850783803,9.310036893873717,9.660468094402203
ENSMUSG00000013736-S,,,,4.820923400611872,5.050879913235912,4.305643998496876,4.423772008352842,4.854170744149985,5.4047912205442765,4.133199431030375,4.890658484705508,4.667655640761395,4.071012941116126,4.859622933424733,5.301655830271923
ENSMUSG00000014767-S,,,,4.137161815227484,4.24530123470215,4.134766250221858,5.938089482339241,4.80164013442276,4.548799514711809,4.039524424935668,4.9587300489158395,4.765659806527081,3.710162536125515,3.8089340654561927,4.302179206187867
ENSMUSG00000015133-S,,,,2.1878468093344487,1.939846798669194,1.0734381410836893,0.0,2.3608744879735837,2.1528517044067006,1.680928673069053,2.4058979484448253,1.7578905404891867,0.0,1.5860964196806808,2.305315480701963
ENSMUSG00000015342-S,,,,4.991899588549008,4.921819046364764,4.596535307053573,5.496869708091795,4.133174301385899,4.118819223500774,4.720986618919546,5.230627733552226,5.289558609510679,4.4845440419592455,4.756525099172874,4.6804492949194545
ENSMUSG00000015377-S,,,,6.219087704031037,5.4445920537266215,5.868662415205771,6.480806310168945,5.571045223435882,5.6223105400162705,5.225145960337908,5.310953665343414,5.656129506376168,5.597584518954811,6.287080974093853,5.503221411017754
ENSMUSG00000015405-S,,,,2.792247919928092,2.517968120511531,2.1088013333513045,0.0,2.3608744879735837,0.8966708824695038,1.0725664259174672,2.4058979484448253,0.0,0.0,1.0008505227614524,0.0
ENSMUSG00000015668-S,,,,5.66640142861484,5.130922159841632,5.268698155077701,5.10378337839667,5.256684122455728,5.001060685730714,5.530758307345184,5.505565444376996,5.0512606882192275,4.706290382150155,5.393977501315559,5.7609446770645105
ENSMUSG00000015843-S,,,,8.353100739493271,7.481907092667248,7.658272533398244,8.21516075824396,7.849206821968935,7.20457142143638,8.201847462829706,7.428523639219368,6.991496048588932,7.346885911757643,7.667028089433353,7.455055272298145
ENSMUSG00000015937-S,,,,7.759860321824114,7.419529978024022,7.390348075583331,7.771837797400765,7.491190153382286,7.668989514244413,7.416910616752875,7.882934657531847,8.133855410460143,7.928891317586155,7.579120474283029,7.615934044701167
ENSMUSG00000016087-S,,,,2.5214694711790284,3.0983517460910273,3.298004348180618,5.0104586066119134,2.3608744879735837,3.6091572619433543,3.12469203401557,3.2629301597442337,2.7980673891810075,2.7178758045910776,3.460977650897908,3.151454677338699
ENSMUSG00000016386-S,,,,7.895322692499715,7.947449435950583,7.560372864980482,8.199389334861717,7.727768231534347,7.60017556321616,8.07184121716715,7.532694710566537,7.617112346017365,7.085622857867288,7.359242185919784,7.502879960416208
ENSMUSG00000016541-S,,,,7.895322692499715,8.033267223238123,7.943606383090593,7.806953815768561,8.065144954053736,8.174074128556558,7.806328066183273,7.938777558932411,8.51822823011984,8.43450429721284,8.201367108471079,8.362971174518623
ENSMUSG00000016833-S,,,,5.66640142861484,5.648712294233723,5.81306617174954,6.149840617149273,5.905679006818678,5.6223105400162705,6.02201133375645,6.064538328763539,4.409206027651604,5.183243651296763,6.067764368331232,6.1087863902294846
ENSMUSG00000016933-S,,,,6.685741501760474,6.578258976115604,6.463540120114827,6.44558617288255,6.2958204626854135,6.48802941030017,6.549459669968197,6.382148784977242,6.36780112746333,6.677401882428879,6.427945536847277,6.623269808448586
ENSMUSG00000017491-S,,,,6.600191559769663,6.578258976115604,6.40833204271381,7.793009809027679,6.706259891358322,5.696108675407122,7.238703851121806,5.411538579772506,6.418900916796347,5.356956442034636,6.268465012948085,6.088032165892827
ENSMUSG00000018411-S,,,,10.558099658185911,10.52012077374067,10.558960294849678,10.341741874321862,10.596347534830931,10.732389701984964,10.389473506432145,10.605656425427044,10.589078569262892,10.712096850232658,10.611801520043269,10.50179994030429
ENSMUSG00000018412-S,,,,5.941487706502577,5.621261669511126,5.841132086649372,5.6283281252163055,5.775540810837221,5.6223105400162705,5.137434390539851,5.968744245596401,5.531650268192017,6.125322292990642,5.556253235147802,5.707519785720506
