node1,node2
Itga11-B,cis-2-Decenoic acid-F
Itga11-B,L-(+)-Threose-F
Irak1bp1-B,"13-Docosenamide, (Z)-F"
Irak1bp1-B,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Irak1bp1-B,2-Norbornanemethanol-F
Irak1bp1-B,"4,5-Dihydro-1H-pyrazole-F"
Irak1bp1-B,cis-2-Decenoic acid-F
Irak1bp1-B,Isosorbide-F
Irak1bp1-B,Lupinine-F
Irak1bp1-B,L-Val-L-Leu-F
Irak1bp1-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Irak1bp1-B,Tyr-Val-F
Man2c1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Man2c1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Man2c1-B,"13-Docosenamide, (Z)-F"
Man2c1-B,"2-Butene-1,4-diol-F"
Man2c1-B,2-Norbornanemethanol-F
Man2c1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Man2c1-B,L-Pyroglutamic acid-F
Man2c1-B,L-Val-L-Leu-F
Man2c1-B,Octadecanoic acid-F
1700017B05Rik-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
1700017B05Rik-B,"13-Docosenamide, (Z)-F"
1700017B05Rik-B,2-Aminoquinolin-8-ol-F
1700017B05Rik-B,2-Norbornanemethanol-F
1700017B05Rik-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
1700017B05Rik-B,L-(+)-Threose-F
1700017B05Rik-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
1700017B05Rik-B,L-Val-L-Leu-F
Ube2q2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ube2q2-B,"2,4-Imidazolidinedione, 5,5-dimethyl-F"
Ube2q2-B,2-Norbornanemethanol-F
Ube2q2-B,3-Aminobenzoic acid-F
Ube2q2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ube2q2-B,Isosorbide-F
Ube2q2-B,Octadecanoic acid-F
Ube2q2-B,"Oxymorphone, bis(trimethylsilyl) ether-F"
Ube2q2-B,Xylazine-F
Ulk3-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ulk3-B,2-Norbornanemethanol-F
Ulk3-B,"3,4-Dihydroxybenzaldehyde-F"
Ulk3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ulk3-B,Tyr-Val-F
Loxl1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Loxl1-B,"2,4-Dimethoxybenzaldoxime-F"
Loxl1-B,"3,4-Dihydroxybenzaldehyde-F"
Loxl1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Loxl1-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Loxl1-B,L-Val-L-Leu-F
Loxl1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ooep-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ooep-B,"3,3-Dimethylacrylic acid-F"
Ooep-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ooep-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Ooep-B,L-(+)-Threose-F
Ooep-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Rbpms2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rbpms2-B,2-Aminoquinolin-8-ol-F
Rbpms2-B,"3,3-Dimethylacrylic acid-F"
Rbpms2-B,Isosorbide-F
Rbpms2-B,L-Val-L-Leu-F
Rbpms2-B,Synephrine-F
Rbpms2-B,Tyr-Val-F
Smarcc1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Smarcc1-B,2-Norbornanemethanol-F
Smarcc1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Smarcc1-B,Acetic acid-F
Smarcc1-B,Isosorbide-F
Smarcc1-B,L-(+)-Threose-F
Smarcc1-B,L-Glutamic acid-F
Smarcc1-B,L-Val-L-Leu-F
Ss18l2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Ss18l2-B,"2,4-Dimethoxybenzaldoxime-F"
Ss18l2-B,2-Aminoquinolin-8-ol-F
Ss18l2-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Ss18l2-B,cis-2-Decenoic acid-F
Ss18l2-B,Ethanolamine-F
Ss18l2-B,Glycine-F
Ss18l2-B,L-Glutamic acid-F
Ss18l2-B,L-Val-L-Leu-F
Nlrp3-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Nlrp3-B,2-Ethylhexanoic acid-F
Nlrp3-B,2-Norbornanemethanol-F
Nlrp3-B,"3,4-Dihydroxybenzaldehyde-F"
Nlrp3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Nlrp3-B,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Nlrp3-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nlrp3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Nlrp3-B,"Oxymorphone, bis(trimethylsilyl) ether-F"
Nlrp3-B,Prostaglandin-F
Nlrp3-B,Tyr-Val-F
Mier3-B,2-Aminoquinolin-8-ol-F
Mier3-B,"3,4-Dihydroxybenzaldehyde-F"
Mier3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Mier3-B,"4,5-Dihydro-1H-pyrazole-F"
Mier3-B,Allylescaline-F
Mier3-B,L-(+)-Threose-F
Mier3-B,L-Val-L-Leu-F
Mier3-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Mier3-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Mier3-B,Tyr-Val-F
Inppl1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Inppl1-B,"3,3-Dimethylacrylic acid-F"
Inppl1-B,Chlorobenzilate-F
Inppl1-B,Isosorbide-F
Inppl1-B,L-(+)-Threose-F
Inppl1-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Inppl1-B,Luciferin-F
Inppl1-B,L-Val-L-Leu-F
Inppl1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Igdcc4-B,"13-Docosenamide, (Z)-F"
Igdcc4-B,2-Norbornanemethanol-F
Igdcc4-B,Azelaic acid-F
Igdcc4-B,Chlorobenzilate-F
Igdcc4-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Igdcc4-B,L-Val-L-Leu-F
Igdcc4-B,Supraene-F
Ccdc85a-B,2-Aminoquinolin-8-ol-F
Ccdc85a-B,2-Methyl-3-pentanol-F
Ccdc85a-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Ccdc85a-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Ccdc85a-B,cis-2-Decenoic acid-F
Ccdc85a-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Slc7a6os-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Slc7a6os-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Slc7a6os-B,L-(+)-Threose-F
Slc7a6os-B,Sulindac-F
Slc7a6os-B,Supraene-F
Slc7a6os-B,Tyr-Val-F
Pus7l-B,"2,4,6-Cycloheptatrien-1-one-F"
Pus7l-B,2-Aminoquinolin-8-ol-F
Pus7l-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Pus7l-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Pus7l-B,cis-2-Decenoic acid-F
Pus7l-B,Isosorbide-F
Pus7l-B,L-(+)-Threose-F
Pus7l-B,Tyr-Val-F
Ctdspl2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ctdspl2-B,"13-Docosenamide, (Z)-F"
Ctdspl2-B,"2,4-Dimethoxybenzaldoxime-F"
Ctdspl2-B,2-Norbornanemethanol-F
Ctdspl2-B,"Benzene, 1-ethyl-3,5-dimethyl-F"
Ctdspl2-B,Isosorbide-F
Ctdspl2-B,Octadecanoic acid-F
Antxr1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Antxr1-B,"13-Docosenamide, (Z)-F"
Antxr1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Antxr1-B,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F"
Antxr1-B,Chlorobenzilate-F
Antxr1-B,L-(+)-Threose-F
Antxr1-B,L-Glutamic acid-F
Upb1-B,"13-Docosenamide, (Z)-F"
Upb1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Upb1-B,Glabridin-F
Upb1-B,Isosorbide-F
Upb1-B,L-Ornithine-F
Upb1-B,Octadecanoic acid-F
Dph5-B,"13-Docosenamide, (Z)-F"
Dph5-B,2-Norbornanemethanol-F
Dph5-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Dph5-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Dph5-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Dph5-B,Ethanolamine-F
Dph5-B,Isosorbide-F
Dph5-B,Luciferin-F
Dph5-B,Octadecanoic acid-F
Dph5-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Igf2bp2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Igf2bp2-B,2-Norbornanemethanol-F
Igf2bp2-B,"3,4-Dihydroxybenzaldehyde-F"
Igf2bp2-B,L-Leucine-F
Igf2bp2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Igf2bp2-B,N-Isobutyrylglycine-F
Qsox1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Qsox1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Qsox1-B,"13-Docosenamide, (Z)-F"
Qsox1-B,2-Norbornanemethanol-F
Qsox1-B,3-(4-Methoxyphenyl)coumarin-F
Qsox1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Qsox1-B,Isosorbide-F
Qsox1-B,Norephedrine-F
St18-B,2-Aminoquinolin-8-ol-F
St18-B,cis-2-Decenoic acid-F
St18-B,Isobutanol-F
St18-B,Isosorbide-F
St18-B,Octadecanoic acid-F
St18-B,Urea-F
Zdhhc15-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester-F"
Zdhhc15-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zdhhc15-B,"3,3-Dimethylacrylic acid-F"
Zdhhc15-B,L-(+)-Threose-F
Zdhhc15-B,Octacosanol-F
Zdhhc15-B,Octadecanoic acid-F
Zdhhc15-B,Sulindac-F
Ndufb7-B,"2',3'-Di-O-acetyladenosine-F"
Ndufb7-B,"2-Allyl-1,4-dimethoxybenzene-F"
Ndufb7-B,"3,4-Dihydroxybenzaldehyde-F"
Ndufb7-B,cis-2-Decenoic acid-F
Ndufb7-B,Glycolic acid-F
Ndufb7-B,L-(+)-Threose-F
Ndufb7-B,Octadecanoic acid-F
Ndufb7-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)--F"
Ndufb7-B,Tyr-Val-F
Slc66a2-B,"13-Docosenamide, (Z)-F"
Slc66a2-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Slc66a2-B,Cycloheptanol-F
Slc66a2-B,Isosorbide-F
Tpst1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tpst1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Tpst1-B,"13-Docosenamide, (Z)-F"
Tpst1-B,2-Aminoquinolin-8-ol-F
Tpst1-B,L-Val-L-Leu-F
Tpst1-B,Octadecanoic acid-F
Pomt2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Pomt2-B,"4,5-Dihydro-1H-pyrazole-F"
Pomt2-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Pomt2-B,L-Val-L-Leu-F
Pomt2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Six4-B,"2,4-Dimethoxybenzaldoxime-F"
Six4-B,2-Aminoquinolin-8-ol-F
Six4-B,"2-Butene-1,4-diol-F"
Six4-B,3-(4-Methoxyphenyl)coumarin-F
Six4-B,cis-2-Decenoic acid-F
Six4-B,Diclofenac-F
Six4-B,L-(+)-Threose-F
Six4-B,L-Val-L-Leu-F
Diaph2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Diaph2-B,2-Norbornanemethanol-F
Diaph2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Diaph2-B,L-Lysine-F
Diaph2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Gbx2-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gbx2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gbx2-B,2-Norbornanemethanol-F
Gbx2-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Gbx2-B,cis-2-Decenoic acid-F
Gbx2-B,Isosorbide-F
Gbx2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Gbx2-B,Octadecanoic acid-F
Gbx2-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Mad2l1bp-B,"1,2-Cyclohexanediol, (Z)-F"
Mad2l1bp-B,2-Aminoquinolin-8-ol-F
Mad2l1bp-B,"2-Methylcyclohexanol, (Z)-F"
Mad2l1bp-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Mad2l1bp-B,"4,5-Dihydro-1H-pyrazole-F"
Mad2l1bp-B,Chlorobenzilate-F
Mad2l1bp-B,cis-2-Decenoic acid-F
Mad2l1bp-B,"Dodecanoic acid, 1-methylethyl ester-F"
Mad2l1bp-B,Glycine-F
Mad2l1bp-B,"Glycine, tert.-butyldimethylsilyl ester-F"
Mad2l1bp-B,Isosorbide-F
Mad2l1bp-B,L-(+)-Threose-F
Mad2l1bp-B,L-Alanine-F
Mad2l1bp-B,Lignoceric acid-F
Mad2l1bp-B,L-Ornithine-F
Mad2l1bp-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Mad2l1bp-B,Octadecanoic acid-F
Gjc1-B,2-Aminoquinolin-8-ol-F
Gjc1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Gjc1-B,cis-2-Decenoic acid-F
Gjc1-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Gjc1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tent4a-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tent4a-B,2-Aminoquinolin-8-ol-F
Tent4a-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Tent4a-B,3-(4-Methoxyphenyl)coumarin-F
Tent4a-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tent4a-B,cis-2-Decenoic acid-F
Tent4a-B,L-Glutamic acid-F
Dnai2-B,"2,4-Dimethoxybenzaldoxime-F"
Dnai2-B,2-Norbornanemethanol-F
Dnai2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Dnai2-B,Luciferin-F
Dnai2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Dnai2-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Glis1-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Glis1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Glis1-B,2-Norbornanemethanol-F
Glis1-B,Isosorbide-F
Glis1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Glis1-B,Propanoic acid-F
Glis1-B,Tyr-Val-F
Rps29-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Rps29-B,"13-Docosenamide, (Z)-F"
Rps29-B,"3,4-Dihydroxybenzaldehyde-F"
Rps29-B,Chlorobenzilate-F
Rps29-B,Tyr-Val-F
Tanc1-B,2-Aminoquinolin-8-ol-F
Tanc1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Tanc1-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Tanc1-B,cis-2-Decenoic acid-F
Tanc1-B,L-Val-L-Leu-F
Tanc1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Tanc1-B,N-Acetyl-L-alanine-F
Tanc1-B,Sulindac-F
Abraxas1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Abraxas1-B,2-Norbornanemethanol-F
Abraxas1-B,6-Nitroveratryl alcohol-F
Abraxas1-B,"Benzoic acid, methyl ester-F"
Abraxas1-B,cis-2-Decenoic acid-F
Abraxas1-B,Isosorbide-F
Abraxas1-B,Tyr-Val-F
Cfap53-B,"13-Docosenamide, (Z)-F"
Cfap53-B,2-Aminoquinolin-8-ol-F
Cfap53-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Cfap53-B,"4,5-Dihydro-1H-pyrazole-F"
Cfap53-B,cis-2-Decenoic acid-F
Cfap53-B,L-Val-L-Leu-F
Myo1d-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Myo1d-B,"13-Docosenamide, (Z)-F"
Myo1d-B,2-Norbornanemethanol-F
Myo1d-B,cis-2-Decenoic acid-F
Myo1d-B,Isosorbide-F
Myo1d-B,Propanoic acid-F
Ankrd11-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ankrd11-B,2-Norbornanemethanol-F
Ankrd11-B,"3,4-Dihydroxybenzaldehyde-F"
Ankrd11-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Ankrd11-B,Octadecanoic acid-F
Zswim4-B,"3,4-Dihydroxybenzaldehyde-F"
Zswim4-B,Butanedioic acid-F
Zswim4-B,L-(+)-Threose-F
Zswim4-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Zswim4-B,Tyr-Val-F
Plppr3-B,2-Aminoquinolin-8-ol-F
Plppr3-B,2-Norbornanemethanol-F
Plppr3-B,3-(4-Methoxyphenyl)coumarin-F
Plppr3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Plppr3-B,cis-2-Decenoic acid-F
Plppr3-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ibtk-B,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ibtk-B,"13-Docosenamide, (Z)-F"
Ibtk-B,2-Norbornanemethanol-F
Ibtk-B,"3,4-Dihydroxybenzaldehyde-F"
Ibtk-B,Benzeneacetic acid-F
Ibtk-B,L-Val-L-Leu-F
Acss3-B,2-Aminoquinolin-8-ol-F
Acss3-B,"3,3-Dimethylacrylic acid-F"
Acss3-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Acss3-B,4-tert-Butyldimethylsiloxy-3-penten-2-one-F
Acss3-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Acss3-B,Tyr-Val-F
Cimap1d-B,2-Aminoquinolin-8-ol-F
Cimap1d-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Cimap1d-B,L-Val-L-Leu-F
Cimap1d-B,Oleic Acid-F
Rusc2-B,2-Norbornanemethanol-F
Rusc2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Rusc2-B,"4,5-Dihydro-1H-pyrazole-F"
Rusc2-B,Chlorobenzilate-F
Rusc2-B,L-Val-L-Leu-F
Rusc2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Rusc2-B,Phenol-F
Gm7008-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gm7008-B,"13-Docosenamide, (Z)-F"
Gm7008-B,2-Aminoquinolin-8-ol-F
Gm7008-B,2-Norbornanemethanol-F
Gm7008-B,"3,4-Dihydroxybenzaldehyde-F"
Gm7008-B,Benzeneacetic acid-F
Gm7008-B,cis-2-Decenoic acid-F
Gm7008-B,DL-Glyceraldehyde-F
Gm7008-B,Luciferin-F
Gm7008-B,L-Val-L-Leu-F
Gm7008-B,Octadecanoic acid-F
Metap2-B,2-Aminoquinolin-8-ol-F
Metap2-B,2-Norbornanemethanol-F
Metap2-B,cis-2-Decenoic acid-F
Metap2-B,Isosorbide-F
Metap2-B,L-(+)-Threose-F
Metap2-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Metap2-B,L-Val-L-Leu-F
Metap2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Gmip-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Gmip-B,2-Aminoquinolin-8-ol-F
Gmip-B,2-Norbornanemethanol-F
Gmip-B,"3,4-Dihydroxybenzaldehyde-F"
Gmip-B,L-(+)-Threose-F
Gmip-B,L-Val-L-Leu-F
Gmip-B,Tyr-Val-F
Gmip-B,Urea-F
Csgalnact1-B,2-Aminoquinolin-8-ol-F
Csgalnact1-B,3-(4-Methoxyphenyl)coumarin-F
Csgalnact1-B,"3,4-Dihydroxybenzaldehyde-F"
Csgalnact1-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Csgalnact1-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Csgalnact1-B,Norephedrine-F
Csgalnact1-B,Tyr-Val-F
Cyld-B,"2,2'-Bipyridine-F"
Cyld-B,2-Aminoquinolin-8-ol-F
Cyld-B,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone-F"
Cyld-B,"2-Methylcyclohexanol, (Z)-F"
Cyld-B,3-(4-Methoxyphenyl)coumarin-F
Cyld-B,"3,4-Dihydroxybenzaldehyde-F"
Cyld-B,3-Buten-2-one-F
Cyld-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Cyld-B,"Benzenesulfonamide, N-butyl-F"
Cyld-B,cis-2-Decenoic acid-F
Cyld-B,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Cyld-B,"Dodecanoic acid, 1-methylethyl ester-F"
Cyld-B,Guanosine-F
Cyld-B,Isopropyl palmitate-F
Cyld-B,L-(+)-Threose-F
Cyld-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Cyld-B,L-Tryptophan-F
Cyld-B,Luciferin-F
Cyld-B,L-Val-L-Leu-F
Cyld-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Cyld-B,N-Acetyl-L-alanine-F
Cyld-B,Tyr-Val-F
Arhgef26-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Arhgef26-B,Tyr-Val-F
Unc93b1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Unc93b1-B,"13-Docosenamide, (Z)-F"
Unc93b1-B,Chlorobenzilate-F
Unc93b1-B,cis-2-Decenoic acid-F
Kirrel2-B,"1-Heptanol, 2-propyl--F"
Kirrel2-B,2-Norbornanemethanol-F
Kirrel2-B,6-Nitroveratryl alcohol-F
Kirrel2-B,Glabridin-F
Kirrel2-B,L-Lysine-F
Kirrel2-B,Luciferin-F
Kirrel2-B,L-Val-L-Leu-F
Kirrel2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Foxa2-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Foxa2-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Foxa2-B,7-Hydroxy-4-(methoxymethyl)coumarin-F
Foxa2-B,Chlorobenzilate-F
Foxa2-B,Cholesterol-F
Foxa2-B,cis-2-Decenoic acid-F
Foxa2-B,L-(+)-Threose-F
Foxa2-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Foxa2-B,Octadecanoic acid-F
Dcaf15-B,2-Aminoquinolin-8-ol-F
Dcaf15-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Dcaf15-B,cis-2-Decenoic acid-F
Dcaf15-B,L-(+)-Threose-F
Dcaf15-B,L-Val-L-Leu-F
Arhgap10-B,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Arhgap10-B,"2,4-Dimethoxybenzaldoxime-F"
Arhgap10-B,2-Aminoquinolin-8-ol-F
Arhgap10-B,2-Norbornanemethanol-F
Arhgap10-B,"3,4-Dihydroxybenzaldehyde-F"
Arhgap10-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Arhgap10-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Arhgap10-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate-F
Slc9a7-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone-F"
Slc9a7-B,"4,5-Dihydro-1H-pyrazole-F"
Slc9a7-B,Isosorbide-F
Slc9a7-B,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Slc9a7-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine-F"
Slc9a7-B,Octadecanoic acid-F
Letmd1-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester-F"
Letmd1-B,"13-Docosenamide, (Z)-F"
