Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
Methyl lactate,Propylene glycol,,,2,0.2108185106778919,0.7891814893221081,4,0.8406680016960503,0.0360575728451592,6,0.6280701754385966,0.0287476155746998,12,True,+,0.1315490870680259
"N,N-Dimethyl-2-aminoethanol",Phenoxyethanol,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.2608969660436018,0.6175338174259972,6,0.6107296011476098,0.0266110710339507,13,True,+,0.1260302413037101
"N,N-Dimethyl-2-aminoethanol",Uracil,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.3478626213914691,0.4992532181146332,6,0.7015137310479301,0.0075348552467764,13,True,+,0.0659414733744929
N-Acetylaspartic acid,Pentanoic acid,1.0,0.0,3,0.7181848464596079,0.1717953049079889,5,0.6,0.2847569798652938,5,0.7317751076813702,0.0044645807582599,13,True,+,0.0518410229614668
N-Acetylaspartic acid,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.6708203932499368,0.2151699425695502,5,0.5642880936468347,0.3217233358243003,5,0.6122095056847435,0.0261455628932126,13,True,+,0.1253381751327834
N-Acetyl-L-alanine,Pipecolic acid,1.0,0.0,3,0.4866642633922876,0.4057715693079177,5,0.8285714285714287,0.0415626822157433,6,0.8467480339417487,0.0001333093808313,14,True,+,0.0081896046397307
N-Caffeoyl-O-methyltyramine,Norketamine,,,1,0.8999999999999998,0.0373860734684987,5,0.3433218245652559,0.5052509134635037,6,0.7855899654229077,0.0024582796883866,12,True,+,0.0389036473200654
N-Caffeoyl-O-methyltyramine,Triethyl citrate,,,1,0.8999999999999998,0.0373860734684987,5,0.3999999999999999,0.6,4,0.7818181818181817,0.0075470077810678,10,True,+,0.0659414733744929
N-Caffeoyl-O-methyltyramine,Trimethylolpropane,,,0,1.0,0.0,3,0.9473684210526316,0.0143795336199304,5,0.9879518072289156,4.332844351410931e-06,8,True,+,0.001326998160613
Niacin,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,1,0.8999999999999998,0.0373860734684987,5,0.8207826816681234,0.0885870053135437,5,0.7334870966009104,0.0102012842907633,11,True,+,0.0761992403514576
Norephedrine,"Oxymorphone, bis(trimethylsilyl) ether",0.8660254037844387,0.3333333333333332,3,,,2,0.5,0.6666666666666666,3,0.8263621207201486,0.0114427649999412,8,True,+,0.0810131148180955
Norketamine,Xylazine,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.6473388749701496,0.1646245946813782,6,0.5695378115445848,0.0335022549026241,14,True,+,0.1426794316487538
Oxalic acid,Picolinic acid,0.5000000000000001,0.6666666666666666,3,0.8249579113843054,0.0855662812899265,5,0.7164977208318385,0.1091672722277943,6,0.6440525293144287,0.0129242178943684,14,True,+,0.0863311198731697
Pentanoic acid,Phenoxyethanol,0.5,0.6666666666666666,3,0.8207826816681234,0.0885870053135437,5,0.4638168285219587,0.3541642984362303,6,0.6740088105726872,0.0082111573654362,14,True,+,0.0686090453507622
Pentanoic acid,Urea,1.0,0.0,3,0.0263157894736842,0.9664975638949244,5,0.7826908981308054,0.065703848071589,6,0.6560092190043496,0.0108448533986035,14,True,+,0.0789286811715527
Pentanoic acid,Xylazine,1.0,0.0,3,0.7105263157894738,0.1786189192398148,5,0.0857142857142857,0.8717434402332361,6,0.5914096916299559,0.0259075402699133,14,True,+,0.1251582843256121
Phenoxyethanol,Propylene glycol,0.5,0.6666666666666666,3,1.0,0.0,4,0.5147058823529411,0.2961196697537145,6,0.8140495867768596,0.0007066661756827,13,True,+,0.0201219324915198
Phenoxyethanol,Xylazine,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.753702346348183,0.0835232813732598,6,0.8348017621145375,0.0002035188930955,14,True,+,0.0104267562926335
Synephrine,Yangonin,1.0,0.0,3,0.632455532033676,0.367544467966324,4,0.5735294117647058,0.2340331136779969,6,0.704828256674047,0.0071365993035694,13,True,+,0.0647438927516842
Tetrahydro-solasodine triacetate,Yangonin,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2000000000000001,4,0.6667366910003157,0.1480897994403528,6,0.9118457300275482,1.4181850062028696e-05,13,True,+,0.0026344474805701
Uracil,Xylazine,1.0,0.0,3,0.7894736842105264,0.1122224780865275,5,0.6377481392176932,0.1730711102412598,6,0.6879827775776708,0.0065322839055751,14,True,+,0.0616723866254659
