ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000009863-C,8.867883353621815,9.114850857871348,9.377893456126394,8.77527623546995,8.702937905314709,8.450044027548135,8.579210404865824,8.700104420359034,8.650495425503678,,9.153249523370794,9.349058968221533,,9.271358678072716,9.606571712677374,9.492463205478728,9.454931587198146,,,8.878378524564415,8.826538341245655,8.563474626451892,9.072807291484716,8.716192335505095,8.43625568273121,8.499126399844487,,,9.18446550862633,8.79520215166305,8.930170038216096,8.702856872712422,9.193885469115765,
ENSMUSG00000011960-C,6.527994325098708,6.763351925381517,6.476783374366273,6.90770422931224,6.621093659805925,6.9307228990897185,6.1846673903767755,6.61974611797455,6.412258581332085,,6.956383280613467,6.953277851365185,,7.014413063653701,6.789997302030276,6.8187971278188355,6.600976357659344,,,6.746699855310175,6.770542883261043,6.877603940137629,6.784157246689743,6.964490312716082,6.61399903883075,6.637250048783156,,,6.607143000613398,6.667972917502298,6.635804080439103,5.850150127189161,6.163750497874961,
ENSMUSG00000014158-C,0.0,0.9236912118413654,0.0,0.0,1.201086816065423,0.8086282278702569,2.4737582927568313,0.0,1.8073849903108583,,0.0,0.8722754939741469,,2.6301094702480934,1.0680554872113692,1.2215959129652292,2.147673398643941,,,0.0,0.0,0.7711227158729893,1.2795471030274967,1.4069932691538003,0.0,2.4720055205074685,,,0.0,2.1292630581191667,0.0,1.838604035947166,2.7509977021377465,
ENSMUSG00000014763-C,6.095409897585464,5.728568950337024,5.666067839350915,6.073342880936644,6.349541123414712,6.147585617107683,5.7382607179212455,6.336088782517406,6.132755417798814,,6.386210673168605,6.093272332933443,,6.443238745539636,6.239726061007098,6.134762341503371,6.638723725273925,,,6.244214096033418,6.059175873852941,5.948773054280709,6.058984597620728,5.816000886225711,5.826478412703628,6.4245645379051535,,,5.768129583832366,6.307175263264584,5.280320013090366,5.871471874848993,5.065242378780794,
ENSMUSG00000014776-C,5.57677140685764,5.306312937226608,6.4611940504267205,5.386231883212921,5.32098431233377,5.5953648599735635,5.1359318331393675,4.813950177861993,4.91492408633389,,5.98581298477753,6.075614536279836,,6.049954982467728,6.175511889235857,6.314527637390168,6.085487540545949,,,5.715126793932639,5.80877242194763,5.4627865240470275,5.406033162232234,5.430348783845333,5.440167569237691,4.372160124747886,,,5.979472391231978,5.541071298402671,6.156168692006873,5.715145381669477,5.550118821367999,
ENSMUSG00000015149-C,7.174374932151963,7.359724857299668,7.437133548921512,6.967751891640705,7.269567223611051,7.454163462388254,7.241376528923259,7.60057919775865,7.626967676245583,,7.766520331726416,7.750079519332211,,7.86020698575914,7.790626893971552,7.687445680297185,7.438077303732874,,,7.821742467318599,7.048317013389907,7.518079639370096,7.310638637759849,7.09223715041755,6.733828890391983,7.7052772957909745,,,7.410168748927744,7.373383243660408,6.8403193004053024,7.182808658929244,6.804973618369612,
ENSMUSG00000015568-C,4.973964555919673,4.24330740113295,4.694204739759362,5.5523189975045355,4.753955375011224,5.526466771622464,5.540675110564346,5.325410154363054,5.497227704024088,,5.505931610930392,5.3232169075052775,,5.006494539162363,5.129067552291397,5.490489914344357,5.483714490900567,,,5.0260996885769,5.623337301057059,5.066238975806739,5.140085823727222,5.430348783845333,4.511856290237969,4.372160124747886,,,4.10772499717138,5.751518666722302,4.106594402699193,4.114259253231501,5.293229488386045,
ENSMUSG00000015837-C,9.105573103001994,9.46538180553808,9.555399052182096,9.276478090328354,9.171211141426086,9.043938268221446,9.048125044597205,9.240799676390893,9.045801677112262,,9.56022284036204,9.633309878726577,,9.486474451483748,9.664254429665103,9.651452527368022,9.621293050223612,,,9.326039199270992,9.114908675093956,9.16680844960841,9.184985439877112,9.18393669264834,8.831184427527203,8.722675878112035,,,9.38330147169675,9.058304202131188,9.124444143437996,9.20293753647936,9.076258616729053,
ENSMUSG00000015981-C,8.827041949804027,8.914890060827156,9.501166181821224,8.840967154768293,8.566230124078297,8.534342744248857,8.749193545683674,8.775591440270482,8.58938102983582,,9.131353370966758,9.645329852394644,,9.43639947840626,9.411289511401574,9.562757154221272,9.550445291421838,,,8.938270371361634,9.164317879768191,8.844177487303327,8.424714761100562,8.554464094254621,7.941359378090944,8.305323336254004,,,8.68240605758281,8.595697888373113,8.817070264053386,8.620248526774619,8.685732758114021,
ENSMUSG00000016477-C,5.070436631402004,5.01764090788891,4.332315566341713,5.058246109287047,4.753955375011224,5.549800309995732,5.3921115923632374,5.0752558596257895,5.169965927521901,,5.455555341530577,5.096848563117327,,5.222460996108933,5.299435004031162,4.921483944515629,4.830306502063456,,,4.988821691730987,5.99507909372592,4.603935629528872,4.919643509393843,5.222667844184494,5.022781101636756,5.796435298415117,,,4.460548930911179,4.891758702119145,4.693838470048764,4.596323382227103,5.221164030902649,
ENSMUSG00000016510-C,4.700116627791696,5.204708179843407,5.330783075746096,4.902866615433742,4.445332657100411,4.957069922462677,4.935779544634974,4.4946112912842064,4.992507100344438,,4.740342749975531,5.643923237870661,,5.530866730368256,5.339059015308414,6.020995093765362,5.368619331410525,,,4.498903567833338,5.442898203163751,4.835787516219796,4.738621725110365,4.862018147026571,4.725186468458616,4.56929212029854,,,4.6914406784700216,4.8360253882851625,4.500541884028289,5.309233218526412,4.580585737446978,
ENSMUSG00000016833-C,5.641015687935728,5.574163696467601,5.796023605435988,5.878550769311726,6.09918279636949,6.177853927232388,6.525094728276957,5.7457968479116746,6.166623067740904,,6.184474454428093,5.886022092310488,,6.017294423225089,6.013532026136244,6.078999851527934,5.89066907483695,,,6.076666104460603,6.4896196945628715,5.948773054280709,5.769137867242329,5.728816639028452,5.592874608040147,6.048543106369221,,,6.022511065463767,5.575513916779101,5.280320013090366,6.602802456919165,3.8454156461999536,
ENSMUSG00000016933-C,6.544883904805438,6.690050129551339,6.692415831092251,6.801713012544935,6.731038905655087,6.462367211529134,6.394492516485472,6.497672936534645,6.426306360607094,,6.644120085158995,6.89406343886185,,6.731966023701812,7.208918578464264,6.578564827849169,7.056348948499158,,,7.1611701893521635,7.31654402902193,6.205148642863037,6.5840189192069305,6.680719688227988,6.932978395719358,6.803117627833016,,,6.292430924220512,6.133116708420134,6.042376274168429,6.3222327103984926,6.9003562750067235,
ENSMUSG00000016984-C,3.430329504878941,4.173310463027411,3.265291998573044,4.902866615433742,3.934555044755374,4.360376603020698,4.426063711373963,3.5074880852801837,3.345812791746194,,3.983108570214678,3.3414202912602526,,3.508613656214325,2.9221280948258475,3.9683212029619424,4.312606643409669,,,3.659499454058248,4.040370727438164,4.42568240917794,3.7153260891446704,3.910793357631654,4.3498143231152575,4.0143984739659455,,,4.6370888418991045,3.857956906855064,3.6892717228661702,0.8944330770159921,0.0,
ENSMUSG00000017491-C,2.418679371923628,3.662264003960899,1.5432246700768597,3.690056043985187,2.9060517082773543,4.068881390848867,4.0825420244949235,3.6053134790057273,3.08749998429564,,3.7521861345261054,2.580938305492785,,3.842736585875398,3.1170698124358824,3.699152832108313,3.2596966249115087,,,1.8046680709167229,3.6542678709495786,2.5719634942468153,3.3617092928764207,3.74295406855436,4.261414146434217,3.335753380518202,,,2.2694164769105942,3.321904809563751,2.9051150409108515,4.184088675445754,4.185507841054571,
ENSMUSG00000017550-C,3.1054976846716587,2.8636883321253084,2.753466800942782,3.868660751385197,3.5100788664663383,3.703180827881894,2.4737582927568313,2.3188822613527895,2.36926775764794,,4.182118223713325,2.7684670172004537,,4.050692283249386,3.1170698124358824,3.3679746106824373,4.3735768992333215,,,3.5613400039776715,3.2769287369170383,3.0118486721666375,2.1919001964604257,2.9273952328051136,3.8410535456100336,3.101018312374517,,,1.541336626495835,1.930718251259833,1.0578286184819063,3.499087042803504,2.7509977021377465,
ENSMUSG00000017716-C,2.418679371923628,0.0,0.0,0.0,3.136645565127414,2.2502722058212323,1.0967492717572764,1.3761692453425427,2.36926775764794,,1.3557736240157023,2.7684670172004537,,1.987732424191134,1.0680554872113692,2.66179105737093,1.8372750529254864,,,2.7693778051683604,4.4756891561101835,3.244760474119069,2.401325369831886,2.1055702394493165,2.212784030876461,0.0,,,1.541336626495835,1.426248509167121,2.0858962887955266,1.4424172899414331,0.0,
ENSMUSG00000018076-C,8.367507042414209,8.673206612935997,8.122028395843834,8.558090514651928,8.45846637930317,8.357209618393385,8.410829902985313,8.010784913168191,8.142999900300966,,8.271324274848023,8.749511620899046,,8.331291879688143,8.46356684961357,8.765689948352227,8.871877330540558,,,8.534759436537453,8.980677542605767,8.39503598406129,8.42770852077591,8.563940771735915,8.524364113881456,7.954870287822169,,,7.88269668010838,7.979756660590144,8.067184695306983,8.328055397502785,7.172883782209225,
ENSMUSG00000018238-C,3.1054976846716587,2.4554423935427265,0.9688103744562226,0.0,2.6314563966651643,0.8086282278702569,0.0,0.0,0.0,,1.3557736240157023,1.4120204056836572,,1.6891195143635438,2.1009160241147065,1.8734553036471215,2.147673398643941,,,2.112583478009447,1.5517650907126677,0.7711227158729893,0.0,1.7981578459377747,1.145283945259697,0.0,,,1.541336626495835,1.7004218063870564,1.0578286184819063,0.0,0.0,
ENSMUSG00000018481-C,7.049751751810679,7.147948963885065,6.970846567326044,7.062590527102318,7.329058543714121,7.000125562234353,7.208431383097079,6.866589014037581,6.958111076349338,,7.377560897533684,7.055901791496218,,6.920392350790864,7.026794076363859,7.1517453803960285,7.102104463847024,,,7.258356397510966,7.31654402902193,6.741326795805261,7.008682586191597,7.06579902297112,7.394391787020838,7.282040651344179,,,6.804997605620443,6.929972402185155,6.6514136953239476,7.320959954222237,7.09437537956822,
ENSMUSG00000018697-C,4.112746069128248,3.662264003960899,3.748883930068221,3.4861740589936105,4.160973786948527,4.002783898283538,3.4916609888554997,4.083878839528882,4.4485006681895936,,4.2427889738829485,3.3414202912602526,,4.538909618475811,4.125079381585428,4.086150710679919,4.248945565678337,,,3.919317557186984,4.6523116022232385,3.7780773780277177,3.0246987074308613,4.592501772320342,4.851680180270497,4.56929212029854,,,3.1114590032192178,3.546870800999621,3.0997279733373246,1.4424172899414331,5.427384399414453,
ENSMUSG00000018965-C,10.179194796471172,10.410234300149552,10.859549148553054,9.996586816530394,10.04956182837782,9.97091304464412,10.212387035393586,10.05499879528073,10.116602623314847,,10.52837434850448,10.933158851199712,,10.41120664992186,10.73936841591039,10.800314961977463,10.748187984433969,,,10.37904395485012,10.301995379493356,10.01408371703118,9.97038569409915,10.148460789278372,9.806355785009371,9.419407876632723,,,10.412873202716163,10.192806332433346,10.337338770447712,9.861563653452516,9.93831828608822,
ENSMUSG00000019039-C,6.422281186707099,6.702528662708766,6.476783374366273,6.510190614218889,6.278887165467049,6.741033773133804,6.507145656752796,5.926991552061997,6.294662308031573,,6.07193609383005,6.407443407957857,,6.893650011518242,6.435215789487232,7.009843889822127,6.575251345363132,,,6.790686816780743,6.808333254944826,6.362096290587524,5.544858804492465,6.031697934416114,5.9160689396445045,6.9694264269235235,,,6.377775151174897,6.4061794378730745,6.666856224132276,5.993180406336221,6.344216924292553,
ENSMUSG00000019505-C,9.980921348577008,10.177521338212674,10.485796476175544,10.222890137530364,10.028182099899658,10.012445168767938,10.246595886344716,10.149240340908475,10.113350134346868,,10.333800314927124,10.61493415525269,,10.50253016145633,10.53915607256065,10.523148483613454,10.413643648331805,,,10.223254343227536,9.874777896559792,10.116808986456752,10.275504037003309,10.2320766786596,9.83917533253892,9.662792666171754,,,10.259414345139149,10.049312223563918,10.21004383745632,10.004727122960215,10.352988132486386,
ENSMUSG00000019579-C,5.4390057785363,5.911680307931717,6.185707051128839,5.836224944522409,5.4552031015430895,5.933658010380837,5.7382607179212455,6.070924965030726,6.19971386749745,,6.4259997553261705,6.194907789953338,,6.515179481655259,6.013532026136244,6.134762341503371,6.2571006939797496,,,6.195960613683977,5.80877242194763,5.657120185391213,5.806418437444359,5.659786858203108,5.075584322680654,5.715499280408787,,,6.163774363983888,6.200873084145724,6.487152874952511,6.12330079958356,6.274715184249747,
ENSMUSG00000019718-C,2.090890740391519,2.673957838819107,2.532598773826906,2.609495240548126,3.33541126722878,3.5262732991065455,2.4737582927568313,2.7192353881313043,1.8073849903108583,,3.983108570214678,2.3653396025461224,,2.2350113770874733,1.675007964280378,2.937387202743914,3.124333732221476,,,2.112583478009447,3.539116440574672,2.180461949771616,1.9468263315634875,2.9273952328051136,2.212784030876461,2.4720055205074685,,,2.5302208690762416,1.7004218063870564,2.0858962887955266,0.0,0.0,
ENSMUSG00000019775-C,7.860887223828125,7.612064030601294,7.94280690575239,7.619201797042693,7.483658943422769,7.879473624820598,7.967976765903055,7.870267159917563,7.841344165807266,,7.787036629552551,7.8312411468425,,7.536376777313529,8.241108624936349,7.846191277084187,7.919081484043218,,,7.717354051701676,8.193255139501428,7.748856994750549,7.890400244817572,7.570884737001916,7.383962004049434,7.515114791693659,,,7.541732593097208,7.859120734251756,7.727581492653067,7.633302114289692,7.247339513606574,
ENSMUSG00000019809-C,5.204031597697395,5.239377622271777,4.797133827951933,5.326330345683369,5.985458218052588,5.025245841639177,5.181913381409071,4.772434856206455,5.266827542703058,,5.204175692290074,5.691071230221207,,5.1935184652807305,5.589584943164772,5.208096885476782,4.99458584814839,,,5.4935069662257,5.950709093189475,4.685430427923396,4.953273561611836,4.820451948123481,5.269362152802617,4.742697324315992,,,4.743818998588079,4.519611508208877,4.864269996666443,5.9131926879091905,4.025460034672541,
ENSMUSG00000019848-C,1.0612255463732776,0.9236912118413654,0.9688103744562226,0.0,0.0,0.0,1.0967492717572764,0.0,1.4150638090347123,,1.3557736240157023,2.1117629745024855,,0.0,1.0680554872113692,0.0,0.0,,,0.0,0.0,0.7711227158729893,0.7772103564006736,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000019861-C,5.975953253431694,6.545152061796855,6.330016219562485,5.747655377626174,6.326372151070864,6.557526596151324,6.82951373781938,6.753783634111861,6.572426087693931,,6.783378392824178,6.605013510565325,,6.549847830756573,6.686280878431464,6.408013167702027,6.613668868262824,,,6.593707769139173,6.4896196945628715,6.434599536451984,6.540429955434854,6.3852922388537126,6.36101510210831,6.39887466624681,,,6.792618850730617,6.471649633311949,6.088975699618499,5.667182462609641,5.607780348647971,
ENSMUSG00000019970-C,6.184328378502964,5.974768302759348,6.223160019056987,6.144447177255965,5.224024265317933,5.744380842103868,5.7382607179212455,5.634342110281843,6.546936105055266,,5.875182876483086,6.194907789953338,,6.273849295576005,6.037815527987776,6.26541047717662,6.813929938634154,,,6.450236473578326,6.198510930452961,6.652919910092186,6.84812469760142,6.454859485995015,6.71730775348062,6.474611346238458,,,5.768129583832366,5.294595535467047,5.892803311823157,5.457593100936543,6.124781007977959,
ENSMUSG00000020114-C,7.152502277037594,7.024171274531515,6.879970067464306,6.866237412701891,7.046708580231961,7.160295456537961,7.197280335404767,7.327132265461291,7.315946138445573,,7.708548125733334,7.566315635679977,,7.489522130083697,7.399005744936482,7.353231057718486,7.507730464688568,,,7.234666697859876,7.307775702457787,7.14580860963099,7.216837530675733,6.8137701949377085,7.145473727530398,6.860710527994718,,,7.074086112435092,7.140165014000832,7.252205806645735,6.793590917634861,6.648920322035272,
ENSMUSG00000020175-C,5.609251123544201,4.604132233530103,5.068055298289106,5.326330345683369,5.36712533199982,4.921734476826054,5.468304823857709,5.205748127152371,5.169965927521901,,5.204175692290074,5.4103205136415164,,5.006494539162363,5.377623770307308,5.308496248131626,5.243539841929736,,,5.382908125616131,6.254338710449673,5.183084205887085,4.986137502541371,4.260795788795305,5.440167569237691,5.441262833161149,,,4.6370888418991045,4.113717787903322,5.50314615290747,5.9131926879091905,2.2693972934160422,
ENSMUSG00000020218-C,1.0612255463732776,0.9236912118413654,0.0,2.138137563504853,0.0,1.702496038550303,1.0967492717572764,0.846305570751632,1.8073849903108583,,1.7394224912174236,0.8722754939741469,,0.8003576570276729,1.0680554872113692,0.0,1.8372750529254864,,,0.8727598826207578,0.0,1.270944323129923,0.0,0.0,1.145283945259697,0.0,,,0.0,0.0,1.0578286184819063,0.8944330770159921,0.0,
ENSMUSG00000020220-C,6.205727323996701,6.429807486435191,6.223160019056987,6.90770422931224,6.943898315259627,6.474611092141381,6.229144882539155,6.48487770618266,6.453998103781735,,7.086223152745206,6.407443407957857,,6.810313561399023,6.859765681046661,6.385203546305306,6.467503119199993,,,6.490801076468076,6.770542883261043,6.24601504507742,6.119483232842074,6.2971261045088704,5.9160689396445045,6.234316796359161,,,5.979472391231978,6.357526447535462,6.301757790935005,5.973595382920131,6.473916524676316,
ENSMUSG00000020321-C,10.02070461698669,10.223705073631672,10.57631265923309,9.930225997607987,9.673931627534444,10.147624923108715,9.923612027396588,10.272551856295554,10.191512591103722,,10.591700386017273,10.54045913818939,,10.577955200708084,10.546579476848423,10.495460564314772,10.398137179241957,,,10.455329713511292,10.258292183181652,10.00220485237754,9.953866903810306,10.007405584658866,9.796559157942765,9.521143829141591,,,10.279513409172669,10.31886996208759,10.31300788984301,9.75804233244658,9.963383914687688,
ENSMUSG00000020453-C,3.9190677346575544,4.022222530925879,3.848113560655806,4.1706999010872465,4.528894874093235,4.557431923514309,4.0825420244949235,4.33266385642655,3.922871459374952,,4.608226611648546,4.32931025813923,,4.791563079148306,4.65107023252703,4.390989664416049,4.3735768992333215,,,4.330324568503661,3.760903770260848,3.9195257299905872,4.236136261201466,4.4361611299794195,4.511856290237969,4.262476788602882,,,2.7510183104581927,3.6146860835769976,3.805452458367365,3.881867051445987,4.025460034672541,
ENSMUSG00000020491-C,1.0612255463732776,3.181526091046473,3.265291998573044,3.868660751385197,3.33541126722878,2.6463508127993287,2.1427948453617223,2.3188822613527895,2.772625439053359,,2.855466091184482,2.7684670172004537,,2.446043618687812,2.9221280948258475,2.66179105737093,3.2596966249115087,,,2.112583478009447,2.9562697642966596,3.4452450558239938,2.892259673652012,2.1055702394493165,2.212784030876461,3.872280659764173,,,2.2694164769105942,3.055259675414585,0.0,2.404466208288875,0.0,
ENSMUSG00000020589-C,7.9073398400118045,7.70181484909697,7.902973663659243,7.860041098538044,7.930364461540327,8.24732335420241,8.087547403315785,8.118256837387417,8.037131253855044,,8.328428228244254,8.09497337379604,,8.224465729977991,8.160463691273078,8.112353023239416,8.154441889541708,,,8.014915379122932,7.978014216941124,7.840658004565042,7.958224302153153,7.987158199491244,7.919860995252575,7.363987740781419,,,7.85319832881378,7.841538587922691,7.799399202908267,7.700369698251881,7.556426511609615,
ENSMUSG00000020592-C,1.0612255463732776,0.0,0.0,1.4334760532826032,0.0,0.8086282278702569,1.712571527584626,2.067488679955821,0.8744882523316289,,2.2922982217170365,0.0,,1.6891195143635438,2.429327355217106,2.937387202743914,2.147673398643941,,,1.4126867783113457,1.5517650907126677,0.0,1.2795471030274967,1.4069932691538003,1.145283945259697,0.0,,,0.0,1.7004218063870564,2.0858962887955266,0.0,0.0,
ENSMUSG00000020648-C,2.6856076178598616,2.673957838819107,2.753466800942782,4.027570206271769,2.9060517082773543,1.3237104085262597,2.1427948453617223,3.032280577134576,3.08749998429564,,2.042184285849804,3.083201578726807,,2.2350113770874733,3.1170698124358824,2.320812859996769,2.9749426595913873,,,2.7693778051683604,2.9562697642966596,2.8795834812224355,2.1919001964604257,3.2108868858509947,2.547841273150182,0.0,,,2.7510183104581927,2.845467778033953,1.6615634406534388,2.6213546220940547,2.2693972934160422,
