ID,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000040940-C,5.066238975806739,4.699522886302211,5.053583324520581,5.479886222800303,6.498998413771757,,,3.938267275349735,4.686475659348247,4.632239671461196,4.832086780670741,4.890404164193962,
ENSMUSG00000040957-C,4.971942910247874,5.651142147478838,5.430348783845333,5.479886222800303,4.56929212029854,,,5.065265859574233,4.997154418440803,4.809666377684556,5.143849331184381,4.185507841054571,
ENSMUSG00000041058-C,5.31697311520832,5.522629174160855,5.587287444961878,6.000419745303487,5.224393835258939,,,5.361889365568656,5.592431700887592,5.4326267231621825,5.761564928515125,4.025460034672541,
ENSMUSG00000041153-C,4.42568240917794,4.813777272288485,4.490179171972527,4.586526700192765,4.14376335637175,,,4.521827482917072,4.554564080044014,3.805452458367365,4.695297843271375,4.025460034672541,
ENSMUSG00000041229-C,5.735744309203091,5.305457830624016,5.898215362087249,5.075584322680654,5.390024669483061,,,4.794362111747247,5.335365122902092,5.110015400988178,5.340150858102525,4.794338780282,
ENSMUSG00000041361-C,1.270944323129923,1.6514266395573065,0.0,1.7755955644782335,3.335753380518202,,,1.541336626495835,0.0,0.0,0.0,2.7509977021377465,
ENSMUSG00000041548-C,5.125844193331764,5.60956359834747,5.089022780191272,4.586526700192765,5.037251114700205,,,5.459084337743453,5.974389128696892,5.696116434163937,5.691363231037735,4.329560199344903,
ENSMUSG00000041594-C,4.327552898761735,4.39140932542033,4.490179171972527,4.433109159406927,3.335753380518202,,,3.639677013987396,4.0167840134026545,3.2711816746923503,4.695297843271375,0.0,
ENSMUSG00000041596-C,0.0,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000041605-C,1.270944323129923,2.401325369831886,1.4069932691538003,1.145283945259697,2.01153025227296,,,0.9674048923102424,1.426248509167121,1.0578286184819063,2.1491023054808034,0.0,
ENSMUSG00000041633-C,1.935983705110964,0.7772103564006736,1.7981578459377747,1.7755955644782335,0.0,,,1.9508269527020643,1.7004218063870564,0.0,2.976553207704254,0.0,
ENSMUSG00000041649-C,2.733957072035301,3.0246987074308613,2.1055702394493165,3.418887887081104,2.8205248563310685,,,1.541336626495835,1.930718251259833,1.0578286184819063,2.1491023054808034,4.185507841054571,
ENSMUSG00000041669-C,0.0,1.2795471030274967,2.5742268621828144,0.0,0.0,,,0.9674048923102424,0.0,0.0,0.0,0.0,
ENSMUSG00000041685-C,5.573962965488955,5.588316154296536,5.457719627963409,6.000419745303487,5.909914352375509,,,4.6914406784700216,5.16488177526458,4.013028251677092,5.892483089895763,5.3618657504251575,
ENSMUSG00000041805-C,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.8944330770159921,0.0,
ENSMUSG00000041841-C,10.628510678197191,11.01764455800503,10.827499227580004,10.474268424812784,10.676676604851613,,,11.07363756097276,10.851479199954758,10.941504787206853,11.208973444253289,10.933360457894334,
ENSMUSG00000042099-C,4.472352633016839,3.8641823602813914,3.447716039931815,4.066490143806875,2.4720055205074685,,,3.1114590032192178,3.9128651813226702,3.4244065628585965,3.499087042803504,4.329560199344903,
ENSMUSG00000042249-C,6.547885541090292,6.148807036467134,6.186956140580157,6.6836868327135885,7.020858979098482,,,5.579261339751742,6.062020652360904,6.415827584566225,6.242650078289913,6.274715184249747,
ENSMUSG00000042302-C,5.264898925835847,5.544858804492465,5.53684792275104,6.227388609856475,6.048543106369221,,,5.39502060500585,5.413602663406433,5.50314615290747,5.457593100936543,5.14530861675487,
ENSMUSG00000042396-C,4.724514111011546,5.110582387912509,5.053583324520581,4.433109159406927,5.53858320263567,,,4.521827482917072,4.891758702119145,4.916882105380915,3.881867051445987,5.3618657504251575,
ENSMUSG00000042408-C,3.5359235869883796,2.892259673652012,3.910793357631654,1.145283945259697,4.262476788602882,,,1.9508269527020643,3.9128651813226702,1.6615634406534388,1.838604035947166,0.0,
ENSMUSG00000042462-C,5.238139579400765,4.776688836150023,5.157392297166053,4.586526700192765,4.969056867187248,,,5.579261339751742,4.94541880345907,5.918833985525674,6.27501180612217,4.980470202450622,
ENSMUSG00000042496-C,4.56139428626074,4.813777272288485,4.260795788795305,5.399324394390804,5.1646701437537805,,,4.580608929613616,4.891758702119145,4.752914528653213,4.0408772621977525,3.8454156461999536,
ENSMUSG00000042508-C,5.792022289093289,5.500051653239064,5.457719627963409,5.856964288300919,5.873070944976806,,,5.520423825414303,5.751518666722302,5.396030787432728,5.457593100936543,3.399587007767687,
ENSMUSG00000042595-C,5.735744309203091,5.356621751401304,5.344975441493621,4.3498143231152575,4.262476788602882,,,4.396551664627574,5.252640238476889,4.500541884028289,4.7423500356631125,5.607780348647971,
ENSMUSG00000042670-C,4.762566855525598,5.140085823727222,4.3800415792698475,4.167241691823022,4.0143984739659455,,,4.1855307145708,5.209428192289655,4.752914528653213,3.96356176193868,5.817818749458453,
ENSMUSG00000042747-C,7.209182830337325,7.145894601751547,7.056877541589953,6.540773440401767,7.020858979098482,,,7.393871243046704,7.099322126478862,7.1678903290125575,6.971974514003777,7.928650212436342,
ENSMUSG00000043085-C,0.7711227158729893,0.0,0.8686232207515774,0.0,0.0,,,0.9674048923102424,0.0,1.0578286184819063,0.0,1.54132073842726,
ENSMUSG00000043257-C,1.641449874184738,2.401325369831886,2.358845731896266,2.212784030876461,2.01153025227296,,,2.5302208690762416,2.303760115630847,2.0858962887955266,2.6213546220940547,3.111437600054451,
ENSMUSG00000043298-C,2.389452305959414,2.401325369831886,2.1055702394493165,1.145283945259697,2.8205248563310685,,,1.541336626495835,2.4594104501768173,1.6615634406534388,0.0,3.639654752205806,
ENSMUSG00000043313-C,4.048335749184918,4.122483625321924,3.987916772059367,3.5737464719259227,4.14376335637175,,,3.1114590032192178,3.965760067917714,2.9051150409108515,3.499087042803504,2.2693972934160422,
ENSMUSG00000043372-C,3.132999700652309,3.7916732345197177,3.5529861977234516,3.713582110297556,1.3311596570548716,,,4.02548275212475,4.06606486249894,4.355603108019191,0.8944330770159921,2.2693972934160422,
ENSMUSG00000043467-C,4.42568240917794,3.999106096059519,4.4361611299794195,5.075584322680654,3.101018312374517,,,4.02548275212475,4.622026997524587,3.805452458367365,3.125967354164119,4.185507841054571,
ENSMUSG00000043510-C,2.733957072035301,2.746422465537691,2.9273952328051136,3.048127979598824,3.872280659764173,,,3.746222763186613,2.9541737762086013,1.0578286184819063,4.0408772621977525,0.0,
ENSMUSG00000043635-C,2.180461949771616,0.0,1.7981578459377747,1.7755955644782335,0.0,,,1.9508269527020643,0.0,0.0,0.0,0.0,
ENSMUSG00000043857-C,6.029019021862229,5.995837518786952,5.562288106031938,6.443683866229351,6.546569631791571,,,6.394254465449894,6.4346026541396455,5.892803311823157,6.771077249967113,6.084729598130219,
ENSMUSG00000043903-C,1.641449874184738,1.6514266395573065,2.358845731896266,1.145283945259697,1.3311596570548716,,,2.7510183104581927,1.7004218063870564,1.6615634406534388,0.8944330770159921,0.0,
ENSMUSG00000043948-C,2.180461949771616,1.2795471030274967,2.761591019909415,0.0,2.01153025227296,,,0.0,1.426248509167121,0.0,2.1491023054808034,0.0,
ENSMUSG00000044150-C,4.275866088799327,4.3414856993539885,3.74295406855436,4.851680180270497,4.56929212029854,,,2.2694164769105942,3.7414430482125782,2.9051150409108515,2.8098578703146537,2.7509977021377465,
ENSMUSG00000044162-C,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.4424172899414331,0.0,
ENSMUSG00000044201-C,0.7711227158729893,0.0,0.0,1.145283945259697,3.537586637374066,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000044216-C,9.10335638376172,9.099335102224488,9.19414384610341,8.990911407210612,8.911653635529103,,,9.60833115351448,9.11501782421648,9.514146366950976,9.250503380571653,9.799837712095508,
ENSMUSG00000044328-C,2.180461949771616,1.6514266395573065,2.761591019909415,0.0,2.8205248563310685,,,1.541336626495835,2.1292630581191667,2.413372980792649,3.499087042803504,0.0,
ENSMUSG00000044337-C,3.621238133361342,3.7916732345197177,4.641064336689453,3.713582110297556,1.3311596570548716,,,3.845438166100454,3.6146860835769976,4.194460135632236,3.703135021136939,3.639654752205806,
ENSMUSG00000044550-C,8.721550465209072,8.623191582352604,8.462877421173571,8.206969763552697,8.256094127820713,,,8.718844139958152,8.748795982152876,8.757011760661145,8.594835127781327,8.672282425567873,
ENSMUSG00000044791-C,6.868908539595556,7.131277574219494,7.029777225537924,7.319748472186693,7.149670901583565,,,6.8415090698073335,7.051183263392415,6.727024619920637,6.665177782270061,6.648920322035272,
ENSMUSG00000044816-C,1.935983705110964,2.584167946796685,2.9273952328051136,1.7755955644782335,0.0,,,1.541336626495835,2.4594104501768173,1.6615634406534388,0.8944330770159921,0.0,
ENSMUSG00000044927-C,5.9321739967427956,5.979609225963587,6.085328737857546,6.273319796066434,5.909914352375509,,,6.182871356711661,5.642026338427264,6.19928608019377,5.340150858102525,6.534640640614436,
ENSMUSG00000045005-C,1.935983705110964,2.584167946796685,0.0,1.145283945259697,2.8205248563310685,,,0.0,1.426248509167121,0.0,2.976553207704254,3.111437600054451,
ENSMUSG00000045007-C,6.75082354093359,7.063603924098773,6.8137701949377085,6.6317391003942445,6.081214516088182,,,7.229106755949058,6.775584644301358,7.189435648232557,6.713206296061094,7.0740620883522665,
ENSMUSG00000045036-C,3.132999700652309,3.0246987074308613,3.447716039931815,2.547841273150182,1.3311596570548716,,,2.7510183104581927,0.6438468756903795,2.6800946312329175,2.1491023054808034,3.111437600054451,
ENSMUSG00000045210-C,6.760258180980262,6.784157246689743,6.534140571463471,6.7980841004864825,5.67326231975404,,,6.344240830097475,6.804912030841753,6.111722862911141,6.537607970686954,4.46052582652635,
ENSMUSG00000045790-C,6.090149449220046,6.177546666935104,5.956940601503779,5.763503211525868,5.336899529548905,,,5.663249288214105,5.625683494466205,5.839289104729767,6.158419851066543,6.201694986055745,
ENSMUSG00000045980-C,5.004064632401693,4.531582777984604,4.3800415792698475,4.167241691823022,4.474090557491965,,,5.22118758575261,4.864161160386767,5.110015400988178,4.832086780670741,5.14530861675487,
ENSMUSG00000046058-C,7.249936714727065,7.0166576626587345,7.439765995672876,6.961316019258113,6.9694264269235235,,,7.669082665106966,7.599422242331841,7.360637984084064,7.112915727830255,7.847201485864819,
ENSMUSG00000046139-C,5.004064632401693,5.453808154536049,5.587287444961878,4.967971598174785,4.56929212029854,,,4.32958319926474,4.8360253882851625,4.632239671461196,5.108369377774447,3.639654752205806,
ENSMUSG00000046157-C,5.291170960506565,4.659334832483568,5.222667844184494,5.357291163034704,6.015114639287953,,,5.361889365568656,4.918838219969747,5.4326267231621825,5.539797847017251,5.817818749458453,
ENSMUSG00000046230-C,6.8513589147421206,6.6674343692098645,6.95491767024183,6.859599102275098,6.879408331718338,,,6.377775151174897,6.667972917502298,6.521535331462052,6.087305481548653,6.238667014056643,
ENSMUSG00000046719-C,4.685430427923396,5.305457830624016,4.3800415792698475,3.8410535456100336,5.281743096138518,,,5.768129583832366,4.971518505977801,6.134116928807066,5.370419795672076,6.0011283885167845,
ENSMUSG00000046916-C,0.0,1.2795471030274967,1.7981578459377747,0.0,2.4720055205074685,,,1.9508269527020643,0.0,0.0,0.0,0.0,
ENSMUSG00000046991-C,3.4452450558239938,2.892259673652012,2.5742268621828144,3.418887887081104,0.0,,,2.5302208690762416,1.7004218063870564,2.0858962887955266,0.8944330770159921,3.639654752205806,
ENSMUSG00000047022-C,2.733957072035301,1.6514266395573065,2.761591019909415,0.0,1.3311596570548716,,,1.541336626495835,2.303760115630847,2.413372980792649,2.976553207704254,0.0,
ENSMUSG00000047139-C,1.935983705110964,1.2795471030274967,0.8686232207515774,2.212784030876461,2.01153025227296,,,0.9674048923102424,0.6438468756903795,0.0,2.6213546220940547,0.0,
ENSMUSG00000047146-C,3.701788008824327,4.439662999975433,3.74295406855436,4.725186468458616,3.872280659764173,,,4.02548275212475,3.7414430482125782,3.6892717228661702,2.976553207704254,4.329560199344903,
ENSMUSG00000047260-C,7.614863450315585,7.655220662602489,7.650136523942308,7.157770355655065,7.224703455670969,,,7.900110455712265,7.648781206041793,7.644220003712265,7.926022882382515,7.57099586992891,
ENSMUSG00000047412-C,6.480986760703034,6.6263294369063175,6.3271174863895006,6.317833674692359,6.048543106369221,,,5.935110196826683,5.948341777972939,6.487152874952511,6.140967184128511,6.621187808483981,
ENSMUSG00000047419-C,3.4452450558239938,1.6514266395573065,3.651094645758103,3.713582110297556,3.537586637374066,,,4.32958319926474,3.1497241621459846,4.106594402699193,2.404466208288875,0.0,
ENSMUSG00000047454-C,6.148794585676612,6.830135852123289,6.3852922388537126,6.463631532663756,6.204968622015712,,,6.327176761654603,6.307175263264584,6.156168692006873,5.178477634731233,5.490056390463297,
ENSMUSG00000047591-C,1.270944323129923,3.2578804018563177,2.1055702394493165,2.212784030876461,0.0,,,2.5302208690762416,3.6146860835769976,2.9051150409108515,3.96356176193868,3.399587007767687,
ENSMUSG00000047694-C,5.530514978929898,4.885210773049062,4.862018147026571,5.518540621611381,4.8221626768812405,,,4.980493639492919,5.142081917379484,5.537153993323651,5.738541844008359,3.8454156461999536,
ENSMUSG00000047789-C,5.948773054280709,5.522629174160855,5.87809678872042,5.440167569237691,6.11316240072379,,,4.980493639492919,5.796014201877564,5.50314615290747,5.871471874848993,5.427384399414453,
ENSMUSG00000047909-C,4.108669900741658,3.8641823602813914,4.542247431043634,4.167241691823022,4.474090557491965,,,3.746222763186613,4.247903002566216,3.912970404851044,4.0408772621977525,3.111437600054451,
ENSMUSG00000048154-C,6.673039368685811,6.437255266636636,6.5846731969148085,6.596038118465647,7.267918567608959,,,5.768129583832366,6.317387065584131,6.301757790935005,5.871471874848993,6.377751238525248,
ENSMUSG00000048280-C,5.754748609691141,5.842759860813478,5.484580845433025,4.967971598174785,5.6297514215943645,,,5.065265859574233,5.674166902230191,5.634616922337999,5.400066694388338,5.490056390463297,
ENSMUSG00000048537-C,6.0133229373058175,5.979609225963587,5.956940601503779,5.628652996397655,7.337185924588376,,,5.327979353604507,5.674166902230191,5.811768730702275,6.192704287541137,6.5929117350056785,
ENSMUSG00000048655-C,0.7711227158729893,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000048921-C,3.7780773780277177,2.746422465537691,1.7981578459377747,2.819562531975392,1.3311596570548716,,,4.1855307145708,3.321904809563751,1.6615634406534388,0.8944330770159921,4.025460034672541,
ENSMUSG00000049122-C,3.244760474119069,2.746422465537691,3.651094645758103,3.713582110297556,3.537586637374066,,,1.541336626495835,2.727898487286808,3.912970404851044,3.6047154770664913,0.0,
ENSMUSG00000049124-C,1.270944323129923,1.9468263315634875,2.1055702394493165,2.547841273150182,0.0,,,1.541336626495835,2.4594104501768173,2.6800946312329175,0.8944330770159921,3.399587007767687,
ENSMUSG00000049230-C,1.935983705110964,1.9468263315634875,0.8686232207515774,1.7755955644782335,0.0,,,1.9508269527020643,1.7004218063870564,1.0578286184819063,2.404466208288875,0.0,
ENSMUSG00000049553-C,5.096349387777901,4.617995133648742,4.733544525276869,4.967971598174785,6.015114639287953,,,4.794362111747247,3.965760067917714,5.396030787432728,5.993180406336221,4.185507841054571,
ENSMUSG00000049600-C,4.685430427923396,4.986137502541371,4.260795788795305,5.2233027581692975,5.53858320263567,,,5.105854363727924,4.891758702119145,4.916882105380915,5.457593100936543,5.427384399414453,
ENSMUSG00000049929-C,1.935983705110964,2.746422465537691,2.1055702394493165,2.212784030876461,0.0,,,1.541336626495835,2.845467778033953,2.0858962887955266,2.6213546220940547,3.111437600054451,
ENSMUSG00000050164-C,4.8710498562457705,4.575435833627302,4.4361611299794195,4.967971598174785,5.1646701437537805,,,5.520423825414303,5.16488177526458,5.0166781822465,4.114259253231501,5.3618657504251575,
ENSMUSG00000050174-C,3.621238133361342,2.892259673652012,3.447716039931815,3.048127979598824,2.4720055205074685,,,2.2694164769105942,2.845467778033953,2.6800946312329175,3.3851096075210654,4.185507841054571,
ENSMUSG00000050213-C,4.275866088799327,4.236136261201466,4.260795788795305,4.433109159406927,4.14376335637175,,,4.02548275212475,4.330892291115861,3.2711816746923503,4.2506936775103235,4.185507841054571,
ENSMUSG00000050315-C,1.935983705110964,0.0,1.4069932691538003,0.0,2.4720055205074685,,,1.9508269527020643,2.4594104501768173,3.0997279733373246,2.6213546220940547,0.0,
ENSMUSG00000050334-C,6.547885541090292,5.824703575956722,6.715150234545891,6.540773440401767,7.403279389168395,,,5.5501425085122,6.4532450566733575,6.177888459640164,5.892483089895763,5.490056390463297,
ENSMUSG00000050423-C,4.166581811472687,4.738621725110365,4.130798409601337,3.958170733316668,3.71461776200454,,,4.32958319926474,4.4470585397514295,4.277280327333589,4.596323382227103,4.980470202450622,
ENSMUSG00000050503-C,0.7711227158729893,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000050538-C,6.536948957685287,6.163248415049496,6.5722050057527435,6.71730775348062,6.39887466624681,,,5.912406842639173,6.296890663340551,6.19928608019377,6.397653921756251,6.274715184249747,
ENSMUSG00000050619-C,3.0118486721666375,3.0246987074308613,2.5742268621828144,0.0,1.3311596570548716,,,3.3996089179664075,2.9541737762086013,3.2711816746923503,2.1491023054808034,0.0,
ENSMUSG00000051029-C,0.7711227158729893,0.7772103564006736,0.8686232207515774,1.145283945259697,0.0,,,0.0,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000051124-C,0.7711227158729893,1.6514266395573065,0.0,0.0,0.0,,,0.9674048923102424,0.6438468756903795,1.6615634406534388,0.0,1.54132073842726,
ENSMUSG00000051278-C,2.8795834812224355,3.2578804018563177,3.651094645758103,2.547841273150182,3.537586637374066,,,1.541336626495835,3.321904809563751,1.6615634406534388,0.8944330770159921,0.0,
ENSMUSG00000051285-C,7.101957704491351,7.0166576626587345,7.473679686637687,7.394391787020838,6.841767209126835,,,7.172907818184244,6.833655102880086,6.555117419205378,6.510682272290074,6.344216924292553,
ENSMUSG00000051346-C,2.5719634942468153,3.3617092928764207,1.7981578459377747,3.245385555138888,2.01153025227296,,,3.5246307075254704,3.238381608210145,3.0997279733373246,4.787916007570551,2.2693972934160422,
ENSMUSG00000051730-C,4.799641654254227,4.531582777984604,4.3800415792698475,3.8410535456100336,3.537586637374066,,,3.938267275349735,4.588689838211657,3.805452458367365,4.314358941849066,5.817818749458453,
ENSMUSG00000051790-C,7.943624142386329,8.081199043792108,7.764147928906442,7.735264274010425,7.441529244076454,,,8.269655537672516,8.240765545087005,8.407701612520075,7.842110735667543,7.599700484524412,
ENSMUSG00000052302-C,7.056732050509478,6.8391583123595545,7.177020869705128,6.813710493729268,6.7225662644091155,,,7.369074498388717,7.032708853578557,7.01940958304144,6.6773356383548546,6.534640640614436,
ENSMUSG00000052353-C,4.327552898761735,2.1919001964604257,3.74295406855436,5.269362152802617,3.71461776200454,,,3.639677013987396,4.159846911604113,4.429891870503082,4.433834282634663,3.639654752205806,
ENSMUSG00000052917-C,5.696967789097287,6.191704601326645,5.816000886225711,6.105724368234886,6.546569631791571,,,5.742615612720075,5.413602663406433,4.429891870503082,5.973595382920131,6.274715184249747,
ENSMUSG00000052957-C,3.4452450558239938,3.7153260891446704,3.651094645758103,3.958170733316668,3.71461776200454,,,2.7510183104581927,3.546870800999621,4.013028251677092,5.178477634731233,3.399587007767687,
ENSMUSG00000053062-C,4.108669900741658,4.738621725110365,4.688045329191448,4.586526700192765,2.8205248563310685,,,4.743818998588079,4.654611183132021,4.194460135632236,4.375333037779137,4.46052582652635,
ENSMUSG00000053178-C,1.641449874184738,2.746422465537691,1.4069932691538003,0.0,2.4720055205074685,,,2.2694164769105942,2.303760115630847,0.0,2.976553207704254,0.0,
ENSMUSG00000053477-C,10.770665594495322,10.935895198419152,10.980995854819843,10.673684251496857,10.58139724642079,,,10.337118156005582,10.770173440601663,10.39178993272676,10.601634986995853,10.12020427421912,
ENSMUSG00000053545-C,0.7711227158729893,0.0,0.8686232207515774,1.145283945259697,2.01153025227296,,,1.541336626495835,0.0,0.0,0.0,0.0,
ENSMUSG00000053693-C,6.059907991560266,5.946594518406529,5.510951067686481,6.227388609856475,6.081214516088182,,,6.292430924220512,5.824933324335138,6.177888459640164,6.1756639095137995,6.084729598130219,
ENSMUSG00000053861-C,0.7711227158729893,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000053870-C,3.7780773780277177,3.2578804018563177,3.651094645758103,2.212784030876461,1.3311596570548716,,,2.5302208690762416,3.321904809563751,3.6892717228661702,1.838604035947166,0.0,
ENSMUSG00000053877-C,2.733957072035301,1.2795471030274967,2.9273952328051136,3.245385555138888,3.872280659764173,,,0.9674048923102424,2.4594104501768173,1.6615634406534388,0.8944330770159921,0.0,
ENSMUSG00000054226-C,6.558739841323424,6.636715985923314,6.266497988402164,6.36101510210831,6.346080434980437,,,6.702859519966016,6.651922995399596,6.826634555589711,6.441083832134746,6.442568297297509,
ENSMUSG00000054237-C,5.004064632401693,5.197342089539107,5.315356823998245,5.075584322680654,5.584887341409851,,,5.145332136575571,4.654611183132021,4.013028251677092,4.596323382227103,3.639654752205806,
ENSMUSG00000054405-C,7.630381164429064,8.007078561748253,7.753143788791696,8.164945118026383,7.981076477947603,,,8.43806790506914,7.680773288061617,8.055499313112126,8.147567620769397,8.09917419339932,
ENSMUSG00000054435-C,0.7711227158729893,1.2795471030274967,1.7981578459377747,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000054452-C,9.327755610764642,9.6291847745155,9.546183149939264,9.122208187181222,8.793395623325754,,,9.757498012951736,9.633196463776104,9.82582528442219,9.153749814855027,9.315676242554304,
ENSMUSG00000054648-C,5.066238975806739,5.500051653239064,5.510951067686481,4.910997310921447,5.756534784618656,,,4.936163324154059,5.674166902230191,4.752914528653213,4.787916007570551,4.46052582652635,
ENSMUSG00000054693-C,5.915381732138138,6.104594749209463,6.137037118445855,6.50271802905643,4.969056867187248,,,6.220323311434717,5.961424237004171,5.696116434163937,5.108369377774447,5.490056390463297,
ENSMUSG00000054717-C,3.5359235869883796,2.746422465537691,2.5742268621828144,3.418887887081104,2.4720055205074685,,,3.5246307075254704,1.7004218063870564,3.0997279733373246,3.2613491874603957,3.399587007767687,
ENSMUSG00000054723-C,3.8505343897065623,4.289772378807899,3.651094645758103,4.167241691823022,4.14376335637175,,,3.2627160682075655,4.159846911604113,3.6892717228661702,3.703135021136939,1.54132073842726,
ENSMUSG00000055024-C,6.272630049539373,6.573244522093157,6.597034556940341,6.596038118465647,6.263079835797097,,,6.144421188971585,5.766503511269792,5.969527317729566,6.7366339719435615,5.607780348647971,
ENSMUSG00000055093-C,2.180461949771616,1.6514266395573065,1.4069932691538003,0.0,0.0,,,1.9508269527020643,0.6438468756903795,0.0,2.8098578703146537,0.0,
ENSMUSG00000055302-C,8.946901466597025,8.913220001861692,8.871814328149481,8.09632898770073,8.385994549553757,,,8.962091551552074,9.024421301119451,8.958681198952762,8.696897337618347,9.034817379899476,
ENSMUSG00000055435-C,7.918563325499674,7.990976929041616,8.100028249924147,7.875878605112444,8.37944158770872,,,7.939943370344451,8.219142734678769,8.019864314168656,8.005321516613439,7.655451151913273,
ENSMUSG00000055538-C,6.1050357348342335,6.326129761354973,6.521225929001443,6.71730775348062,5.873070944976806,,,6.394254465449894,6.543006225106918,6.2411521397486895,6.27501180612217,6.201694986055745,
ENSMUSG00000055560-C,3.348482516944733,3.4585648108342464,3.910793357631654,2.547841273150182,2.8205248563310685,,,2.7510183104581927,2.845467778033953,3.912970404851044,2.404466208288875,3.399587007767687,
ENSMUSG00000055707-C,6.24601504507742,5.522629174160855,5.636022909541209,6.080110004778202,6.318940702424032,,,6.163774363983888,6.317387065584131,6.451930965577454,6.242650078289913,6.754808274756896,
ENSMUSG00000056211-C,9.013507114565686,9.179667728732277,9.214344026047874,9.236761927241403,9.700083346034242,,,8.163099886573915,9.27420670597008,8.600964453361382,8.666724704436303,8.545229516095233,
ENSMUSG00000056418-C,0.0,0.0,0.0,0.0,0.0,,,0.9674048923102424,0.0,0.0,0.0,0.0,
ENSMUSG00000056476-C,5.096349387777901,5.381538985252328,5.794693770246104,5.826478412703628,5.67326231975404,,,3.845438166100454,4.891758702119145,3.912970404851044,4.5441676527518,5.66322556211814,
ENSMUSG00000056536-C,2.5719634942468153,3.0246987074308613,3.829313084763042,2.212784030876461,1.3311596570548716,,,2.9424659951760495,3.475709884007802,2.0858962887955266,2.1491023054808034,4.46052582652635,
ENSMUSG00000056602-C,7.302543997282529,6.540429955434854,7.029777225537924,7.751582206134868,7.363987740781419,,,6.30990844266309,6.988659017890288,6.7847838018387865,6.602802456919165,7.114406624250341,
ENSMUSG00000056895-C,5.915381732138138,5.500051653239064,6.013368620438539,5.357291163034704,6.081214516088182,,,6.394254465449894,6.086110733255196,6.018499690573243,6.031570440335762,6.473916524676316,
ENSMUSG00000057440-C,2.8795834812224355,2.584167946796685,3.447716039931815,3.418887887081104,1.3311596570548716,,,2.5302208690762416,2.4594104501768173,2.0858962887955266,3.499087042803504,4.025460034672541,
ENSMUSG00000057778-C,5.485717781587256,4.738621725110365,5.510951067686481,4.261414146434217,4.56929212029854,,,5.065265859574233,5.252640238476889,5.0166781822465,5.539797847017251,5.3618657504251575,
ENSMUSG00000058183-C,1.641449874184738,2.584167946796685,2.1055702394493165,1.145283945259697,1.3311596570548716,,,1.541336626495835,2.845467778033953,0.0,0.0,0.0,
ENSMUSG00000058258-C,1.641449874184738,1.2795471030274967,2.358845731896266,1.145283945259697,0.0,,,1.541336626495835,1.930718251259833,1.0578286184819063,0.0,0.0,
ENSMUSG00000058392-C,4.724514111011546,4.575435833627302,4.820451948123481,4.3498143231152575,5.67326231975404,,,4.259354157918123,4.654611183132021,4.355603108019191,4.0408772621977525,4.980470202450622,
ENSMUSG00000058603-C,0.0,0.7772103564006736,0.0,0.0,0.0,,,0.9674048923102424,0.0,0.0,2.404466208288875,0.0,
ENSMUSG00000058672-C,9.697915036122826,9.51136498776309,9.348340044744893,9.14400509875467,9.045991217505836,,,10.11898960930506,9.66052722750116,10.00813148123681,9.530671979363303,9.736624046807313,
ENSMUSG00000058799-C,8.516924551733755,8.834196677953482,8.820026027168643,8.694381362449077,8.505158761017286,,,8.631186405274695,8.544455719000307,8.479419925514815,8.620248526774619,8.461692016041182,
ENSMUSG00000058806-C,3.0118486721666375,1.2795471030274967,2.1055702394493165,1.145283945259697,1.3311596570548716,,,2.9424659951760495,1.930718251259833,1.6615634406534388,0.8944330770159921,3.111437600054451,
ENSMUSG00000058897-C,5.391721209019561,5.018269461033357,5.017251336313171,5.972847175055832,4.6585984674631975,,,5.065265859574233,5.355325855827916,4.916882105380915,4.916567184229785,5.427384399414453,
ENSMUSG00000059325-C,4.939089677289372,4.776688836150023,4.688045329191448,4.261414146434217,4.897478547837925,,,4.794362111747247,5.07143725940383,3.805452458367365,5.539797847017251,5.550118821367999,
ENSMUSG00000059456-C,9.292425758948529,9.04383269490639,9.06439239258433,8.698595765202054,8.366245688365334,,,9.29171115788445,9.410425516919338,9.049843608033102,9.03594374529085,9.193885469115765,
ENSMUSG00000059482-C,5.696967789097287,5.453808154536049,6.049797294556,5.856964288300919,4.969056867187248,,,5.39502060500585,5.187326910656038,5.06410148311701,5.691363231037735,5.3618657504251575,
ENSMUSG00000059669-C,4.327552898761735,5.2524124990211,4.3800415792698475,4.657521795542996,4.742697324315992,,,3.5246307075254704,4.94541880345907,3.562908967782425,4.314358941849066,3.399587007767687,
