ID,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000071661-S,2.6817657885317745,,2.131866773863022,2.909839086020456,2.692000341116426,1.6353573062788231,,1.8247124464825184,2.10956561873228,,,,0.9683651658544944
ENSMUSG00000071757-S,3.8231514463589016,,3.1527186469745128,3.429350237655874,3.7808215050884,3.653810582887117,,3.1088743174978104,3.992792003747722,,,,4.523706785163124
ENSMUSG00000072487-S,0.0,,0.0,2.0900647630395706,0.93383544022554,0.0,,0.0,0.0,,,,2.2709739498628103
ENSMUSG00000073424-S,4.502434379161289,,4.974785377722319,5.069389337052134,4.193504560273584,2.871830727972633,,3.1088743174978104,4.8670421343603385,,,,3.2644762581773534
ENSMUSG00000073427-S,3.1272577215430215,,4.069237929093192,2.0900647630395706,0.0,2.871830727972633,,1.8247124464825184,2.5785571736468036,,,,3.9401039642352575
ENSMUSG00000073805-S,3.467154597420202,,3.617785221001782,3.632483613356776,3.0501157079257224,1.0379601734005908,,3.636988544242049,2.363035550551128,,,,2.531845708469308
ENSMUSG00000073968-S,2.6817657885317745,,3.324942028438717,1.3944241020711172,3.0501157079257224,0.0,,1.1834433053749518,0.0,,,,0.0
ENSMUSG00000074238-S,7.514410615911315,,7.639956240412712,6.886015826118351,7.1038353381067845,6.674106814239798,,6.785572128959638,7.367396066242065,,,,7.212567474557563
ENSMUSG00000074406-S,4.850789946228368,,4.810583895834582,5.069389337052134,4.193504560273584,4.240808953327881,,4.791544335231516,4.693046427103315,,,,4.745710491075596
ENSMUSG00000074461-S,4.042245987354516,,3.617785221001782,2.557411997091702,3.7808215050884,3.653810582887117,,4.415414689294443,4.326593204738404,,,,4.027326955088855
ENSMUSG00000074591-S,3.3625077826163725,,2.462171818263361,2.909839086020456,3.336780329468794,2.3821940123995207,,0.0,0.8709788290650301,,,,0.0
ENSMUSG00000074682-S,5.193516906794369,,4.334099106742984,5.817122358783129,5.995801268981068,6.004486660398818,,5.193499550623225,5.058629519378764,,,,5.60972856735965
ENSMUSG00000074886-S,5.418989877780965,,5.724384210357536,6.336514779329456,5.6220061733585345,5.931668337291108,,5.6236595680045784,5.99992456925054,,,,5.770058329946441
ENSMUSG00000075514-S,2.283584776963501,,2.131866773863022,3.192853745103385,2.8821413359785657,1.0379601734005908,,2.8789038053543625,1.8018663846877352,,,,2.7526913945505695
ENSMUSG00000076435-S,2.0338951766726954,,1.0892365057862037,0.0,0.0,3.065788880681599,,4.23239580385111,2.10956561873228,,,,3.401387628963793
ENSMUSG00000078307-S,9.55076946835315,,9.206384807541866,8.825964896600812,8.376631847035652,9.031902177843447,,8.038169949256611,8.830480444193629,,,,9.018290809609033
ENSMUSG00000078572-S,6.782695872968017,,6.4749859556180365,6.6014189980678335,6.2412401921478295,6.628758781488488,,6.834599934363929,7.173929708422216,,,,7.285150514993286
ENSMUSG00000078627-S,2.0338951766726954,,0.0,0.0,2.692000341116426,1.0379601734005908,,0.0,0.8709788290650301,,,,0.0
ENSMUSG00000078676-S,6.709918047779223,,6.546344380106789,6.649026068746754,6.151712575264008,6.533548544817938,,6.363795662782939,6.650598008553972,,,,6.947755362978011
ENSMUSG00000078695-S,5.744605970484659,,5.416897889236547,5.639957896154105,6.016236824266861,6.48347855359261,,6.66424639398753,6.332255376955574,,,,6.086689290889489
ENSMUSG00000078908-S,4.290611681015793,,4.334099106742984,3.632483613356776,3.681957824706388,4.070375253729739,,4.131372643555347,4.441123790862966,,,,4.892326125603224
ENSMUSG00000079037-S,9.48218684719476,,9.350410948301102,9.9025660879573,9.702273192044087,9.824731693440558,,9.567242074535612,9.746371484471748,,,,9.461630644430612
ENSMUSG00000079056-S,7.075346984088088,,6.647171170667993,6.783090002687537,7.380966003361157,6.8556427112386755,,7.043647917329509,7.088642446175573,,,,7.055432709026983
ENSMUSG00000079434-S,3.249672519171508,,4.334099106742984,1.3944241020711172,4.394216070271924,3.527723964636152,,2.60519275062505,3.338843219732446,,,,2.7526913945505695
ENSMUSG00000079469-S,3.3625077826163725,,3.8610987452034737,3.429350237655874,1.4960511452778953,2.871830727972633,,3.636988544242049,2.7660275935099325,,,,3.401387628963793
ENSMUSG00000080316-S,4.850789946228368,,4.4870147194158045,2.909839086020456,2.2145574969023034,4.930407485743159,,3.307176954881424,4.326593204738404,,,,4.693329461438354
ENSMUSG00000082396-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,2.647685679165227,,2.267100056198125,0.0,,,,0.0
ENSMUSG00000084291-S,0.0,,0.0,0.0,0.0,0.0,,0.0,0.8709788290650301,,,,1.5426266708737657
ENSMUSG00000085041-S,1.7317556595294306,,1.702758687208357,0.0,2.2145574969023034,1.0379601734005908,,3.307176954881424,2.931914989631088,,,,0.0
ENSMUSG00000085287-S,2.496369049426597,,1.702758687208357,0.0,0.0,2.056572160784922,,0.0,0.0,,,,0.9683651658544944
ENSMUSG00000085396-S,5.392658928757726,,5.784647329073457,5.382698311577523,4.193504560273584,5.117126372157727,,4.131372643555347,4.8254707149367,,,,5.718569729986344
ENSMUSG00000086022-S,1.349107644597685,,0.0,0.0,2.8821413359785657,2.647685679165227,,1.1834433053749518,1.4102361720633363,,,,0.9683651658544944
ENSMUSG00000086290-S,5.765277567303703,,5.661493679358928,6.336514779329456,5.03835621902688,5.854978310373385,,5.58597603254172,5.821111275573553,,,,5.46100447703971
ENSMUSG00000086324-S,0.8268209948828987,,2.730763956111838,1.3944241020711172,2.4729399505684095,1.0379601734005908,,3.1088743174978104,1.4102361720633363,,,,1.5426266708737657
ENSMUSG00000087260-S,5.920781186436725,,5.925134195004833,6.475038501434706,6.389595448391744,5.801488895530563,,6.173650968882752,6.240339149549334,,,,5.665175317580807
ENSMUSG00000087461-S,2.0338951766726954,,2.131866773863022,0.0,0.0,1.6353573062788231,,1.1834433053749518,0.0,,,,0.9683651658544944
ENSMUSG00000087651-S,4.232412698339879,,5.025613327033698,5.137731159156339,3.873342658583189,4.979401177284842,,4.977663099863604,4.384994723036913,,,,4.693329461438354
ENSMUSG00000087674-S,1.7317556595294306,,4.163032644010453,3.429350237655874,0.93383544022554,2.871830727972633,,0.0,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000089840-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,0.0,,1.1834433053749518,0.0,,,,2.7526913945505695
ENSMUSG00000089997-S,3.467154597420202,,3.7445653320868697,2.557411997091702,2.692000341116426,2.871830727972633,,2.267100056198125,2.363035550551128,,,,2.2709739498628103
ENSMUSG00000090015-S,3.8231514463589016,,3.968918644688662,3.632483613356776,3.0501157079257224,3.527723964636152,,4.022739200867584,2.363035550551128,,,,3.1131965773325923
ENSMUSG00000090050-S,2.496369049426597,,1.702758687208357,3.192853745103385,0.0,2.056572160784922,,2.60519275062505,2.363035550551128,,,,1.9522837594154336
ENSMUSG00000090523-S,0.0,,0.0,1.3944241020711172,0.0,1.0379601734005908,,0.0,1.4102361720633363,,,,0.0
ENSMUSG00000090935-S,6.375385051362946,,6.340928973635528,6.011777413378062,6.05625951386511,6.8556427112386755,,6.66424639398753,6.361637264720563,,,,6.379716314227294
ENSMUSG00000091742-S,1.7317556595294306,,2.131866773863022,2.557411997091702,2.2145574969023034,2.3821940123995207,,2.267100056198125,2.7660275935099325,,,,1.9522837594154336
ENSMUSG00000091780-S,4.687101033897069,,4.163032644010453,5.137731159156339,4.5140181421441685,3.877075871628951,,4.415414689294443,3.4524425764534112,,,,3.2644762581773534
ENSMUSG00000091971-S,2.283584776963501,,2.131866773863022,4.99764841265972,3.681957824706388,2.647685679165227,,3.636988544242049,3.9156506119662664,,,,2.9441753318332133
ENSMUSG00000092090-S,2.283584776963501,,3.324942028438717,3.9689683941918927,1.4960511452778953,2.647685679165227,,2.267100056198125,1.4102361720633363,,,,2.7526913945505695
ENSMUSG00000093677-S,2.8460279077671027,,2.462171818263361,3.429350237655874,4.263557225124169,3.877075871628951,,4.723757288584439,4.202180268515249,,,,4.638974707292255
ENSMUSG00000093858-S,1.7317556595294306,,2.730763956111838,2.557411997091702,0.93383544022554,2.056572160784922,,1.1834433053749518,0.0,,,,2.2709739498628103
ENSMUSG00000094595-S,2.496369049426597,,0.0,0.0,0.0,1.0379601734005908,,1.1834433053749518,2.363035550551128,,,,1.5426266708737657
ENSMUSG00000094732-S,1.349107644597685,,2.730763956111838,0.0,0.0,0.0,,0.0,2.363035550551128,,,,0.0
ENSMUSG00000096883-S,3.249672519171508,,0.0,1.3944241020711172,2.2145574969023034,2.647685679165227,,3.905254781686303,3.4524425764534112,,,,3.5264248645147855
ENSMUSG00000096974-S,5.543884908119812,,4.625264420739433,5.2029814611305945,4.624630073084151,4.930407485743159,,4.791544335231516,5.616957334968004,,,,5.959394979102649
ENSMUSG00000097023-S,4.687101033897069,,4.922101096321734,4.668603586813508,4.676910229749306,4.393218876191842,,3.905254781686303,5.022293542781934,,,,4.261216405029269
ENSMUSG00000097061-S,3.467154597420202,,3.8610987452034737,4.3607878302674274,4.330365295483692,3.769757871454788,,3.4814869927558276,4.441123790862966,,,,3.1131965773325923
ENSMUSG00000097063-S,2.0338951766726954,,2.462171818263361,3.429350237655874,3.336780329468794,1.6353573062788231,,1.8247124464825184,2.363035550551128,,,,0.0
ENSMUSG00000097333-S,4.346553644905618,,4.334099106742984,4.842486661007377,4.9131830969900285,4.319025600376518,,4.326805502244239,4.441123790862966,,,,3.1131965773325923
ENSMUSG00000097385-S,4.108459451393666,,5.025613327033698,4.470853549690538,3.2005563966229316,2.3821940123995207,,0.0,3.215528480845057,,,,2.9441753318332133
ENSMUSG00000097466-S,3.467154597420202,,4.334099106742984,2.909839086020456,3.2005563966229316,4.158107428111765,,3.4814869927558276,2.363035550551128,,,,4.331450317938597
ENSMUSG00000097604-S,4.502434379161289,,4.412581963968585,1.3944241020711172,1.8995793253129825,2.647685679165227,,4.498895059411287,4.946755197476435,,,,3.9401039642352575
ENSMUSG00000097652-S,4.400407133253183,,4.163032644010453,3.192853745103385,0.0,3.527723964636152,,2.267100056198125,0.0,,,,3.401387628963793
ENSMUSG00000097806-S,2.496369049426597,,1.702758687208357,1.3944241020711172,2.2145574969023034,1.0379601734005908,,1.8247124464825184,0.0,,,,1.9522837594154336
ENSMUSG00000098113-S,1.349107644597685,,1.0892365057862037,0.0,0.93383544022554,0.0,,1.1834433053749518,2.931914989631088,,,,0.0
ENSMUSG00000098449-S,3.467154597420202,,2.9571131184902772,2.0900647630395706,0.0,1.0379601734005908,,1.1834433053749518,2.5785571736468036,,,,3.401387628963793
ENSMUSG00000098729-S,1.349107644597685,,0.0,0.0,0.0,0.0,,0.0,0.8709788290650301,,,,0.9683651658544944
ENSMUSG00000099471-S,1.7317556595294306,,0.0,0.0,0.0,1.0379601734005908,,1.8247124464825184,0.8709788290650301,,,,2.531845708469308
ENSMUSG00000099625-S,1.349107644597685,,0.0,1.3944241020711172,0.0,2.056572160784922,,0.0,0.8709788290650301,,,,0.0
ENSMUSG00000100680-S,1.7317556595294306,,1.0892365057862037,2.909839086020456,0.0,0.0,,1.8247124464825184,2.363035550551128,,,,1.5426266708737657
ENSMUSG00000100764-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,0.0,,2.267100056198125,2.10956561873228,,,,0.0
ENSMUSG00000102543-S,2.6817657885317745,,4.069237929093192,4.668603586813508,3.681957824706388,2.647685679165227,,2.60519275062505,2.7660275935099325,,,,2.7526913945505695
ENSMUSG00000102556-S,1.349107644597685,,3.8610987452034737,2.557411997091702,0.0,2.3821940123995207,,0.0,0.0,,,,1.9522837594154336
ENSMUSG00000103038-S,3.6561059190713583,,4.4870147194158045,2.909839086020456,3.336780329468794,2.647685679165227,,1.8247124464825184,4.066017137288901,,,,3.401387628963793
ENSMUSG00000103427-S,0.8268209948828987,,2.462171818263361,3.8105137885224543,0.0,2.3821940123995207,,1.8247124464825184,0.0,,,,0.0
ENSMUSG00000103567-S,1.349107644597685,,2.131866773863022,0.0,0.0,0.0,,1.1834433053749518,0.8709788290650301,,,,0.0
ENSMUSG00000103731-S,0.0,,1.0892365057862037,1.3944241020711172,2.8821413359785657,1.6353573062788231,,1.8247124464825184,2.363035550551128,,,,0.9683651658544944
ENSMUSG00000103793-S,4.171766890073847,,4.251099900795036,4.111729053108462,1.8995793253129825,4.393218876191842,,3.307176954881424,3.7477687134318862,,,,3.5264248645147855
ENSMUSG00000103916-S,0.8268209948828987,,2.462171818263361,0.0,0.0,1.6353573062788231,,1.1834433053749518,0.8709788290650301,,,,1.5426266708737657
ENSMUSG00000103983-S,3.249672519171508,,3.968918644688662,0.0,3.7808215050884,4.158107428111765,,1.8247124464825184,2.10956561873228,,,,1.5426266708737657
ENSMUSG00000104204-S,0.0,,2.131866773863022,2.557411997091702,1.8995793253129825,2.056572160784922,,2.60519275062505,1.4102361720633363,,,,0.9683651658544944
ENSMUSG00000104508-S,1.349107644597685,,1.702758687208357,0.0,0.0,0.0,,2.267100056198125,2.7660275935099325,,,,1.5426266708737657
ENSMUSG00000104586-S,0.0,,0.0,4.3607878302674274,2.4729399505684095,0.0,,1.1834433053749518,0.8709788290650301,,,,0.0
ENSMUSG00000104735-S,2.496369049426597,,2.131866773863022,2.909839086020456,0.0,2.3821940123995207,,1.1834433053749518,1.4102361720633363,,,,0.0
ENSMUSG00000105137-S,0.8268209948828987,,2.462171818263361,1.3944241020711172,0.0,2.647685679165227,,0.0,0.0,,,,0.0
ENSMUSG00000105434-S,4.108459451393666,,4.867419732677099,3.8105137885224543,2.8821413359785657,4.240808953327881,,2.267100056198125,2.363035550551128,,,,1.9522837594154336
ENSMUSG00000105584-S,0.8268209948828987,,4.412581963968585,4.241626294707207,0.0,1.6353573062788231,,1.1834433053749518,0.0,,,,2.9441753318332133
ENSMUSG00000105601-S,1.349107644597685,,1.0892365057862037,0.0,0.0,2.056572160784922,,0.0,0.0,,,,0.0
ENSMUSG00000106019-S,2.496369049426597,,1.702758687208357,3.9689683941918927,4.042286708536797,1.6353573062788231,,2.60519275062505,3.215528480845057,,,,2.531845708469308
ENSMUSG00000106032-S,2.283584776963501,,2.730763956111838,1.3944241020711172,0.0,2.3821940123995207,,2.60519275062505,1.8018663846877352,,,,0.9683651658544944
ENSMUSG00000106047-S,3.249672519171508,,3.7445653320868697,2.909839086020456,1.8995793253129825,2.871830727972633,,0.0,2.363035550551128,,,,1.5426266708737657
ENSMUSG00000106093-S,3.742045048762698,,3.7445653320868697,0.0,1.8995793253129825,1.0379601734005908,,2.60519275062505,2.7660275935099325,,,,1.5426266708737657
ENSMUSG00000106767-S,0.8268209948828987,,1.0892365057862037,0.0,0.0,2.3821940123995207,,0.0,1.8018663846877352,,,,0.0
ENSMUSG00000107278-S,0.8268209948828987,,1.702758687208357,2.909839086020456,0.0,1.0379601734005908,,1.1834433053749518,1.4102361720633363,,,,0.0
