ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000015668-S,,,,5.66640142861484,5.130922159841632,5.268698155077701,5.10378337839667,5.256684122455728,5.001060685730714,5.7609446770645105,5.658920364830722,,5.590006392391629,5.981386985200087,5.7705423991131415,5.6785174472878195,6.373823778624795,5.941080722734081,5.837798306068265,,,5.365838459526573,,5.29788396178461,5.069389337052134,6.114285743205619,5.160260284957249,,5.089613881671589,5.058629519378764,,,,4.796256127186859
ENSMUSG00000015843-S,,,,8.353100739493271,7.481907092667248,7.658272533398244,8.21516075824396,7.849206821968935,7.20457142143638,7.455055272298145,6.946677495441816,,7.285225854327998,8.464958542150404,8.329172785269359,8.51351078804024,7.817045879759491,8.013764051864598,7.813219960252209,,,8.24943977020112,,7.680170688354578,6.845722304668432,7.1038353381067845,7.8819759349065155,,6.927923560496865,7.5823133880994975,,,,8.415984572704755
ENSMUSG00000015937-S,,,,7.759860321824114,7.419529978024022,7.390348075583331,7.771837797400765,7.491190153382286,7.668989514244413,7.615934044701167,7.809589537623738,,7.797801939477748,7.692675314875759,7.756760197785042,7.878605604099916,7.844020512761775,7.7657878053127565,7.71572544294687,,,7.366669928676196,,7.772344414583232,8.066783950013162,7.795809498155407,7.894802861250147,,7.770644852730052,7.214754239966928,,,,7.594556376144214
ENSMUSG00000016087-S,,,,2.5214694711790284,3.0983517460910273,3.298004348180618,5.0104586066119134,2.3608744879735837,3.6091572619433543,3.151454677338699,2.963016139970683,,2.1273528570580367,2.9834669963003715,2.2313720798832146,2.015562754598158,3.2497816722859834,2.8638130617722606,3.1343429957332973,,,0.8268209948828987,,3.324942028438717,1.3944241020711172,4.330365295483692,3.065788880681599,,4.326805502244239,2.5785571736468036,,,,1.5426266708737657
ENSMUSG00000016386-S,,,,7.895322692499715,7.947449435950583,7.560372864980482,8.199389334861717,7.727768231534347,7.60017556321616,7.502879960416208,8.14762619698627,,7.4190509615355715,8.026648297610857,7.731894351447778,8.184291210868972,7.928359620908834,8.240360274022763,7.851525296274867,,,8.078272700783259,,8.097413872472398,7.754929863000003,7.266209881114802,7.605933722790719,,7.084758325781318,7.246601978715189,,,,8.0758043896552
ENSMUSG00000016541-S,,,,7.895322692499715,8.033267223238123,7.943606383090593,7.806953815768561,8.065144954053736,8.174074128556558,8.362971174518623,8.57614932188337,,8.507897624376497,8.158076479557899,8.436951512227619,8.324428921842404,8.540498032459134,8.302653937935396,8.019554968001971,,,7.591676298824244,,7.801805204525685,8.337664328300779,8.609654974555848,7.809313791266373,,8.038169949256611,8.096500112342904,,,,7.730731589846576
ENSMUSG00000016833-S,,,,5.66640142861484,5.648712294233723,5.81306617174954,6.149840617149273,5.905679006818678,5.6223105400162705,6.1087863902294846,5.8410257007044715,,6.278880161432731,6.1311047873469855,6.313532969080742,6.053822248873924,5.731653858745743,6.2396937361670455,5.922491919822913,,,6.110446374205743,,5.784647329073457,4.99764841265972,5.6484306332516585,5.854978310373385,,4.918251951624434,5.7998027879740075,,,,6.024445635721689
ENSMUSG00000016933-S,,,,6.685741501760474,6.578258976115604,6.463540120114827,6.44558617288255,6.2958204626854135,6.48802941030017,6.623269808448586,6.991405480657057,,6.7657047483559545,6.390704454364174,6.984786688274291,6.575083310716365,6.531480276855648,6.653704325618293,6.961476996990755,,,5.920781186436725,,6.077440247892354,6.761593398072638,7.035401308608442,6.302791672549251,,6.148019091837476,6.0184907968090675,,,,6.536608179302124
ENSMUSG00000017491-S,,,,6.600191559769663,6.578258976115604,6.40833204271381,7.793009809027679,6.706259891358322,5.696108675407122,6.088032165892827,5.9356163525047005,,5.77890269791347,7.091841129049699,6.472087015299897,7.083954569165217,6.355193634802579,7.237639185037099,6.078280581178634,,,7.297393639460053,,7.410596488068071,6.246530700409463,5.797554600046053,6.760738381129684,,5.73114144399951,5.616957334968004,,,,7.293971918850923
ENSMUSG00000018411-S,,,,10.558099658185911,10.52012077374067,10.558960294849678,10.341741874321862,10.596347534830931,10.732389701984964,10.50179994030429,10.73821867513059,,11.116622077020551,10.703396103803671,10.981998590026498,10.805540893044906,10.97136768074238,10.940219707917269,10.904477921192086,,,10.357299770581722,,10.0633656481627,10.176763458546882,10.503919773672742,10.48428432667544,,10.453108592460785,10.52548286780766,,,,10.234135602156128
ENSMUSG00000018412-S,,,,5.941487706502577,5.621261669511126,5.841132086649372,5.6283281252163055,5.775540810837221,5.6223105400162705,5.707519785720506,6.187046028911469,,6.113227516804359,6.482738823713279,5.975096157791689,6.08649546856686,5.994977961714648,5.8458489418377955,6.114734141359767,,,6.04432615911415,,6.170720039016325,6.365304035337602,4.997826682961504,5.956351752396802,,5.089613881671589,4.8670421343603385,,,,4.892326125603224
ENSMUSG00000018574-S,,,,4.481395701641587,5.050879913235912,5.387651188492997,5.191436223004342,4.80164013442276,5.3139503095274065,5.534238621210172,5.6023698733953164,,5.4300973404130755,5.094339764822258,5.910081626845286,5.446499668407562,5.788304245460516,5.679056051471869,5.770846826546299,,,5.162683889171404,,4.974785377722319,5.265407876760224,3.873342658583189,4.715878975056452,,5.6236595680045784,6.0727975457107,,,,5.914339017502235
ENSMUSG00000018809-S,,,,3.811428095751732,3.732502121177352,3.1261630962833884,2.408161705255035,4.368061320271338,3.886378258490339,2.305315480701963,4.129964900373195,,3.855651169204714,3.8892486258592904,3.5954333501320948,3.4450636918805437,3.89067558992033,4.127908848497372,3.9724131580259057,,,4.108459451393666,,2.462171818263361,4.111729053108462,1.4960511452778953,3.38955327478533,,2.267100056198125,3.215528480845057,,,,3.9401039642352575
ENSMUSG00000018858-S,,,,6.350644446931225,6.070141934904289,6.4269704642035235,5.426357382629078,6.474230735778307,6.2309672640563925,6.188940567323957,6.433870671496067,,6.673478973456704,6.709189613560245,6.769537127265096,6.21025607043879,7.176359347023163,6.79297151003074,6.879107083564174,,,5.338509923342195,,6.147959396071797,6.625418895969244,6.2412401921478295,6.359412678875997,,6.363795662782939,5.94274775387534,,,,6.396195896671549
ENSMUSG00000018920-S,,,,1.127908297400936,0.0,2.1088013333513045,1.0544969576130625,2.3608744879735837,0.0,1.9844312973810097,0.0,,1.8183855359868224,1.252033481761931,0.9440719876953962,1.3343916999784502,2.0676667604204986,0.0,2.817968824125128,,,0.8268209948828987,,1.0892365057862037,2.557411997091702,0.93383544022554,1.0379601734005908,,2.267100056198125,0.8709788290650301,,,,2.7526913945505695
ENSMUSG00000018995-S,,,,4.555994926802841,3.0983517460910273,3.8332251737724303,4.100549486834081,3.7452856327273945,3.6091572619433543,3.3032253887584098,3.661396037673051,,2.1273528570580367,3.7480232874605903,3.980319160809084,3.2279416333797872,3.0786423042562685,4.251959975632417,3.1343429957332973,,,3.972846815367827,,4.163032644010453,2.0900647630395706,3.0501157079257224,3.065788880681599,,3.307176954881424,2.931914989631088,,,,2.9441753318332133
ENSMUSG00000019146-S,,,,8.60665183639434,8.427248025434356,8.982224281228431,7.771837797400765,9.195641672969982,8.233112370794558,8.16910046099336,8.002211364532847,,9.00075669167873,8.981126772828192,8.780955313613307,9.172327925906233,8.696642678310418,9.37047688998504,9.08266504824978,,,8.734035898243402,,7.794496215675261,7.849660717235876,6.796391433361245,8.715008975643409,,8.202824360522701,7.323274955442331,,,,7.769197984510707
ENSMUSG00000019158-S,,,,6.685741501760474,7.017863535333331,7.15348767827996,6.480806310168945,6.677395481765519,6.996382376676788,7.21774762029843,7.243332138628954,,7.846131251497474,7.032170105041157,7.614368574473552,7.395628793958568,8.054971969658357,7.63517445484748,7.630173566453199,,,7.058696383036022,,6.5288329309467805,7.754929863000003,7.765951145354272,7.172445984905837,,7.321005801361459,6.9696513031933875,,,,7.023964855864024
ENSMUSG00000019188-S,,,,7.0635747178760715,6.714389295250783,7.10801083926455,6.792508879803185,6.880992311441046,6.956897399824481,7.21774762029843,7.542840779058731,,7.605302927114931,7.46339897724813,7.321202563641474,7.185476862670384,7.410920389785959,7.079180490697137,7.104286995590794,,,6.516194589307902,,6.493159173395227,7.1569297379811285,6.865599549343303,6.703565810583329,,7.043647917329509,7.165624321199994,,,,6.806944820456131
ENSMUSG00000019820-S,,,,7.011506693136518,6.790299785395586,7.024804807185966,7.691435262354618,7.187733817473825,6.515468225693602,7.129098791598896,7.186759626861567,,6.852387466823264,7.3700815034322416,6.995272784976403,7.244577362404523,7.383602672026322,7.1040875094739055,7.058236698548599,,,6.927286259319309,,7.017343020254394,6.246530700409463,6.206092979273161,6.802178386100919,,6.271853643578646,6.404617697570724,,,,6.782079872099081
ENSMUSG00000019843-S,,,,7.341778116651056,7.435378914425463,6.828493763809077,7.735845665730882,7.499459336626558,7.408592268494638,6.786746101206287,7.520124254673821,,7.030251102254848,7.016858581189317,7.244163990190065,7.590460621107602,7.472719338745258,7.478908130090192,7.405845714617354,,,6.927286259319309,,7.44834407852176,7.4127725202852,7.729285783862669,7.063056596819725,,7.355010033773451,7.01658565838696,,,,7.1843789103296425
ENSMUSG00000019872-S,,,,4.6945318867907435,4.171518637730202,4.3840474789020325,5.148275381397598,4.293934962094727,4.188661827798793,4.150292392721807,5.046380680194715,,5.342964297448219,4.441386177064962,4.976839260629534,5.395257052634062,4.729914453259432,5.017781038509307,4.925710727711269,,,4.8889664152867365,,4.974785377722319,4.573114115904014,5.6484306332516585,3.653810582887117,,4.918251951624434,4.646058765105474,,,,4.027326955088855
ENSMUSG00000019951-S,,,,7.309798305172879,7.294764984343796,7.390348075583331,7.785986938214819,6.955013826017562,7.423153272810813,7.0878804040841015,7.7457514721703715,,7.541509315862912,7.749361233914122,7.537530452393503,7.831193282167424,7.278764804768697,8.098834701827712,7.960692661249173,,,7.426296000921359,,7.342064147871071,6.761593398072638,7.931109225996273,7.274122524511969,,7.48353750138407,7.451785614532746,,,,7.67779372364726
ENSMUSG00000019984-S,,,,4.319521475349487,4.315493310162991,5.045654161258824,5.148275381397598,4.045535688217926,4.438449685700989,4.565039174478663,5.168268811061607,,4.715269056070795,5.151543247134289,5.412029193242214,5.042448151763603,4.893786091874752,5.182749538479859,5.0811702465615625,,,5.066022244569008,,4.810583895834582,4.75816323095898,4.5140181421441685,4.463782524435358,,4.498895059411287,3.9156506119662664,,,,3.748041214155024
ENSMUSG00000020014-S,,,,1.127908297400936,3.83164374781175,1.0734381410836893,1.0544969576130625,2.0365428043664457,3.1302528173062325,1.9844312973810097,3.5461936329577948,,2.5978233785255886,2.9834669963003715,2.2313720798832146,1.3343916999784502,2.0676667604204986,3.3811519668481234,1.448400923237856,,,2.6817657885317745,,3.8610987452034737,0.0,0.0,3.2367343368957657,,1.8247124464825184,2.10956561873228,,,,0.0
ENSMUSG00000020015-S,,,,7.719859246604294,8.064176942521012,7.890876558552947,9.010676548070446,7.783006495476418,7.814158594934983,7.637519343777968,8.007665180441638,,8.0340240546152,8.239482231944343,8.085964291996227,8.771372497600305,7.768591537855892,8.957305272754633,8.477032041270606,,,8.537750462607635,,8.270709503441235,7.557012779585999,8.222475095261146,7.621450945519536,,7.921987135864425,8.113871390121753,,,,8.150560443659751
ENSMUSG00000020111-S,,,,6.998190673744029,7.1581799903024175,6.949454690443953,6.820272956491277,7.379141389391469,6.7179991885380685,7.487113895440174,7.601725516743275,,7.759060219533568,7.830420841231313,7.641325253404316,7.544163439055843,7.837323990301672,7.352958238804919,7.525753503230751,,,6.899504289734673,,7.160671932513376,6.905748282376504,6.748336589899268,7.254352414520373,,7.015575394518521,6.390432685859928,,,,6.980910705413
ENSMUSG00000020142-S,,,,5.597431727078145,5.4445920537266215,5.998945244390941,6.036055601214968,5.930355012261218,6.2309672640563925,5.812461618212615,6.752457436942047,,6.6853348025998125,5.849311962763751,6.22720336594662,6.417073917465381,6.856922632747602,6.5963441030053165,6.251981243359341,,,5.744605970484659,,5.595736145350133,6.577013087050193,6.206092979273161,6.182412702462523,,6.173650968882752,6.054921475639994,,,,5.914339017502235
ENSMUSG00000020163-S,,,,8.064574245374011,7.896834728538255,8.332675663521917,8.618480094241788,8.203171583877038,8.043510122120313,8.754039051250095,8.332823340048732,,8.892415181237578,8.89581314295076,8.722198275237206,8.401112607632955,8.953534817914642,8.524905965469664,8.654654095822462,,,8.036366559230618,,8.34763404369514,8.891757141358314,8.446061486033217,8.360115210426377,,8.411110908697623,8.461295328580482,,,,8.636618040691094
ENSMUSG00000020178-S,,,,9.199135400034775,8.927815095872768,9.019545046731354,9.473175973733694,9.149096327795586,8.433401620010368,9.456991813564796,7.790732957827812,,8.72159082948675,9.832234567985136,9.320687921060436,9.301450961719206,9.483868674240725,9.085818586770124,8.747539742637333,,,9.140334873644337,,8.960806545737425,8.049148373894777,7.870667267137144,8.670948119122125,,8.024148570701053,8.65173059134161,,,,9.103552987586946
ENSMUSG00000020189-S,,,,7.433672241306105,7.259587908955042,7.427845809604192,7.920332765788729,7.197931968217582,6.895566649438642,7.066821020463239,7.045433262805296,,6.8938508744117195,7.847831899085803,6.920217281422865,7.629786661509985,7.1869332501518945,7.2599753667222675,6.91054947886507,,,7.724282753689937,,7.809077351112204,7.205502320163641,6.736068542546541,7.341259311041648,,6.942907026196637,7.13191622243924,,,,7.221842583443746
ENSMUSG00000020193-S,,,,1.7531052066154809,0.96017781974354,0.0,0.0,0.0,0.8966708824695038,0.0,0.9789825971735422,,1.8183855359868224,1.9120895180850064,0.9440719876953962,0.0,0.0,1.3616795639125414,0.8988096753164998,,,1.7317556595294306,,0.0,1.3944241020711172,4.1198759887056875,0.0,,1.1834433053749518,1.4102361720633363,,,,0.0
ENSMUSG00000020218-S,,,,0.0,0.0,0.0,0.0,1.0244644241439549,1.4454776237320806,0.0,0.0,,0.8814983508565049,1.252033481761931,1.5098994093134157,0.8162684707402516,1.6452655677737744,0.0,0.0,,,0.0,,0.0,2.0900647630395706,2.692000341116426,0.0,,2.8789038053543625,0.0,,,,1.5426266708737657
ENSMUSG00000020238-S,,,,6.148518825008268,5.8978231981531675,6.463540120114827,6.214038969790307,6.156353685370624,5.766314813340103,6.3888415132686776,6.587445103995728,,6.914144099027086,7.190671569773879,6.655161433313774,6.239605705252545,6.816636208813835,6.0646534614533305,6.30025972028762,,,5.920781186436725,,5.526837673468048,6.1170946728839,5.699870453091322,5.358475437664702,,5.336520529995646,6.347021118385794,,,,6.00308633410422
ENSMUSG00000020261-S,,,,6.412181562061996,6.563911904059496,6.936504651345083,6.480806310168945,6.2958204626854135,6.729760954535108,6.001894199416286,6.790921399425536,,7.048725271189362,6.482738823713279,7.18126500093293,6.974743707000329,6.336319761070445,6.823286861286245,7.058236698548599,,,6.292363072242185,,5.661493679358928,6.011777413378062,6.405175715429181,6.340784832646431,,6.69996438414535,7.053063873702751,,,,6.146358206682464
ENSMUSG00000020381-S,,,,3.9283702031886953,3.5110943465210323,3.8332251737724303,2.408161705255035,3.952227049760956,3.6091572619433543,4.734867257060523,4.483083620511333,,4.715269056070795,3.7480232874605903,4.796731486939921,2.6612752435077707,5.040928140922977,4.61751168452487,4.605389347702585,,,2.0338951766726954,,3.968918644688662,3.9689683941918927,3.5758176087782414,3.653810582887117,,3.77734814607362,3.338843219732446,,,,2.531845708469308
ENSMUSG00000020589-S,,,,7.6363677090309725,7.980232219597326,8.019254683114731,7.373126697055267,7.9908414350102195,7.693220728155924,7.904102869881776,8.023904006398114,,7.9869018007048735,7.856459260243859,7.968475257729135,8.49841383380048,8.037550697910984,8.244100017492984,7.94559402724571,,,8.193339250451325,,8.055224479484801,7.948099840718185,7.501828395064583,7.566394389548397,,7.693009326823929,7.707736933736985,,,,7.975188782871241
ENSMUSG00000020605-S,,,,2.792247919928092,3.0983517460910273,4.596535307053573,4.271193757560183,4.045535688217926,3.886378258490339,4.372518696933413,4.047642936338736,,4.760802042391417,5.034774158225798,4.590887770328477,4.6197777955435155,4.407115868569307,4.420074324097543,3.8906832365505664,,,3.8231514463589016,,5.074711319856916,4.111729053108462,5.327147049865394,2.056572160784922,,4.131372643555347,4.547227101858529,,,,4.462424524407761
ENSMUSG00000020610-S,,,,6.148518825008268,6.443689869461377,6.1635857714445415,6.2755018589239215,6.113897766977886,6.214319396121361,6.319312747201733,6.601940334272385,,6.562149768463643,6.482738823713279,6.587469161908324,6.26837014750122,6.480818541050513,6.2546017452825815,6.31600007884439,,,6.189050506634187,,6.236923657028713,5.592045605093637,6.309065645022216,6.340784832646431,,6.271853643578646,6.0184907968090675,,,,6.294370648370993
