ENSMUSG00000014075-P,5.5843651388493765,5.8907241782359,5.181619423170213,4.9981627926112795,
ENSMUSG00000023092-P,5.278478256490664,5.249761165651875,5.407043830871237,4.616419412697682,
ENSMUSG00000003099-P,7.662994426738822,7.439867817372348,6.294458144630872,7.393863086369421,
ENSMUSG00000028772-P,6.5865563286355835,6.778474038344536,6.265974554429926,6.97814382198568,
ENSMUSG00000035133-P,7.810199365829063,7.243727151917058,7.7330695829078575,8.278880361120518,
ENSMUSG00000041012-P,6.794445159917204,6.714940925889379,7.313348011397133,6.5527125293398205,
ENSMUSG00000039275-P,4.773717179416936,5.091996670089199,4.877147816650181,4.6874762040666,
ENSMUSG00000025060-P,8.485858786117964,7.288060192711346,7.680082460924869,9.004741821828384,
ENSMUSG00000013858-P,6.170788802478505,6.454650575043512,5.927058573123851,6.210698417561517,
ENSMUSG00000057722-P,6.68623796324397,6.304473956270043,6.575469873087676,6.39181682376078,
ENSMUSG00000020777-P,7.183664738009512,7.379682333466507,7.857601493574541,6.626896260983651,
ENSMUSG00000024150-P,7.443145611991018,7.03411973655523,7.64733016622062,6.860075167916689,
ENSMUSG00000043467-P,3.639066360670274,4.528030178878593,4.799779975678678,4.941148781404575,
ENSMUSG00000024921-P,9.304618507156013,8.883806696353933,8.581521067106694,9.6478649980289,
ENSMUSG00000030016-P,6.895099625376056,6.5906579885834065,6.504095636833551,7.236902913025551,
ENSMUSG00000056531-P,1.7188388271759958,2.304894014097668,0.0,2.8463639488945427,
ENSMUSG00000020102-P,1.7188388271759958,2.0541709707085123,0.0,0.0,
ENSMUSG00000050493-P,3.882670605191555,0.8385583691221199,3.456031877117128,1.1624491859884538,
ENSMUSG00000043059-P,5.190676530518519,4.372015827487413,5.8714231780523285,4.755196917052203,
ENSMUSG00000048200-P,3.3458014892099626,3.997923171427931,3.730729742193722,3.2733065724676464,
ENSMUSG00000024181-P,6.717991242970886,6.602409388061405,6.977966521623633,6.370382045868336,
ENSMUSG00000005510-P,6.922613718918528,6.659772074351776,6.790709448052077,7.1133169265955605,
ENSMUSG00000032615-P,4.773717179416936,5.308333676941285,4.718026823444724,4.095825131616586,
ENSMUSG00000035873-P,2.9773057297687884,0.8385583691221199,0.0,4.462857702523579,
ENSMUSG00000020496-P,7.517206651196702,8.113178555567346,7.809070894718292,8.421182896919284,
ENSMUSG00000024687-P,5.8652467992153925,5.124959967225956,6.88737402360816,5.344397913104836,
ENSMUSG00000030008-P,4.647486806889882,3.589244823623905,3.2387303901521816,3.2733065724676464,
ENSMUSG00000021377-P,7.817546100327199,7.957185430568097,7.249313638399448,8.545928516420902,
ENSMUSG00000032641-P,1.7188388271759958,1.3654263732019043,2.6714460049549595,2.8463639488945427,
ENSMUSG00000022711-P,5.190676530518519,4.9520524375429185,4.440650389928969,5.470634002017823,
ENSMUSG00000038644-P,3.1732869970602846,3.016917148480216,3.811785977787418,2.237292359872747,
ENSMUSG00000018322-P,5.715990987754683,5.83204499768739,5.2413627109075795,6.1364534341763015,
ENSMUSG00000056054-P,2.1497700180480246,4.197061018832923,0.0,0.0,
ENSMUSG00000062937-P,5.400908296516826,5.909765255028894,5.507790517037734,6.16162869634769,
