ENSMUSG00000019907-P,7.181772809713556,7.8292323083543955,7.320248200543911,7.435717275112043,7.041950041210445,7.735612644506041,7.281984877526134,8.046243724032452,7.323795436339765,7.641573559779625,
ENSMUSG00000025410-P,7.563926308492626,7.523555292373896,7.524165738389974,7.243189797521107,7.829511791683296,7.61239058382234,7.329511089081357,7.621306732895197,7.560006334438178,7.661511655817156,
ENSMUSG00000061718-P,10.85698190101067,11.38569121525294,11.53460791795927,11.295520226795182,11.54271446484768,10.856567440760063,11.185050197514975,11.09539412462399,11.406418797421068,11.456539896001123,
ENSMUSG00000008690-P,6.64804473681017,6.456922005195935,6.7097058591098095,6.684207945372457,6.131539442339836,6.46337713861949,6.593330340325236,6.286783861717844,6.450929785968784,6.274575705700078,
ENSMUSG00000092417-P,5.079340446544817,5.6909975677284805,5.224766906985408,5.852400307614175,4.785582100135434,5.5234988029138705,3.5140662175469872,5.666115557722789,5.367831884023063,4.621744423540839,
ENSMUSG00000004895-P,3.888924901803752,4.367648993001565,1.0723621528571825,3.4480132671647272,2.88349271729182,3.4726942555145923,4.758164065750714,2.891981879899189,3.883488798682337,1.9179260834722285,
ENSMUSG00000025934-P,0.0,2.848670211699394,2.7036252497054964,0.0,3.540057190346136,0.0,2.6351224146044943,2.726838355924407,3.784073490652618,2.713165506010181,
ENSMUSG00000028273-P,7.084171236115212,6.905660810123933,6.406305288417043,6.884561063915415,6.041257694906058,6.922444532036529,7.199120548198699,7.262505943454566,7.314918243284739,7.040052337320204,
ENSMUSG00000026520-P,6.329708448458931,6.439841865317033,7.349811300552166,7.302045855505167,7.335808745512428,6.354253090518008,6.619058717744001,6.804710971439467,6.619021271823814,6.929288748155309,
ENSMUSG00000024193-P,6.504515105939815,6.473802296145793,6.069797048200696,5.759455353363163,7.087775361292764,6.417616523328105,5.88761719311416,6.875472478136167,6.647585462651965,6.7731126614443875,
ENSMUSG00000083899-P,2.8163508271258757,3.042163567535062,2.929268684986816,3.3236691687308055,1.0449005473594477,2.4832692272691506,2.990901167612543,4.1586681136641985,2.301892742392315,3.5987437213043223,
ENSMUSG00000030879-P,6.266393185085894,7.237588172279869,7.310257662816774,6.733913998053996,7.657849760664851,6.785038144003301,7.698730346010568,7.034123422400831,7.030384734462175,7.225597970456422,
ENSMUSG00000021585-P,7.224044383251313,7.013493463172993,6.289117989184021,6.451473653442934,5.969634007166271,7.106752531680339,6.764479044957173,6.9334798137695675,7.094035159175282,6.638757457725568,
ENSMUSG00000026623-P,8.655864789439324,8.832615184785892,8.168657793034864,8.404940709634083,7.809138292620712,8.549818488277271,8.257002453593868,8.554345073676075,8.574890096399079,8.6678353862637,
ENSMUSG00000056215-P,4.0479885797341195,3.503213242074548,2.7036252497054964,2.461014499836793,3.0776820435059644,2.4832692272691506,2.417802590081342,3.705195797462184,4.435493525991653,4.1434560588218705,
