ID,0,2,32,33,1,3,25,26,27,28,29,30,31,77,78,79,80,90
ENSMUSG00000003527-P,4.647486806889882,3.848042911114287,5.578986622299041,4.37947792176972,4.566849421854573,4.899728298865276,4.468403973017855,4.536881254271357,4.640050866727639,5.174626830543345,2.9686820998227965,0.0,4.038419413356169,3.4628486381339156,,,,
ENSMUSG00000058420-P,5.513756508827198,4.316022277370658,4.160215203662589,5.387715570888301,4.042439172392505,5.341172734347689,5.113843822115482,4.805979725038839,5.487977209593695,5.837641254794838,5.135084994723551,6.251394180755229,5.952217894032347,5.820921377647452,,,,
ENSMUSG00000019907-P,7.1137715124922245,7.6582606756915785,7.1669813022660644,8.120990046482534,7.204784504245682,7.224305167758501,8.01396527784295,7.388877774873557,7.39693882833554,6.779578911179882,7.15860958304029,6.746261887040262,7.388026736062418,7.256762914459654,,,,
ENSMUSG00000025410-P,7.293117783399317,7.365959829706537,7.871847945902162,7.006210653064658,7.273746390698555,7.434961995910716,7.142356899122772,7.604169624777121,7.588513508523084,7.741778905631419,7.8222895349402375,7.3101637077613075,7.263914117555756,7.776499779314513,,,,
ENSMUSG00000061718-P,11.254332357058718,10.72839012091504,10.427760159341256,10.860927807782579,10.906287519851835,11.461970730944756,11.013773750481084,10.517170122813077,11.315145033262176,11.006828124703958,10.676605195343436,10.79891702976931,10.443253779393375,10.708258270944823,,,,
ENSMUSG00000008690-P,5.807383954077628,6.230676775662932,6.575469873087676,5.69413390952184,6.2145310441351125,5.952067496902614,5.9655574920984025,6.224580006346595,5.926838314439883,6.546526093905229,6.220966586154782,6.026367935175742,6.523035796004578,5.878793853801471,,,,
ENSMUSG00000092417-P,4.832918536856116,4.257767459275488,4.914329502781967,5.206047685885701,4.798462107742996,4.735831830703193,5.229195351753836,4.764473004542079,4.388542340256127,5.543890924895373,5.3912607196186,4.634503922927148,5.434108586017264,5.414365991028518,,,,
ENSMUSG00000004895-P,2.1497700180480246,2.304894014097668,1.3416887972772054,3.2733065724676464,3.500602929830782,3.2552851184922167,3.6472463397268964,3.025028296863869,2.318757689778017,2.7767187589471813,2.657829414999577,0.0,1.7809825377408761,3.123065650940515,,,,
ENSMUSG00000025934-P,1.101553810933769,3.016917148480216,0.0,0.0,2.0340506239069396,2.0723510249441515,2.275941510827958,2.712228435091503,1.9970279494565086,4.120034603116579,1.7119658979366705,3.346054709805881,0.0,0.0,,,,
ENSMUSG00000028273-P,6.962925328256333,6.972065867532077,6.6545084048490395,7.272004575091322,7.224826552887235,6.863018305838185,7.200056692034918,6.370047444029631,6.841560472132971,6.33270267875879,5.892855172574217,6.994661403874842,6.950028255439098,5.586328588447238,,,,
ENSMUSG00000026520-P,6.733609591079101,6.184515760660532,6.265974554429926,6.304097995492955,5.99870256880691,6.26432218570348,6.4664859042224805,6.657639443503697,6.938582681519487,7.202838770226684,7.111895698609481,6.931045194837544,6.34709595857889,7.158939391945473,,,,
ENSMUSG00000024193-P,6.1476580781696795,5.928558292707383,5.6245707660558795,6.084745360660747,6.173871384069583,5.848855631104863,6.2468099729958935,5.530444799643906,6.58103975337851,6.582214215958817,6.082462055839459,6.721406648104455,6.34709595857889,6.08953292583058,,,,
ENSMUSG00000083899-P,2.1497700180480246,2.704393082495007,0.0,2.5737342002457866,1.0227894766167451,1.0486348977274242,2.94962606192672,2.8770893279737533,2.581659844082093,2.5064840581913788,2.4730436096981774,3.346054709805881,3.1893509204871235,3.560387450908982,,,,
ENSMUSG00000030879-P,7.077512697870587,6.868817109971175,6.6763177127307705,6.626896260983651,6.5041501371449435,7.182465533521387,6.724178966378625,6.887687164719818,7.405450190025975,7.214256686849632,6.988031397017051,7.3267379546406755,6.430971825274364,7.189751478049117,,,,
ENSMUSG00000021585-P,6.976116051054178,6.454650575043512,6.6211635260372645,7.535409772124337,6.552529843931969,6.902211666893816,6.920031221891704,6.611565298694013,6.439025025906531,6.809999226994448,5.911159535326275,6.446011476171514,6.444489009400299,6.258919327311232,,,,
ENSMUSG00000026623-P,8.588197539725051,8.707327239229405,8.435701976057654,8.196014648771353,8.4587219081244,8.385406620342179,8.381245567708627,8.198395362201671,8.190806306100713,7.7729981206952266,8.409960829790561,8.619918255732903,8.648950120798323,8.077679902127478,,,,
ENSMUSG00000056215-P,2.9773057297687884,3.680767066032414,3.730729742193722,3.870076759864794,3.742235346400128,3.0840644739229504,3.6472463397268964,2.8770893279737533,1.9970279494565086,3.5279780244283043,2.9686820998227965,3.346054709805881,2.554147465938651,3.6517473319860567,,,,
ENSMUSG00000001964-P,6.343585070409497,6.347005719723283,6.265974554429926,5.549044634156289,6.0445287104831475,6.503984938378927,5.850155720211509,5.860962240295944,6.104617889100915,6.433837881515133,6.488108530361115,6.285708641057265,6.195462612081793,6.287688848764409,,,,
ENSMUSG00000057367-P,5.097182960519852,4.425917120147838,5.150793656005636,5.429770418230872,4.798462107742996,5.553009586529424,5.46712554387168,4.764473004542079,5.281539902334484,4.019487623068113,4.205538357102999,5.235518623091081,3.8882472237457115,4.99319837986754,,,,
ENSMUSG00000036613-P,5.893330593408167,6.454650575043512,5.270331501192406,6.03111488755192,6.2540761282545025,6.244126177249473,5.9875700806348595,6.269780678303522,6.2055429109615545,5.895525501928767,5.9470859399840466,6.026367935175742,6.043870237468769,5.878793853801471,,,,
ENSMUSG00000045100-P,4.773717179416936,2.704393082495007,2.982793245950239,1.7977360247357141,3.8493957438368125,3.546674232801226,3.753838970768618,3.775401249929534,2.318757689778017,4.120034603116579,3.5387438725858185,5.807659781039243,3.965286391798463,3.2454363100812214,,,,
ENSMUSG00000031010-P,6.2597724377910335,5.728609303897493,5.732601918256957,6.748191605248251,6.132032492831425,5.952067496902614,6.697716664775744,5.317351758676196,5.244067875231307,2.7767187589471813,3.224285379172325,3.7903648954945277,5.682472996580039,5.06142908066983,,,,
ENSMUSG00000015839-P,7.963768459077877,7.331071426533526,7.526461318263212,7.741465736245257,7.6299551422963185,7.5045298326950345,7.442455212267583,7.598275303511899,6.6107862529301595,6.868980645491203,7.262063327153102,7.3267379546406755,6.58537504507283,6.397351601299033,,,,
ENSMUSG00000038859-P,6.936176461414993,7.126541000486058,6.760400330201038,7.2486986159145905,7.163845278513277,7.106192990825142,6.908539320632476,6.489499558973847,6.890887024261569,6.79486924702197,6.8430224083238524,7.7270947504077165,6.179384485398146,6.778004215179806,,,,
ENSMUSG00000044296-P,1.7188388271759958,0.8385583691221199,0.0,0.0,3.0396484055247974,0.0,0.9714306139033649,0.0,2.318757689778017,1.740352454993299,0.0,0.0,0.8577425621313796,2.841952607455408,,,,
ENSMUSG00000032633-P,6.302287300049863,5.83204499768739,7.063204910784805,5.7282357068308976,6.330055848546884,6.1166263933695815,6.542803811549536,6.476705145714889,5.926838314439883,6.564480504793483,6.512291437784244,6.216243625116345,6.8621099862368355,6.1689995305247605,,,,
ENSMUSG00000032724-P,3.639066360670274,2.304894014097668,2.2738726213854434,1.1624491859884538,2.8462049730544767,1.0486348977274242,0.9714306139033649,3.281944968425205,1.9970279494565086,1.740352454993299,1.7119658979366705,0.0,2.3394231505132854,3.2454363100812214,,,,
ENSMUSG00000024235-P,1.7188388271759958,2.304894014097668,0.8214972740981208,1.7977360247357141,2.8462049730544767,1.0486348977274242,1.546742864531108,0.0,0.0,0.0,0.8145010275868445,0.0,0.0,2.2798237659563996,,,,
ENSMUSG00000023236-P,7.172248487016464,7.076864668528631,7.890626983558027,6.326532763358525,6.9755968994124835,7.2947259994003515,6.8852771987575005,7.644769042926963,7.463663880528596,7.334228555597291,7.8884542109026405,7.206508687294172,7.005798273807314,7.434510709615047,,,,
ENSMUSG00000026483-P,3.639066360670274,4.57649836648427,4.4907431308006736,3.0755713231656583,3.3626934550619096,2.8897518575227275,3.4070590095080364,1.3710938036939195,4.244172325657145,3.667419758790184,2.4730436096981774,5.369536702021671,3.806860981401171,2.841952607455408,,,,
ENSMUSG00000057738-P,8.707676211210094,8.594176285720954,8.632615012697588,8.606769768424867,8.31186652922766,8.735696473681083,8.61485368800232,8.880950196066063,8.730754842181002,8.852404861671408,9.013766659329628,9.101410085288563,8.870411799936646,8.780815320094378,,,,
ENSMUSG00000032301-P,6.764348016049506,7.110171546024135,6.896693588259501,7.814711613415758,6.772724915660698,6.965256809170339,7.255537284809187,6.410973642127088,7.125347274374592,6.223939657874349,6.7029596052207445,5.899158476113273,6.227091100098496,6.661932596779444,,,,
ENSMUSG00000010607-P,5.439513502027453,5.418793830031066,6.065713735290021,5.206047685885701,4.997983918235467,5.48579504648697,5.191760338396536,5.427829067107319,5.3180632339552805,5.951176610445552,5.364942112134154,6.105341362990655,4.918348882208348,5.219096911093906,,,,
ENSMUSG00000030862-P,3.882670605191555,4.66880736564109,5.531915052948042,3.4471782169461127,3.6264720171947085,3.99638896868576,2.758026802911639,3.159198091032201,4.854153773373967,3.667419758790184,4.970282690265146,2.222636313675174,4.357046014515668,4.638557840323203,,,,
ENSMUSG00000035505-P,4.997208115262688,4.837397370759175,3.3514685677215885,3.4471782169461127,5.659025475024712,4.550900891626236,4.1154767676124715,4.380821243849043,4.80353258843695,4.38542597088435,4.61585078838867,5.0077952890480475,4.569346066793672,4.395896955792687,,,,
ENSMUSG00000022283-P,8.535709869344078,8.265071322670318,8.305310679152761,8.49731682447766,8.637566239111427,8.889890923855583,8.74331595008576,8.020294197079581,7.926789509906689,7.415612220769212,7.404538145950366,8.471307260320456,7.772609695808764,6.817999260326834,,,,
ENSMUSG00000050989-P,5.549492748204033,5.685065173693515,5.150793656005636,5.2997392522886235,5.744807802327162,5.450975782228282,6.030612576970165,5.3457742834688915,5.854085337773588,5.350492056600496,5.3381344474936485,5.369536702021671,5.434108586017264,5.718988884397063,,,,
ENSMUSG00000014195-P,7.7653155227261905,7.583154076116105,6.687099965125473,7.466371674123676,7.393679531907292,7.69511913404794,6.643289843479345,7.094446658527847,7.550645869935442,8.014179308463827,8.110636727393572,8.394772173544576,7.5655249026764,7.7663146874921605,,,,
ENSMUSG00000036718-P,2.7504530210826617,3.386693383554935,1.7232166478352944,2.237292359872747,2.3582204384994623,3.2552851184922167,4.1154767676124715,2.312277471756435,2.318757689778017,3.5279780244283043,2.821611910686548,3.5852470377747543,3.5308955310574555,2.2798237659563996,,,,
ENSMUSG00000028885-P,2.4811509553456763,2.0541709707085123,0.0,1.1624491859884538,1.6152691670861967,2.39897591795433,1.546742864531108,2.0611997250534566,0.0,0.0,1.331922760884799,0.0,0.0,0.0,,,,
ENSMUSG00000021693-P,7.0528237819245,6.053671170721556,5.8714231780523285,7.372458915670084,6.659480006743121,6.679681392755137,6.542803811549536,6.045558904015936,6.388400582319113,5.681873928435807,5.874315583411486,5.235518623091081,6.273270532238752,4.725241061156029,,,,
ENSMUSG00000062044-P,3.499872833949994,3.589244823623905,4.220832965109259,4.616419412697682,3.6264720171947085,3.2552851184922167,4.267153419787418,4.380821243849043,3.581329162207897,4.38542597088435,5.0047836626811755,5.0077952890480475,4.1080233563181405,6.005432666528441,,,,
ENSMUSG00000028441-P,6.7794750714481085,7.150752111265248,5.945136930416703,6.813183359961304,6.999061759894002,6.87620142051344,7.030179786444119,7.017030517584624,6.841560472132971,7.214256686849632,6.8238268930628685,6.105341362990655,6.724839342940284,6.8278271476518615,,,,
ENSMUSG00000005124-P,1.7188388271759958,4.257767459275488,0.0,3.4471782169461127,1.6152691670861967,1.0486348977274242,2.94962606192672,2.712228435091503,2.581659844082093,2.173687689807433,2.4730436096981774,0.0,0.8577425621313796,2.0303180774989094,,,,
ENSMUSG00000043991-P,9.792379246346838,9.79919765278746,9.514539813202624,10.404905133613466,9.618813308276092,10.035168519822237,9.76889736306283,9.519714305133645,10.666694588220635,8.525768807004788,9.635442800853337,9.091745218639087,9.570628844251624,9.82650878885612,,,,
ENSMUSG00000086825-P,1.7188388271759958,2.8691011930276966,4.220832965109259,1.7977360247357141,3.3626934550619096,2.6651330491191443,4.337402821662603,3.3950622861222515,2.581659844082093,0.0,0.0,0.0,2.3394231505132854,1.3462333132229711,,,,
ENSMUSG00000019080-P,1.7188388271759958,1.7505151454784302,1.3416887972772054,2.5737342002457866,0.0,2.6651330491191443,1.9569309237143657,3.4999516418698167,1.9970279494565086,1.1180832003893328,3.629979818096817,4.273312842081705,4.1080233563181405,2.6777699904406203,,,,
ENSMUSG00000018199-P,7.471365907126827,7.465831608808949,6.790709448052077,7.525747160978108,7.512578536587566,7.049133092741429,7.497186065928155,7.415938338019044,7.253449691011941,6.993482613906298,7.0136696431945404,7.3267379546406755,7.359769721500877,6.715852605977715,,,,
ENSMUSG00000041134-P,2.7504530210826617,3.386693383554935,0.8214972740981208,2.237292359872747,2.8462049730544767,3.2552851184922167,3.118737124190964,0.0,1.9970279494565086,0.0,0.0,0.0,2.0870560788814396,0.0,,,,
ENSMUSG00000059495-P,8.711624770870914,8.308763058748992,8.668422338921257,9.001259636017187,8.87801692374353,8.713833496715239,8.781616379236569,8.07224818250708,8.224867826058613,7.677237618036427,7.737640388701531,8.659710968071114,8.30439140882722,7.327742257575793,,,,
ENSMUSG00000049624-P,5.747103057137844,5.418793830031066,6.491848927355747,5.549044634156289,5.877333247382686,6.001030361990174,5.825924797026434,5.10097709693181,5.639971482334956,3.0042323351512805,4.081721851910303,5.304083292016831,5.894294762051636,4.593181505688603,,,,
ENSMUSG00000102142-P,1.7188388271759958,0.0,0.0,3.4471782169461127,0.0,0.0,3.753838970768618,0.0,0.0,0.0,0.0,0.0,0.8577425621313796,0.0,,,,
ENSMUSG00000024170-P,4.184903277508623,4.57649836648427,3.811785977787418,4.755196917052203,4.290806840163533,4.1776902641883265,4.468403973017855,3.775401249929534,4.69662828875734,5.02705519843981,4.081721851910303,4.273312842081705,5.261576766471642,4.921579897717557,,,,
ENSMUSG00000030058-P,7.480651321706631,7.606683006287294,7.50833702645693,7.317516537477684,7.471230427623669,7.578982065309329,7.37725259383937,7.222585062959841,7.689542037727914,8.168887991854378,7.7580092843079544,7.701904171203379,7.373967408865351,7.472596067084054,,,,
ENSMUSG00000062421-P,6.193554516482497,6.13682880122614,6.416101744058039,6.16162869634769,6.110649065165843,5.794341827244804,5.5284727960620845,5.880521720603723,6.535237397579789,6.1545150622407725,6.220966586154782,5.658515738115934,6.061522157799556,6.022649496987688,,,,
ENSMUSG00000050822-P,9.304618507156013,9.268267963028455,9.56801740793958,9.267887801545484,9.38277763690689,9.575334180069675,9.29772502072415,9.199835340071964,9.601520517547957,9.667794999479295,9.102061557292926,9.43528560857903,9.509243791052926,9.287552962095818,,,,
ENSMUSG00000014075-P,5.5843651388493765,5.8907241782359,5.181619423170213,4.9981627926112795,5.902437702930464,5.222319043311399,5.435445105992085,5.288358009387222,4.996159946818599,4.4640480965655245,5.3381344474936485,5.0077952890480475,5.100145901578546,5.219096911093906,,,,
ENSMUSG00000023092-P,5.278478256490664,5.249761165651875,5.407043830871237,4.616419412697682,5.088268855435686,4.26045608645493,5.191760338396536,5.505466986765826,5.12543233192265,5.430988417013025,6.713427764125837,5.1635320886888865,5.065573129099415,5.916124737796034,,,,
ENSMUSG00000003099-P,7.662994426738822,7.439867817372348,6.294458144630872,7.3938630863694215,7.29285911997686,7.940771060005036,7.218788289792145,6.702287580658093,7.809834737340653,7.236824950072417,7.410983995000423,7.188484979036001,7.217429328506834,7.078901004513668,,,,
ENSMUSG00000028772-P,6.5865563286355835,6.778474038344536,6.265974554429926,6.97814382198568,6.772724915660698,6.679681392755137,7.228063668700428,6.668931684480963,6.926805778267865,6.980167908163431,7.173850690466011,6.534285623980695,6.800372728485047,6.9765977538680914,,,,
