node1,node2
"5-Chlorovaleric acid, nonyl ester-F",m-Toluic acid-F
"5-Chlorovaleric acid, nonyl ester-F",Oxalic acid-F
"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F",Aconitic acid-F
"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F",Ketamine-F
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone-F,Acetic acid-F
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone-F,"Glycine, tert.-butyldimethylsilyl ester-F"
5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone-F,L-Alanine-F
"5-Nonanol, tert-butyldimethylsilyl ether-F","6,7,4'-Trihydroxyisoflavone-F"
"5-Nonanol, tert-butyldimethylsilyl ether-F",6-Oxoheptanoic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",8-Methylnonanoic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Adenine-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",alpha-Hydroxyisobutyric acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F","Benzenesulfonamide, N-butyl-F"
"5-Nonanol, tert-butyldimethylsilyl ether-F",Benzophenone-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Butachlor ESA-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",DL-p-Hydroxyphenyllactic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Heptanoic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Hexacosanoic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Iminodiacetic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",L-Alanine-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Lignoceric acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"5-Nonanol, tert-butyldimethylsilyl ether-F",Myristic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",N-Acetyl-L-alanine-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Niacin-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Norketamine-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Octanoic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Pentanedioic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Suberic acid-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Triethyl citrate-F
"5-Nonanol, tert-butyldimethylsilyl ether-F",Vanillylmandelic acid-F
5-Oxohexanoic Acid-F,Benzoic Acid-F
5-Oxohexanoic Acid-F,Benzophenone-F
5-Oxohexanoic Acid-F,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
5-Oxohexanoic Acid-F,Glycerol-F
5-Oxohexanoic Acid-F,Glycolic acid-F
5-Oxohexanoic Acid-F,L-Lysine-F
5-Oxohexanoic Acid-F,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
5-Oxohexanoic Acid-F,L-Threonine-F
"6,7,4'-Trihydroxyisoflavone-F","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
"6,7,4'-Trihydroxyisoflavone-F",Adenine-F
"6,7,4'-Trihydroxyisoflavone-F",Aniline-F
"6,7,4'-Trihydroxyisoflavone-F","Benzenesulfonamide, N-butyl-F"
"6,7,4'-Trihydroxyisoflavone-F",Butachlor ESA-F
"6,7,4'-Trihydroxyisoflavone-F",Citramalic acid-F
"6,7,4'-Trihydroxyisoflavone-F",Cycloheptanol-F
"6,7,4'-Trihydroxyisoflavone-F",Diacetyl monoxime-F
"6,7,4'-Trihydroxyisoflavone-F",Heptylamine-F
"6,7,4'-Trihydroxyisoflavone-F",Hexacosanoic acid-F
"6,7,4'-Trihydroxyisoflavone-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"6,7,4'-Trihydroxyisoflavone-F",N-Acetyl-L-alanine-F
"6,7,4'-Trihydroxyisoflavone-F",Niacin-F
"6,7,4'-Trihydroxyisoflavone-F","Propanoic acid, dimethyl(isopropyl)silyl ester-F"
"6,7,4'-Trihydroxyisoflavone-F",Propylene glycol-F
"6,7,4'-Trihydroxyisoflavone-F",Stearic acid-F
"6,7,4'-Trihydroxyisoflavone-F",Triethyl citrate-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Adenine-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Curcumin-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F","Cytosine, N-(tert-butyldimethylsilyl)--F"
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F","Dodecanoic acid, 1-methylethyl ester-F"
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Frangulin-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Hexacosanoic acid-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Isopropyl palmitate-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",L-Glutamine-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",L-Tryptophan-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F","Naringenin 4',7-dimethylether-F"
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",N-Caffeoyl-O-methyltyramine-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F","Propanoic acid, dimethyl(isopropyl)silyl ester-F"
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Tetrahydro-solasodine triacetate-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Vanillylmandelic acid-F
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F",Yangonin-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Benzyl alcohol-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Butyric Acid-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Cyclooctylamine-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Durapan-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Heptylamine-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F","Hymexazole, tert-butyldimethylsilyl ether-F"
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",L-Leucine-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Malic acid-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Mevalonolactone-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",N-Acetylaminoethanol-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Pentanoic acid-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Phenoxyethanol-F
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F",Pinosylvin-F
6-Methyluracil-F,Aconitic acid-F
6-Methyluracil-F,Cholesterol-F
6-Methyluracil-F,Crotonic acid-F
6-Methyluracil-F,Cyclooctylamine-F
6-Methyluracil-F,Durapan-F
6-Methyluracil-F,Heptylamine-F
6-Methyluracil-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
6-Methyluracil-F,Hypoxanthine-F
6-Methyluracil-F,Isobutanol-F
6-Methyluracil-F,Ketamine-F
6-Methyluracil-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
6-Methyluracil-F,Malic acid-F
6-Methyluracil-F,Methanesulfonic acid-F
6-Methyluracil-F,Methylthiouracil-F
6-Methyluracil-F,Monocaproin-F
6-Methyluracil-F,Oleamide-F
6-Methyluracil-F,Phenoxyethanol-F
6-Methyluracil-F,Pinosylvin-F
6-Methyluracil-F,Uracil-F
6-Methyluracil-F,Xylazine-F
6-Oxoheptanoic acid-F,Adenine-F
6-Oxoheptanoic acid-F,Adipoyl-L-carnitine-F
6-Oxoheptanoic acid-F,"Benzenesulfonamide, N-butyl-F"
6-Oxoheptanoic acid-F,Glycerol-F
6-Oxoheptanoic acid-F,Isopropyl palmitate-F
6-Oxoheptanoic acid-F,L-Lysine-F
6-Oxoheptanoic acid-F,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
6-Oxoheptanoic acid-F,Niacin-F
6-Oxoheptanoic acid-F,Norketamine-F
6-Oxoheptanoic acid-F,Octanoic acid-F
6-Oxoheptanoic acid-F,Phytanic acid-F
8-Methylnonanoic acid-F,Butanedioic acid-F
8-Methylnonanoic acid-F,Citramalic acid-F
8-Methylnonanoic acid-F,DL-p-Hydroxyphenyllactic acid-F
8-Methylnonanoic acid-F,Dodecanoic acid-F
8-Methylnonanoic acid-F,"Erythrono-1,4-lactone-F"
8-Methylnonanoic acid-F,Heptanoic acid-F
8-Methylnonanoic acid-F,Hexanoic acid-F
8-Methylnonanoic acid-F,Hydracrylic acid-F
8-Methylnonanoic acid-F,Iminodiacetic acid-F
8-Methylnonanoic acid-F,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
8-Methylnonanoic acid-F,L-Tyrosine-F
8-Methylnonanoic acid-F,L-Valine-F
8-Methylnonanoic acid-F,Pentanedioic acid-F
8-Methylnonanoic acid-F,Pentanoic acid-F
8-Methylnonanoic acid-F,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
8-Methylnonanoic acid-F,Suberic acid-F
Acetic acid-F,"Glycine, tert.-butyldimethylsilyl ester-F"
Aceturic acid-F,Cyclooctylamine-F
Aconitic acid-F,Azelaic acid-F
Aconitic acid-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Adenine-F,Aniline-F
Adenine-F,"Benzenesulfonamide, N-butyl-F"
Adenine-F,Butachlor ESA-F
Adenine-F,Curcumin-F
Adenine-F,Cycloheptanol-F
Adenine-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Adenine-F,Diacetyl monoxime-F
Adenine-F,DL-p-Hydroxyphenyllactic acid-F
Adenine-F,"Dodecanoic acid, 1-methylethyl ester-F"
Adenine-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Adenine-F,Frangulin-F
Adenine-F,Glycerol-F
Adenine-F,Heptylamine-F
Adenine-F,Hexacosanoic acid-F
Adenine-F,Isopropyl palmitate-F
Adenine-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Adenine-F,L-Alanine-F
Adenine-F,Leucylglycine-F
Adenine-F,L-Glutamine-F
Adenine-F,L-Leucine-F
Adenine-F,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
Adenine-F,L-Tryptophan-F
Adenine-F,L-Tyrosine-F
Adenine-F,Malic acid-F
Adenine-F,Methanesulfonic acid-F
Adenine-F,N-Caffeoyl-O-methyltyramine-F
Adenine-F,N-Ethyldiethanolamine-F
Adenine-F,Niacin-F
Adenine-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Adenine-F,Norketamine-F
Adenine-F,Phenoxyethanol-F
Adenine-F,Propylene glycol-F
Adenine-F,Tetrahydro-solasodine triacetate-F
Adenine-F,Thymol-F
Adenine-F,Triethyl citrate-F
Adenine-F,Vanillylmandelic acid-F
Adenine-F,Xylazine-F
Adenine-F,Yangonin-F
Adipoyl-L-carnitine-F,L-Leucine-F
Adipoyl-L-carnitine-F,L-Lysine-F
Adipoyl-L-carnitine-F,Methyl lactate-F
alpha-Hydroxyisobutyric acid-F,Azelaic acid-F
alpha-Hydroxyisobutyric acid-F,Diethylamine-F
alpha-Hydroxyisobutyric acid-F,"Dodecanoic acid, 1-methylethyl ester-F"
alpha-Hydroxyisobutyric acid-F,Iminodiacetic acid-F
alpha-Hydroxyisobutyric acid-F,L-Glutamine-F
alpha-Hydroxyisobutyric acid-F,Lignoceric acid-F
alpha-Hydroxyisobutyric acid-F,Myristic acid-F
alpha-Hydroxyisobutyric acid-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
alpha-Hydroxyisobutyric acid-F,Octanoic acid-F
alpha-Hydroxyisobutyric acid-F,Phenol-F
alpha-Hydroxyisobutyric acid-F,Pipecolic acid-F
alpha-Hydroxyisobutyric acid-F,Suberic acid-F
Allylescaline-F,Crotonic acid-F
Allylescaline-F,Monocaproin-F
Aniline-F,Cycloheptanol-F
Aniline-F,DL-p-Hydroxyphenyllactic acid-F
Aniline-F,Hexacosanoic acid-F
Aniline-F,L-Tyrosine-F
Aniline-F,N-Acetyl-L-alanine-F
Aniline-F,Phenoxyethanol-F
Aniline-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Aniline-F,Propylene glycol-F
Aniline-F,Stearic acid-F
Aniline-F,Thymol-F
Aniline-F,Triethyl citrate-F
Azelaic acid-F,Curcumin-F
Azelaic acid-F,Iminodiacetic acid-F
Azelaic acid-F,L-Glutamine-F
Azelaic acid-F,N-Caffeoyl-O-methyltyramine-F
Azelaic acid-F,Niacin-F
Azelaic acid-F,Norketamine-F
Azelaic acid-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Azelaic acid-F,Yangonin-F
"Benzaldehyde, 2,5-dimethoxy-F","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
"Benzaldehyde, 2,5-dimethoxy-F",Stearic acid-F
"Benzene, 1,4-dimethoxy-F",Butachlor ESA-F
"Benzene, 1,4-dimethoxy-F","Cyclohexanone, 3,3,5-trimethyl-F"
"Benzene, 1,4-dimethoxy-F",Cyclooctylamine-F
"Benzene, 1,4-dimethoxy-F",Diethylamine-F
"Benzene, 1,4-dimethoxy-F","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
"Benzene, 1,4-dimethoxy-F",Methyl lactate-F
"Benzene, 1,4-dimethoxy-F",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
"Benzene, 1,4-dimethoxy-F",Propanoic acid-F
"Benzene, 1,4-dimethoxy-F",Trimethylolpropane-F
"Benzenesulfonamide, N-butyl-F",Benzophenone-F
"Benzenesulfonamide, N-butyl-F",Butachlor ESA-F
"Benzenesulfonamide, N-butyl-F",Citramalic acid-F
"Benzenesulfonamide, N-butyl-F",DL-p-Hydroxyphenyllactic acid-F
"Benzenesulfonamide, N-butyl-F",Hexacosanoic acid-F
"Benzenesulfonamide, N-butyl-F",Iminodiacetic acid-F
"Benzenesulfonamide, N-butyl-F",L-Alanine-F
"Benzenesulfonamide, N-butyl-F",Lignoceric acid-F
"Benzenesulfonamide, N-butyl-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"Benzenesulfonamide, N-butyl-F",Mevalonolactone-F
"Benzenesulfonamide, N-butyl-F",Myristic acid-F
"Benzenesulfonamide, N-butyl-F",N-Acetyl-L-alanine-F
"Benzenesulfonamide, N-butyl-F",N-Caffeoyl-O-methyltyramine-F
"Benzenesulfonamide, N-butyl-F",Niacin-F
"Benzenesulfonamide, N-butyl-F",Norketamine-F
"Benzenesulfonamide, N-butyl-F",Pentanedioic acid-F
"Benzenesulfonamide, N-butyl-F",Suberic acid-F
"Benzenesulfonamide, N-butyl-F",Triethyl citrate-F
"Benzenesulfonamide, N-butyl-F",Vanillylmandelic acid-F
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F",Lignoceric acid-F
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F",L-Threonine-F
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F",Mevalonolactone-F
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F",Propanoic acid-F
"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F",Synephrine-F
"Benzoic acid, methyl ester-F",Mevalonolactone-F
"Benzoic acid, methyl ester-F",Niacinamide-F
Benzoic Acid-F,Glycolic acid-F
Benzoic Acid-F,L-Threonine-F
Benzoic Acid-F,Nonanoic acid-F
Benzophenone-F,Citramalic acid-F
Benzophenone-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Benzophenone-F,"Dodecanoic acid, 1-methylethyl ester-F"
Benzophenone-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Benzophenone-F,Frangulin-F
Benzophenone-F,Glycerol-F
Benzophenone-F,Hexacosanoic acid-F
Benzophenone-F,Iminodiacetic acid-F
Benzophenone-F,Isopropyl palmitate-F
Benzophenone-F,L-Alanine-F
Benzophenone-F,L-Glutamine-F
Benzophenone-F,L-Valine-F
Benzophenone-F,Myristic acid-F
Benzophenone-F,N-Acetyl-L-alanine-F
Benzophenone-F,N-Caffeoyl-O-methyltyramine-F
Benzophenone-F,Niacin-F
Benzophenone-F,Norketamine-F
Benzophenone-F,Pentanedioic acid-F
Benzophenone-F,Salsoline-F
Benzophenone-F,Suberic acid-F
Benzophenone-F,Triethyl citrate-F
Benzyl alcohol-F,Butyric Acid-F
Benzyl alcohol-F,Diacetyl monoxime-F
Benzyl alcohol-F,Dodecanoic acid-F
Benzyl alcohol-F,Formamide-F
Benzyl alcohol-F,Hexanoic acid-F
Benzyl alcohol-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
Benzyl alcohol-F,Isonicotinic Acid-F
Benzyl alcohol-F,Ketamine-F
Benzyl alcohol-F,Levulinic acid-F
Benzyl alcohol-F,Lignoceric acid-F
Benzyl alcohol-F,Malic acid-F
Benzyl alcohol-F,Methylthiouracil-F
Benzyl alcohol-F,Pentanoic acid-F
Benzyl alcohol-F,Phenoxyethanol-F
Benzyl alcohol-F,Trimethylolpropane-F
Biphenyl-F,Malic acid-F
Butachlor ESA-F,Citramalic acid-F
Butachlor ESA-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Butachlor ESA-F,Diacetyl monoxime-F
Butachlor ESA-F,Diethylamine-F
Butachlor ESA-F,DL-p-Hydroxyphenyllactic acid-F
Butachlor ESA-F,"Dodecanoic acid, 1-methylethyl ester-F"
Butachlor ESA-F,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Butachlor ESA-F,Frangulin-F
Butachlor ESA-F,Glycine-F
Butachlor ESA-F,"Glycine, tert.-butyldimethylsilyl ester-F"
Butachlor ESA-F,Heptanoic acid-F
Butachlor ESA-F,Iminodiacetic acid-F
Butachlor ESA-F,Isopropyl palmitate-F
Butachlor ESA-F,Isopropylamine-F
Butachlor ESA-F,L-Alanine-F
Butachlor ESA-F,L-Glutamine-F
Butachlor ESA-F,L-Leucine-F
Butachlor ESA-F,L-Tryptophan-F
Butachlor ESA-F,Niacin-F
Butachlor ESA-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Butachlor ESA-F,Norketamine-F
Butachlor ESA-F,Oxalic acid-F
Butachlor ESA-F,Pentanedioic acid-F
Butachlor ESA-F,Propylene glycol-F
Butachlor ESA-F,Suberic acid-F
Butachlor ESA-F,Vanillylmandelic acid-F
Butachlor ESA-F,Yangonin-F
Butanedioic acid-F,DL-p-Hydroxyphenyllactic acid-F
Butanedioic acid-F,"Erythrono-1,4-lactone-F"
Butanedioic acid-F,Hydracrylic acid-F
Butanedioic acid-F,Methylthiouracil-F
Butanedioic acid-F,"Naringenin 4',7-dimethylether-F"
Butanedioic acid-F,Suberic acid-F
Butylmethylamine-F,L-Threonine-F
Butylmethylamine-F,Myristic acid-F
Butylmethylamine-F,Pipecolic acid-F
Butyric Acid-F,Crotonic acid-F
Butyric Acid-F,Dodecanoic acid-F
Butyric Acid-F,Formamide-F
Butyric Acid-F,Hexanoic acid-F
Butyric Acid-F,Isobutanol-F
Butyric Acid-F,Isonicotinic Acid-F
Butyric Acid-F,Ketamine-F
Butyric Acid-F,Levulinic acid-F
Butyric Acid-F,Pentanoic acid-F
Butyric Acid-F,Phenoxyethanol-F
Butyric Acid-F,Urea-F
Cholesterol-F,Cyclooctylamine-F
Cholesterol-F,Durapan-F
Cholesterol-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
Cholesterol-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Cholesterol-F,Malic acid-F
Cholesterol-F,Methanesulfonic acid-F
Cholesterol-F,Methylthiouracil-F
Cholesterol-F,"N,N-Dimethyl-2-aminoethanol-F"
Cholesterol-F,Phenol-F
Cholesterol-F,Phenoxyethanol-F
Cholesterol-F,Pinosylvin-F
Cholesterol-F,Uracil-F
Citramalic acid-F,DL-p-Hydroxyphenyllactic acid-F
Citramalic acid-F,Heptanoic acid-F
Citramalic acid-F,Levulinic acid-F
Citramalic acid-F,N-Acetyl-L-alanine-F
Citramalic acid-F,Niacin-F
Citramalic acid-F,Pentanedioic acid-F
Citramalic acid-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Citramalic acid-F,Suberic acid-F
Citramalic acid-F,Vanillylmandelic acid-F
Crotonic acid-F,Dodecanoic acid-F
Crotonic acid-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
Crotonic acid-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Crotonic acid-F,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Crotonic acid-F,Methylthiouracil-F
Crotonic acid-F,Pentanoic acid-F
Crotonic acid-F,Phenoxyethanol-F
Crotonic acid-F,Xylazine-F
Curcumin-F,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Curcumin-F,"Cytosine, N-(tert-butyldimethylsilyl)--F"
Curcumin-F,"Dodecanoic acid, 1-methylethyl ester-F"
Curcumin-F,Frangulin-F
Curcumin-F,Glycerol-F
Curcumin-F,Heptylamine-F
Curcumin-F,Hexacosanoic acid-F
Curcumin-F,Isopropyl palmitate-F
Curcumin-F,L-Glutamine-F
Curcumin-F,L-Tryptophan-F
Curcumin-F,N-Caffeoyl-O-methyltyramine-F
Curcumin-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Curcumin-F,Picolinic acid-F
Curcumin-F,Tetrahydro-solasodine triacetate-F
Curcumin-F,Yangonin-F
Cyclobutylamine-F,Propanoic acid-F
Cycloheptanol-F,Diacetyl monoxime-F
Cycloheptanol-F,DL-p-Hydroxyphenyllactic acid-F
Cycloheptanol-F,Dodecanoic acid-F
Cycloheptanol-F,Heptylamine-F
Cycloheptanol-F,Hexacosanoic acid-F
Cycloheptanol-F,Levulinic acid-F
Cycloheptanol-F,m-Toluic acid-F
Cycloheptanol-F,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Cycloheptanol-F,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Cycloheptanol-F,Propylene glycol-F
Cycloheptanol-F,Stearic acid-F
Cycloheptanol-F,Triethyl citrate-F
"Cyclohexanone, 3,3,5-trimethyl-F",Cyclooctylamine-F
"Cyclohexanone, 3,3,5-trimethyl-F",Diethylamine-F
"Cyclohexanone, 3,3,5-trimethyl-F",Durapan-F
"Cyclohexanone, 3,3,5-trimethyl-F","Hymexazole, tert-butyldimethylsilyl ether-F"
"Cyclohexanone, 3,3,5-trimethyl-F",Ketamine-F
"Cyclohexanone, 3,3,5-trimethyl-F",L-Threonine-F
"Cyclohexanone, 3,3,5-trimethyl-F",Malic acid-F
"Cyclohexanone, 3,3,5-trimethyl-F",Methanesulfonic acid-F
"Cyclohexanone, 3,3,5-trimethyl-F",Methylthiouracil-F
"Cyclohexanone, 3,3,5-trimethyl-F",Pinosylvin-F
"Cyclohexanone, 3,3,5-trimethyl-F",Trimethylolpropane-F
Cyclooctylamine-F,Diethylamine-F
Cyclooctylamine-F,Durapan-F
Cyclooctylamine-F,Guanosine-F
Cyclooctylamine-F,"Hymexazole, tert-butyldimethylsilyl ether-F"
Cyclooctylamine-F,Ketamine-F
Cyclooctylamine-F,"Kojic acid, bis(tert-butyldimethylsilyl) ether-F"
Cyclooctylamine-F,Malic acid-F
Cyclooctylamine-F,Methanesulfonic acid-F
Cyclooctylamine-F,Methylthiouracil-F
Cyclooctylamine-F,"N,N-Dimethyl-2-aminoethanol-F"
Cyclooctylamine-F,Palmitic Acid-F
Cyclooctylamine-F,Pinosylvin-F
Cyclooctylamine-F,Thymol-F
Cyclooctylamine-F,Trimethylolpropane-F
Cyclooctylamine-F,Uracil-F
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F",Frangulin-F
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F",Picolinic acid-F
"Cytosine, N-(tert-butyldimethylsilyl)--F","Dodecanoic acid, 1-methylethyl ester-F"
"Cytosine, N-(tert-butyldimethylsilyl)--F","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
"Cytosine, N-(tert-butyldimethylsilyl)--F",Frangulin-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",Glycerol-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",Hexacosanoic acid-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",Isopropyl palmitate-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",L-Glutamine-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",L-Leucine-F
"Cytosine, N-(tert-butyldimethylsilyl)--F","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester-F"
"Cytosine, N-(tert-butyldimethylsilyl)--F",L-Tryptophan-F
"Cytosine, N-(tert-butyldimethylsilyl)--F",N-Caffeoyl-O-methyltyramine-F
