node1,node2
Arhgef1-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Arhgef1-T,Lupinine-F
Arhgef1-T,L-Valine-F
Arhgef1-T,Prostaglandin-F
Arhgef1-T,Tyr-Val-F
Cables1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Cables1-T,Chlorobenzilate-F
Cables1-T,Sulindac-F
Wwp1-T,"1-Heptanol, 2-propyl--F"
Wwp1-T,2-Cyanobenzaldehyde-F
Wwp1-T,5-Nitroso-8-quinolinol-F
Wwp1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Wwp1-T,Benzeneacetic acid-F
Wwp1-T,N-Acetyl-L-alanine-F
Wwp1-T,Tyr-Val-F
Osgin2-T,"1-Heptanol, 2-propyl--F"
Osgin2-T,2-Propyl-1-pentanol-F
Osgin2-T,"3,3-Dimethylacrylic acid-F"
Osgin2-T,"4,5-Dihydro-1H-pyrazole-F"
Osgin2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Osgin2-T,Benzeneacetic acid-F
Osgin2-T,L-Threonine-F
Osgin2-T,m-Toluic acid-F
Osgin2-T,Sulindac-F
Phf8-T,"1-Heptanol, 2-propyl--F"
Phf8-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Phf8-T,"4,5-Dihydro-1H-pyrazole-F"
Phf8-T,5-Nitroso-8-quinolinol-F
Phf8-T,6-Nitroveratryl alcohol-F
Phf8-T,Chlorobenzilate-F
Phf8-T,Sulindac-F
Myzap-T,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Myzap-T,L-Serine-F
Myzap-T,Octadecanoic acid-F
Myzap-T,Phthalazin-1-one-F
Myzap-T,Sulindac-F
Hspb8-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Hspb8-T,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Hspb8-T,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Hspb8-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Hspb8-T,Benzeneacetic acid-F
Hspb8-T,Chlorobenzilate-F
Hspb8-T,Sulindac-F
Hspb8-T,Tetrahydro-solasodine triacetate-F
Tmtc4-T,"1-Heptanol, 2-propyl--F"
Tmtc4-T,2-Ethylhexanoic acid-F
Tmtc4-T,5-Nitroso-8-quinolinol-F
Tmtc4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Tmtc4-T,Chlorobenzilate-F
Tmtc4-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tmtc4-T,Pentanoic acid-F
Tmtc4-T,Tyr-Val-F
Inava-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Inava-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Inava-T,Octadecanoic acid-F
Kctd12b-T,"1-Heptanol, 2-propyl--F"
Kctd12b-T,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Kctd12b-T,2-Cyanobenzaldehyde-F
Kctd12b-T,2-Ethyl-1-butanol-F
Kctd12b-T,"3,3-Dimethylacrylic acid-F"
Kctd12b-T,"4,5-Dihydro-1H-pyrazole-F"
Kctd12b-T,5-Azacytosine-F
Kctd12b-T,5-Nitroso-8-quinolinol-F
Kctd12b-T,Adipoyl-L-carnitine-F
Kctd12b-T,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy--F"
Kctd12b-T,Glycerol-F
Kctd12b-T,Heptanoic acid-F
Kctd12b-T,L-Ornithine-F
Kctd12b-T,Octadecanoic acid-F
Kctd12b-T,Sarcosine-F
Kctd12b-T,Stearic acid-F
Klf8-T,"3,3-Dimethylacrylic acid-F"
Klf8-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Klf8-T,5-Nitroso-8-quinolinol-F
Klf8-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Klf8-T,Chlorobenzilate-F
Klf8-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Prima1-T,"2-Butene-1,4-diol-F"
Prima1-T,Norephedrine-F
Prima1-T,Octadecanoic acid-F
Prima1-T,Phthalazin-1-one-F
Fcho2-T,5-Nitroso-8-quinolinol-F
Fcho2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Fcho2-T,Chlorobenzilate-F
Fcho2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Fcho2-T,L-Threonine-F
Fcho2-T,Sulindac-F
Fcho2-T,Tyr-Val-F
Pramel1-T,5-Nitroso-8-quinolinol-F
Pramel1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rpl37-T,Chlorobenzilate-F
Rpl37-T,L-Glutamic acid-F
Rpl37-T,Nonanoic acid-F
Kank3-T,"3,4,5-Trimethoxyamphetamine-F"
Kank3-T,"1-Heptanol, 2-propyl--F"
Kank3-T,2-Ethyl-1-butanol-F
Kank3-T,L-Valine-F
Kank3-T,Tyr-Val-F
Grk3-T,"2-Butene-1,4-diol-F"
Grk3-T,5-Nitroso-8-quinolinol-F
Grk3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Grk3-T,Benzeneacetic acid-F
Grk3-T,Sulindac-F
Grk3-T,Tyr-Val-F
Ehbp1-T,"2-Butene-1,4-diol-F"
Ehbp1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Ehbp1-T,5-Nitroso-8-quinolinol-F
Ehbp1-T,Benzeneacetic acid-F
Ehbp1-T,Citramalic acid-F
Ehbp1-T,Guanosine-F
Ehbp1-T,L-Glutamic acid-F
Ehbp1-T,Trimethylolpropane-F
Ehbp1-T,Tyr-Val-F
Rbm7-T,"1-Heptanol, 2-propyl--F"
Rbm7-T,"3,3-Dimethylacrylic acid-F"
Rbm7-T,"4,5-Dihydro-1H-pyrazole-F"
Rbm7-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rbm7-T,Benzeneacetic acid-F
Rbm7-T,L-Threonine-F
Rbm7-T,m-Toluic acid-F
Zmym6-T,5-Nitroso-8-quinolinol-F
Zmym6-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zmym6-T,Benzeneacetic acid-F
Zmym6-T,L-Threonine-F
Zmym6-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Zmym6-T,Sulindac-F
Zmym6-T,Tyr-Val-F
Dctpp1-T,5-Nitroso-8-quinolinol-F
Dctpp1-T,6-Nitroveratryl alcohol-F
Dctpp1-T,Chlorobenzilate-F
Dctpp1-T,Sarcosine-F
Prdm10-T,"1-Heptanol, 2-propyl--F"
Prdm10-T,"2-Butene-1,4-diol-F"
Prdm10-T,Chlorobenzilate-F
Prdm10-T,Nonanoic acid-F
Prdm10-T,Phytanic acid-F
Prdm10-T,Sulindac-F
Dmtf1-T,"1-Heptanol, 2-propyl--F"
Dmtf1-T,"2-Butene-1,4-diol-F"
Dmtf1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Dmtf1-T,"3,3-Dimethylacrylic acid-F"
Dmtf1-T,"4,5-Dihydro-1H-pyrazole-F"
Dmtf1-T,5-Nitroso-8-quinolinol-F
Dmtf1-T,Adipoyl-L-carnitine-F
Dmtf1-T,L-Ornithine-F
Dmtf1-T,Octadecanoic acid-F
Dmtf1-T,Octanoic acid-F
Fam199x-T,"3,3-Dimethylacrylic acid-F"
Fam199x-T,"4,5-Dihydro-1H-pyrazole-F"
Fam199x-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Immp1l-T,"1-Heptanol, 2-propyl--F"
Immp1l-T,"3,3-Dimethylacrylic acid-F"
Immp1l-T,"4,5-Dihydro-1H-pyrazole-F"
Immp1l-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Immp1l-T,Sulindac-F
Krtcap2-T,5-Nitroso-8-quinolinol-F
Krtcap2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Krtcap2-T,6-Nitroveratryl alcohol-F
Krtcap2-T,Chlorobenzilate-F
Krtcap2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Krtcap2-T,Sulindac-F
Krtcap2-T,Tyr-Val-F
Tmem82-T,"1-Heptanol, 2-propyl--F"
Tmem82-T,5-Nitroso-8-quinolinol-F
Tmem82-T,6-Nitroveratryl alcohol-F
Tmem82-T,Benzoic Acid-F
Tmem82-T,L-Threonine-F
Pigv-T,"2-Butene-1,4-diol-F"
Pigv-T,Benzeneacetic acid-F
Pigv-T,Cyclobutylamine-F
Pigv-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Pigv-T,Cyclooctylamine-F
Pigv-T,Diclofenac-F
Pigv-T,"Naringenin 4',7-dimethylether-F"
Pigv-T,Sulindac-F
Pigv-T,Trimethylolpropane-F
Smco3-T,"2,5-Dimethoxybenzonitrile-F"
Smco3-T,"2-Butene-1,4-diol-F"
Smco3-T,Benzeneacetic acid-F
Smco3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Pcdhb19-T,"1-Heptanol, 2-propyl--F"
Pcdhb19-T,2-Cyanobenzaldehyde-F
Pcdhb19-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Pcdhb19-T,alpha-Hydroxyisobutyric acid-F
Pcdhb19-T,Benzeneacetic acid-F
Pcdhb19-T,Octanoic acid-F
Pcdhb19-T,Sulindac-F
Hexim2-T,5-Nitroso-8-quinolinol-F
Hexim2-T,Diethylamine-F
Hexim2-T,Octadecanoic acid-F
Hexim2-T,Sulindac-F
Hexim2-T,Tyr-Val-F
Zbtb37-T,"2-Butene-1,4-diol-F"
Zbtb37-T,5-Nitroso-8-quinolinol-F
Zbtb37-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zbtb37-T,N-Isobutyrylglycine-F
Zbtb37-T,Octadecanoic acid-F
Zbtb37-T,Sulindac-F
Zbtb37-T,Tyr-Val-F
Hscb-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Hscb-T,"1-Heptanol, 2-propyl--F"
Hscb-T,"2-Butene-1,4-diol-F"
Hscb-T,"3,3-Dimethylacrylic acid-F"
Hscb-T,5-Nitroso-8-quinolinol-F
Hscb-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Hscb-T,6-Nitroveratryl alcohol-F
Hscb-T,Chlorobenzilate-F
Hscb-T,N-Ethyldiethanolamine-F
Hscb-T,Trimethylolpropane-F
Adamts3-T,"3,3-Dimethylacrylic acid-F"
Adamts3-T,Chlorobenzilate-F
Adamts3-T,Sulindac-F
Mgat5b-T,"1-Heptanol, 2-propyl--F"
Mgat5b-T,1-Octadecanol-F
Mgat5b-T,5-Nitroso-8-quinolinol-F
Mgat5b-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mgat5b-T,L-Threonine-F
Mgat5b-T,Octadecanoic acid-F
Mgat5b-T,Sulindac-F
Zfp469-T,"1-Heptanol, 2-propyl--F"
Zfp469-T,"2-Butene-1,4-diol-F"
Zfp469-T,"3,3-Dimethylacrylic acid-F"
Zfp469-T,5-Nitroso-8-quinolinol-F
Zfp469-T,Adipoyl-L-carnitine-F
Zfp469-T,Chlorobenzilate-F
Zfp469-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Or52b2-T,"1-Heptanol, 2-propyl--F"
Or52b2-T,"2-Butene-1,4-diol-F"
Or52b2-T,2-Cyanobenzaldehyde-F
Or52b2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Or52b2-T,Benzeneacetic acid-F
Or52b2-T,Luciferin-F
Or52b2-T,Octanoic acid-F
Or52b2-T,Tyr-Val-F
Bclaf3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Bclaf3-T,L-Threonine-F
Bclaf3-T,Prostaglandin-F
Bclaf3-T,Tyr-Val-F
Kcnj4-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Kcnj4-T,"4,5-Dihydro-1H-pyrazole-F"
Kcnj4-T,5-Nitroso-8-quinolinol-F
Kcnj4-T,6-Nitroveratryl alcohol-F
Kcnj4-T,Ethanolamine-F
Kcnj4-T,Luciferin-F
Kcnj4-T,Octanoic acid-F
Trp53i13-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Trp53i13-T,"1-Heptanol, 2-propyl--F"
Trp53i13-T,"2-Butene-1,4-diol-F"
Trp53i13-T,2-Cyanobenzaldehyde-F
Trp53i13-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Trp53i13-T,Benzeneacetic acid-F
Trp53i13-T,L-Serine-F
Trp53i13-T,Luciferin-F
Trp53i13-T,Octadecanoic acid-F
Trp53i13-T,Octanoic acid-F
Trp53i13-T,Tyr-Val-F
Ackr3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ackr3-T,1-Octadecanol-F
Ackr3-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Ackr3-T,L-Threonine-F
Ackr3-T,Norephedrine-F
Tceal3-T,"1-Heptanol, 2-propyl--F"
Tceal3-T,Chlorobenzilate-F
Tceal3-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tceal3-T,L-Threonine-F
Setd2-T,"2-Butene-1,4-diol-F"
Setd2-T,Benzeneacetic acid-F
Setd2-T,Guanosine-F
D630023F18Rik-T,"1-Heptanol, 2-propyl--F"
D630023F18Rik-T,"3,3-Dimethylacrylic acid-F"
D630023F18Rik-T,3-Methyl-3-buten-1-ol-F
D630023F18Rik-T,"4,5-Dihydro-1H-pyrazole-F"
D630023F18Rik-T,Benzeneacetic acid-F
D630023F18Rik-T,L-Threonine-F
D630023F18Rik-T,m-Toluic acid-F
D630023F18Rik-T,Sulindac-F
H1f10-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
H1f10-T,"2-Butene-1,4-diol-F"
H1f10-T,Tyr-Val-F
Fzd5-T,Phthalazin-1-one-F
Tubg2-T,"1-Heptanol, 2-propyl--F"
Tubg2-T,5-Nitroso-8-quinolinol-F
Tubg2-T,6-Nitroveratryl alcohol-F
Tubg2-T,Chlorobenzilate-F
Tubg2-T,L-Glutamic acid-F
Tubg2-T,Sulindac-F
Tubg2-T,Tyr-Val-F
Tmem232-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Tmem232-T,"1-Heptanol, 2-propyl--F"
Tmem232-T,"3,3-Dimethylacrylic acid-F"
Tmem232-T,Chlorobenzilate-F
Tmem232-T,L-Threonine-F
Tmem232-T,Octadecanoic acid-F
Tmem232-T,Sulindac-F
Vcpip1-T,"2-Butene-1,4-diol-F"
Vcpip1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Vcpip1-T,5-Nitroso-8-quinolinol-F
Vcpip1-T,Benzeneacetic acid-F
Vcpip1-T,Cyclobutylamine-F
Vcpip1-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Vcpip1-T,Guanosine-F
Vcpip1-T,L-Glutamic acid-F
Vcpip1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Vcpip1-T,Trimethylolpropane-F
Ccdc149-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ccdc149-T,"1-Heptanol, 2-propyl--F"
Ccdc149-T,"3,3-Dimethylacrylic acid-F"
Ccdc149-T,Chlorobenzilate-F
Ccdc149-T,L-Threonine-F
Ccdc149-T,Niacinamide-F
Ccdc149-T,Sulindac-F
Tmem104-T,"1-Heptanol, 2-propyl--F"
Tmem104-T,"3,3-Dimethylacrylic acid-F"
Tmem104-T,Aconitic acid-F
Tmem104-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tmem104-T,L-Threonine-F
Tmem104-T,Sulindac-F
Tmem104-T,Tyr-Val-F
Eid2-T,"1-Heptanol, 2-propyl--F"
Eid2-T,2-Ethyl-1-butanol-F
Eid2-T,"4,5-Dihydro-1H-pyrazole-F"
Eid2-T,Chlorobenzilate-F
Eid2-T,L-Threonine-F
Patl1-T,"2-Butene-1,4-diol-F"
Patl1-T,"3,3-Dimethylacrylic acid-F"
Patl1-T,Chlorobenzilate-F
Patl1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Patl1-T,Sulindac-F
Patl1-T,Supraene-F
Tmem229b-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Tmem229b-T,"4,5-Dihydro-1H-pyrazole-F"
Tmem229b-T,5-Nitroso-8-quinolinol-F
Tmem229b-T,6-Nitroveratryl alcohol-F
Tmem229b-T,Chlorobenzilate-F
Tmem229b-T,L-Threonine-F
Vps13a-T,"2-Butene-1,4-diol-F"
Vps13a-T,5-Nitroso-8-quinolinol-F
Vps13a-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Vps13a-T,Benzeneacetic acid-F
Vps13a-T,Guanosine-F
Nxph3-T,"1-Heptanol, 2-propyl--F"
Nxph3-T,"2-Butene-1,4-diol-F"
Nxph3-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Nxph3-T,"4,5-Dihydro-1H-pyrazole-F"
Nxph3-T,Ethanolamine-F
Nxph3-T,"Naringenin 4',7-dimethylether-F"
Nxph3-T,Octanoic acid-F
Nxph3-T,Sulindac-F
Nxph3-T,Tyr-Val-F
Myct1-T,"1-Heptanol, 2-propyl--F"
Myct1-T,"2-Butene-1,4-diol-F"
Myct1-T,2-Cyanobenzaldehyde-F
Myct1-T,"4,5-Dihydro-1H-pyrazole-F"
Myct1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Myct1-T,Benzeneacetic acid-F
Myct1-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Myct1-T,Trimethylolpropane-F
Myct1-T,Tyr-Val-F
Wdr27-T,"1-Heptanol, 2-propyl--F"
Wdr27-T,2-Cyanobenzaldehyde-F
Wdr27-T,"3,3-Dimethylacrylic acid-F"
Wdr27-T,5-Nitroso-8-quinolinol-F
Wdr27-T,Benzeneacetic acid-F
Wdr27-T,Heptanoic acid-F
Wdr27-T,Isopropylamine-F
Wdr27-T,N-Acetyl-L-alanine-F
Wdr27-T,Stearic acid-F
Wdr27-T,Tyr-Val-F
Mipol1-T,"1-Heptanol, 2-propyl--F"
Mipol1-T,"2-Butene-1,4-diol-F"
Mipol1-T,"3,3-Dimethylacrylic acid-F"
Mipol1-T,5-Nitroso-8-quinolinol-F
Mipol1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mipol1-T,Benzeneacetic acid-F
Mipol1-T,L-Threonine-F
Mipol1-T,Sulindac-F
Mipol1-T,Trimethylolpropane-F
Mipol1-T,Tyr-Val-F
Cd24a-T,"2-Butene-1,4-diol-F"
Cd24a-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Cd24a-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Cd24a-T,"4,5-Dihydro-1H-pyrazole-F"
Cd24a-T,L-Glutamic acid-F
Cd24a-T,N-Acetylaminoethanol-F
Cd24a-T,Picolinic acid-F
Cd24a-T,Tyr-Val-F
Tet1-T,"2-Butene-1,4-diol-F"
Tet1-T,"3,3-Dimethylacrylic acid-F"
Tet1-T,5-Nitroso-8-quinolinol-F
Tet1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Tet1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tet1-T,L-Norleucine-F
Emc6-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Emc6-T,"1-Heptanol, 2-propyl--F"
Emc6-T,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol-F"
Emc6-T,5-Nitroso-8-quinolinol-F
Emc6-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Emc6-T,Biphenyl-F
Emc6-T,Chlorobenzilate-F
Emc6-T,Diclofenac-F
Emc6-T,Octadecanoic acid-F
Zbtb44-T,2-Buten-1-ol-F
Zbtb44-T,"2-Butene-1,4-diol-F"
Zbtb44-T,5-Nitroso-8-quinolinol-F
Zbtb44-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zbtb44-T,Sulindac-F
Cmya5-T,"1-Heptanol, 2-propyl--F"
Cmya5-T,"2-Butene-1,4-diol-F"
Cmya5-T,2-Cyanobenzaldehyde-F
Cmya5-T,"4,5-Dihydro-1H-pyrazole-F"
Cmya5-T,L-Glutamic acid-F
Cmya5-T,L-Threonine-F
Cmya5-T,Trimethylolpropane-F
Gphn-T,"1-Heptanol, 2-propyl--F"
Gphn-T,Chlorobenzilate-F
Gphn-T,L-Glutamic acid-F
Gphn-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Mafa-T,1-Octadecanol-F
Mafa-T,"3,3-Dimethylacrylic acid-F"
Mafa-T,"4,5-Dihydro-1H-pyrazole-F"
Mafa-T,Adipoyl-L-carnitine-F
Mafa-T,Lupinine-F
Mafa-T,Octadecanoic acid-F
Yipf6-T,"2-Butene-1,4-diol-F"
Yipf6-T,"4,5-Dihydro-1H-pyrazole-F"
Yipf6-T,L-Ornithine-F
Yipf6-T,L-Threonine-F
Yipf6-T,Octadecanoic acid-F
Yipf6-T,Sulindac-F
Yipf6-T,Trimethylolpropane-F
Slc38a9-T,"2-Butene-1,4-diol-F"
Slc38a9-T,"4,5-Dihydro-1H-pyrazole-F"
Slc38a9-T,Benzeneacetic acid-F
Slc38a9-T,L-Glutamic acid-F
Slc38a9-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Slc38a9-T,Lupinine-F
Slc38a9-T,Tyr-Val-F
Ankrd16-T,"2-Butene-1,4-diol-F"
Ankrd16-T,"3,3-Dimethylacrylic acid-F"
Ankrd16-T,Benzeneacetic acid-F
Ankrd16-T,Chlorobenzilate-F
Ankrd16-T,Luciferin-F
Ankrd16-T,Tyr-Val-F
Kmt2d-T,"2-Butene-1,4-diol-F"
Kmt2d-T,"3,3-Dimethylacrylic acid-F"
Kmt2d-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Kmt2d-T,Chlorobenzilate-F
Kmt2d-T,Luciferin-F
Kmt2d-T,Tyr-Val-F
Zfp738-T,"2-Butene-1,4-diol-F"
Zfp738-T,"3,3-Dimethylacrylic acid-F"
Zfp738-T,"4,5-Dihydro-1H-pyrazole-F"
Zfp738-T,Benzeneacetic acid-F
Zfp738-T,Sulindac-F
Zfp738-T,Tyr-Val-F
Phldb1-T,"3,3-Dimethylacrylic acid-F"
Phldb1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Phldb1-T,Chlorobenzilate-F
Phldb1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Phldb1-T,Luciferin-F
Phldb1-T,Tyr-Val-F
Ccdc169-T,"3,3-Dimethylacrylic acid-F"
Ccdc169-T,5-Nitroso-8-quinolinol-F
Ccdc169-T,L-Threonine-F
Ccdc169-T,Sulindac-F
Zfp689-T,"2-Butene-1,4-diol-F"
Zfp689-T,"3,3-Dimethylacrylic acid-F"
Zfp689-T,"4,5-Dihydro-1H-pyrazole-F"
Zfp689-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Frmd3-T,"3,3-Dimethylacrylic acid-F"
Frmd3-T,"4,5-Dihydro-1H-pyrazole-F"
Frmd3-T,5-Nitroso-8-quinolinol-F
Frmd3-T,Benzeneacetic acid-F
Frmd3-T,Chlorobenzilate-F
Frmd3-T,L-Threonine-F
Frmd3-T,Sulindac-F
Frmd3-T,Tyr-Val-F
Gm8186-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gm8186-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Gm8186-T,"3,3-Dimethylacrylic acid-F"
Gm8186-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Gm8186-T,Benzeneacetic acid-F
Gm8186-T,L-Glutamic acid-F
Gm8186-T,Tyr-Val-F
Myef2l-T,5-Nitroso-8-quinolinol-F
Myef2l-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Myef2l-T,L-Norleucine-F
Myef2l-T,L-Serine-F
Myef2l-T,Octadecanoic acid-F
Myef2l-T,Sulindac-F
Polr1a-T,Diclofenac-F
Polr1a-T,Octadecanoic acid-F
Polr1a-T,Sulindac-F
Polr1a-T,Tyr-Val-F
Zbtb45-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zbtb45-T,"1-Heptanol, 2-propyl--F"
Zbtb45-T,"2-Butene-1,4-diol-F"
Zbtb45-T,5-Nitroso-8-quinolinol-F
Zbtb45-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zbtb45-T,Sulindac-F
Zbtb45-T,Tyr-Val-F
Lpar4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lpar4-T,"2-Butene-1,4-diol-F"
Lpar4-T,"3,3-Dimethylacrylic acid-F"
Lpar4-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Lpar4-T,Benzeneacetic acid-F
Lpar4-T,Tyr-Val-F
Mchr1-T,"1-Heptanol, 2-propyl--F"
Mchr1-T,2-Cyanobenzaldehyde-F
Mchr1-T,2-Ethyl-1-butanol-F
Mchr1-T,"3,3-Dimethylacrylic acid-F"
Mchr1-T,"4,5-Dihydro-1H-pyrazole-F"
Mchr1-T,5-Nitroso-8-quinolinol-F
Mchr1-T,L-Threonine-F
Mchr1-T,Luciferin-F
Mchr1-T,Sarcosine-F
Nudt6-T,"3,4,5-Trimethoxyamphetamine-F"
Nudt6-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Nudt6-T,"1-Heptanol, 2-propyl--F"
Nudt6-T,1-Octadecanol-F
Nudt6-T,L-Serine-F
Nudt6-T,Octadecanoic acid-F
Snip1-T,"1-Heptanol, 2-propyl--F"
Snip1-T,"3,3-Dimethylacrylic acid-F"
Snip1-T,Chlorobenzilate-F
Snip1-T,Luciferin-F
Snip1-T,N-Acetylaminoethanol-F
Snip1-T,Sulindac-F
Snip1-T,Tyr-Val-F
Synpo2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Synpo2-T,"2-Butene-1,4-diol-F"
Synpo2-T,3-Aminobenzoic acid-F
Synpo2-T,5-Nitroso-8-quinolinol-F
Synpo2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Synpo2-T,Diclofenac-F
