Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
ENSMUSG00000052516-B,Butylmethylamine,-0.03152369107522558,0.9225248645215405,12
ENSMUSG00000052516-B,Butyric Acid,0.4238185133446995,0.16975340732567454,12
ENSMUSG00000052516-B,Chlorobenzilate ,-1.0,0.0,4
ENSMUSG00000052516-B,Cholesterol,0.5944055944055945,0.04152149441031857,12
ENSMUSG00000052516-B,cis-2-Decenoic acid,-0.5,0.6666666666666666,3
ENSMUSG00000052516-B,Citramalic acid,0.6392760709681123,0.034196921404946505,11
ENSMUSG00000052516-B,Crotonic acid,0.2746546979295595,0.38762285059130575,12
ENSMUSG00000052516-B,Curcumin,0.0,1.0,12
ENSMUSG00000052516-B,Cyclobutylamine,0.21366057284319562,0.5049126875860395,12
ENSMUSG00000052516-B,Cyclocurcumin,nan,nan,0
ENSMUSG00000052516-B,Cycloheptanol,-0.07005264683383464,0.8287278541011254,12
ENSMUSG00000052516-B,"Cyclohexanone, 3,3,5-trimethyl",-0.22727272727272727,0.5015356676049371,11
ENSMUSG00000052516-B,Cyclooctylamine,-0.20979020979020982,0.512840943181826,12
ENSMUSG00000052516-B,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.1225921319592106,0.7042726674352057,12
ENSMUSG00000052516-B,"Cytosine, N-(tert-butyldimethylsilyl)-",0.18914214645135352,0.5560328502017108,12
ENSMUSG00000052516-B,Desmethylverapamil,nan,nan,0
ENSMUSG00000052516-B,Diacetyl monoxime,0.19614741113473694,0.5412137259515318,12
ENSMUSG00000052516-B,Dibutyldodecylamine,nan,nan,0
ENSMUSG00000052516-B,Diclofenac,0.7999999999999999,0.2000000000000001,4
ENSMUSG00000052516-B,Diethylamine,-0.24868689626011292,0.4357357561189062,12
ENSMUSG00000052516-B,DL-Glyceraldehyde,0.48070471348841515,0.11366169002716796,12
ENSMUSG00000052516-B,DL-p-Hydroxyphenyllactic acid,0.5011402523360258,0.11633945886179557,11
ENSMUSG00000052516-B,"Dodecanoic acid, 1-methylethyl ester",0.1188811188811189,0.712884219214772,12
ENSMUSG00000052516-B,Dodecanoic acid,0.4825174825174825,0.11210929146889187,12
ENSMUSG00000052516-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.3187395430939476,0.3126016762184124,12
ENSMUSG00000052516-B,Durapan,-0.006060606060606061,0.9867429111949892,10
ENSMUSG00000052516-B,"Erythrono-1,4-lactone",-0.0979020979020979,0.7621216559962992,12
ENSMUSG00000052516-B,Ethanolamine,-0.4736871264301901,0.11980501888407159,12
ENSMUSG00000052516-B,Formamide,0.0,1.0,12
ENSMUSG00000052516-B,Frangulin,0.4435185266405332,0.23178406529937415,9
ENSMUSG00000052516-B,Glabridin,-0.39999999999999997,0.6,4
ENSMUSG00000052516-B,Glyceric acid,nan,nan,0
ENSMUSG00000052516-B,Glycerol,0.5253948512537597,0.07939623293714608,12
ENSMUSG00000052516-B,Glycine,-0.3747816605610153,0.2300029800062523,12
ENSMUSG00000052516-B,"Glycine, tert.-butyldimethylsilyl ester",-0.12609476430090233,0.696173792666662,12
ENSMUSG00000052516-B,Glycolic acid,0.4658501014450003,0.12691907673410674,12
ENSMUSG00000052516-B,Guanosine,0.2380952380952381,0.5701563208157682,8
ENSMUSG00000052516-B,Heptanedioic acid,nan,nan,0
ENSMUSG00000052516-B,Heptanoic acid,0.5218922189120679,0.08178822638152844,12
ENSMUSG00000052516-B,Heptylamine,-0.16666666666666669,0.668231040071504,9
ENSMUSG00000052516-B,Hexacosanoic acid,0.025104822262671692,0.9488837293174807,9
ENSMUSG00000052516-B,Hexanoic acid,0.4658501014450003,0.12691907673410674,12
ENSMUSG00000052516-B,Hydracrylic acid,0.3706293706293707,0.23562100351264567,12
ENSMUSG00000052516-B,Hydroxylamine,nan,nan,0
ENSMUSG00000052516-B,"Hymexazole, tert-butyldimethylsilyl ether",0.1958041958041958,0.5419358857313173,12
ENSMUSG00000052516-B,Hypoxanthine,0.3426573426573427,0.2755674509567803,12
ENSMUSG00000052516-B,Iminodiacetic acid,0.19264477879304523,0.5486025185613919,12
ENSMUSG00000052516-B,Indoprofen,nan,nan,0
ENSMUSG00000052516-B,Isobutanol,-0.0035026323416917316,0.991380381721317,12
ENSMUSG00000052516-B,Isonicotinic Acid,0.2767079549936468,0.3839396014534968,12
ENSMUSG00000052516-B,Isopropyl palmitate,0.2526331340961014,0.4282444922929948,12
ENSMUSG00000052516-B,Isopropylamine,-0.2027972027972028,0.5273023541661079,12
ENSMUSG00000052516-B,Isosorbide,-0.5,0.6666666666666666,3
ENSMUSG00000052516-B,Ketamine,0.2837132196770302,0.37150966693927856,12
ENSMUSG00000052516-B,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.06293706293706294,0.8459309212287789,12
ENSMUSG00000052516-B,L-(+)-Threose,-0.5,0.6666666666666666,3
ENSMUSG00000052516-B,Lactic acid,-0.4601378680539873,0.15441839412466293,11
ENSMUSG00000052516-B,L-Alanine,0.17223437986692586,0.5924654698763695,12
ENSMUSG00000052516-B,L-Asparagine,nan,nan,0
ENSMUSG00000052516-B,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
ENSMUSG00000052516-B,Leucylglycine,0.29696969696969694,0.40470167127015694,10
ENSMUSG00000052516-B,Levulinic acid,0.2811989875378382,0.3759464624652534,12
ENSMUSG00000052516-B,L-Glutamic acid,-0.6,0.28475697986529386,5
ENSMUSG00000052516-B,L-Glutamine,0.1225921319592106,0.7042726674352057,12
ENSMUSG00000052516-B,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.4343264103697747,0.15829394366797928,12
ENSMUSG00000052516-B,Lignoceric acid,-0.06304738215045116,0.8456637160508921,12
ENSMUSG00000052516-B,L-Leucine,-0.07692307692307693,0.8121826980280591,12
ENSMUSG00000052516-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",0.39999999999999997,0.6,4
ENSMUSG00000052516-B,L-Lysine,0.4727272727272727,0.14199852020631987,11
ENSMUSG00000052516-B,L-Norleucine,0.4642857142857144,0.29393410760025185,7
ENSMUSG00000052516-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",0.09523809523809526,0.8225054302036114,8
ENSMUSG00000052516-B,L-Ornithine,-0.39999999999999997,0.6,4
ENSMUSG00000052516-B,L-Pyroglutamic acid,0.8116794499134279,0.04985758510134036,6
ENSMUSG00000052516-B,L-Serine,0.9999999999999999,1.4042654220543602e-24,5
ENSMUSG00000052516-B,L-Threonine,0.6,0.28475697986529386,5
ENSMUSG00000052516-B,L-Tryptophan,0.16112108771781963,0.6168988561548571,12
ENSMUSG00000052516-B,L-Tyrosine,0.18845071854082002,0.6020947513149705,10
ENSMUSG00000052516-B,Luciferin,0.39999999999999997,0.6,4
ENSMUSG00000052516-B,Lupinine,0.6785714285714287,0.0937502539598313,7
ENSMUSG00000052516-B,L-Valine,0.3426573426573427,0.2755674509567803,12
ENSMUSG00000052516-B,L-Val-L-Leu,1.0,0.0,3
ENSMUSG00000052516-B,Malic acid,0.43356643356643365,0.15910576941219534,12
ENSMUSG00000052516-B,Maltol,nan,nan,0
ENSMUSG00000052516-B,Methanesulfonic acid,0.009090909090909092,0.9788365001441937,11
ENSMUSG00000052516-B,Methyl lactate,0.48181818181818187,0.13343383825682875,11
ENSMUSG00000052516-B,Methylsuccinic acid,nan,nan,0
ENSMUSG00000052516-B,Methylthiouracil,0.07272727272727274,0.831716405381337,11
ENSMUSG00000052516-B,Mevalonolactone,-0.04553422044199251,0.8882523316528931,12
ENSMUSG00000052516-B,Monocaproin,0.2142857142857143,0.6103444156452668,8
ENSMUSG00000052516-B,m-Toluic acid,-0.11208423493413541,0.7287361038413869,12
ENSMUSG00000052516-B,Myristic acid,0.08421104469870046,0.794708923607882,12
ENSMUSG00000052516-B,"N,N-Dimethyl-2-aminoethanol",0.5363636363636364,0.08895341813596266,11
ENSMUSG00000052516-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",-1.0,0.0,3
ENSMUSG00000052516-B,N-Acetylaminoethanol,0.19332430393226369,0.5471657965713579,12
ENSMUSG00000052516-B,N-Acetylaspartic acid,0.3090909090909091,0.3550284397015072,11
ENSMUSG00000052516-B,N-Acetyl-L-alanine,0.0979020979020979,0.7621216559962992,12
ENSMUSG00000052516-B,"Naringenin 4',7-dimethylether",-0.3353353533357125,0.416791590964274,8
ENSMUSG00000052516-B,N-Caffeoyl-O-methyltyramine,0.05471149893120582,0.8806762012346144,10
ENSMUSG00000052516-B,N-Ethylamphetamine,-0.38356564258086745,0.24422221754084802,11
ENSMUSG00000052516-B,N-Ethyldiethanolamine,0.1258741258741259,0.696683109395766,12
ENSMUSG00000052516-B,Niacin,-0.004555820475782052,0.9893933525406057,11
ENSMUSG00000052516-B,Niacinamide,0.7363636363636363,0.009759535959916903,11
ENSMUSG00000052516-B,N-Isobutyrylglycine,0.4203158810030078,0.17368606045926618,12
ENSMUSG00000052516-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.05454545454545454,0.8810361811618524,10
ENSMUSG00000052516-B,N-Methylacetamide,0.024561554703787635,0.9396041416775022,12
ENSMUSG00000052516-B,Nonanoic acid,0.4282471247235129,0.18882538124851936,11
ENSMUSG00000052516-B,Norephedrine,0.06666666666666667,0.8646897846262036,9
ENSMUSG00000052516-B,Norketamine,0.36555868379918954,0.2425911313787803,12
ENSMUSG00000052516-B,"Norleucine, N-trimethylsilyl-",nan,nan,0
ENSMUSG00000052516-B,Octacosanol,-0.642857142857143,0.11939237342741099,7
ENSMUSG00000052516-B,"Octadecanoic acid, octyl ester",nan,nan,0
ENSMUSG00000052516-B,Octadecanoic acid,1.0,0.0,3
ENSMUSG00000052516-B,Octanoic acid,-0.6,0.208,6
ENSMUSG00000052516-B,Octocrylene,nan,nan,0
ENSMUSG00000052516-B,Oleamide,-0.3846153846153847,0.21702022575997731,12
ENSMUSG00000052516-B,Oleic Acid,0.8660254037844387,0.33333333333333326,3
ENSMUSG00000052516-B,Olomoucine,nan,nan,0
ENSMUSG00000052516-B,Oxalic acid,0.20035427862070962,0.5323950695138391,12
ENSMUSG00000052516-B,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
ENSMUSG00000052516-B,"Oxymorphone, bis(trimethylsilyl) ether",0.31579691522112047,0.3441305052310875,11
ENSMUSG00000052516-B,Palmitic Acid,0.9166666666666666,0.0005066190663052083,9
ENSMUSG00000052516-B,Pentadecanoic acid,nan,nan,0
ENSMUSG00000052516-B,Pentanedioic acid,0.4738053294813334,0.14096524260666074,11
ENSMUSG00000052516-B,Pentanoic acid,0.4825174825174825,0.11210929146889187,12
ENSMUSG00000052516-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.013986013986013986,0.9655902689187796,12
ENSMUSG00000052516-B,Phenol,-0.790909090909091,0.0037460829533974057,11
ENSMUSG00000052516-B,Phenoxyethanol,0.21716320518488735,0.4977849019272634,12
ENSMUSG00000052516-B,Phosphoserine,nan,nan,0
ENSMUSG00000052516-B,Phthalazin-1-one,0.21081851067789195,0.7891814893221081,4
ENSMUSG00000052516-B,Phthalimide,nan,nan,0
ENSMUSG00000052516-B,Phytanic acid,0.0,1.0,12
ENSMUSG00000052516-B,Picolinic acid,0.47184268618667913,0.12145514289116122,12
ENSMUSG00000052516-B,Pinosylvin,0.22424242424242422,0.5334005612725946,10
ENSMUSG00000052516-B,Pipecolic acid,-0.08756580854229329,0.7866940142086328,12
ENSMUSG00000052516-B,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
ENSMUSG00000052516-B,Praziquantel,nan,nan,0
ENSMUSG00000052516-B,Pro-Ala-Lys,nan,nan,0
ENSMUSG00000052516-B,Prometryne,nan,nan,0
ENSMUSG00000052516-B,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.6697056099399616,0.024178155822074804,11
ENSMUSG00000052516-B,"Propanoic acid, dimethyl(isopropyl)silyl ester",0.09090909090909088,0.8027717312071619,10
ENSMUSG00000052516-B,Propanoic acid,0.1077863635721933,0.7994604266184203,8
ENSMUSG00000052516-B,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
ENSMUSG00000052516-B,Propylene glycol,0.2556921609434964,0.4224811423333079,12
ENSMUSG00000052516-B,Prostaglandin,0.6,0.208,6
ENSMUSG00000052516-B,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
ENSMUSG00000052516-B,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
ENSMUSG00000052516-B,Salsoline,0.49090909090909085,0.14965567342083683,10
ENSMUSG00000052516-B,Sarcosine,0.4285714285714286,0.3965014577259473,6
ENSMUSG00000052516-B,Simetryn,nan,nan,0
ENSMUSG00000052516-B,Spiroxamine,-0.16666666666666669,0.668231040071504,9
ENSMUSG00000052516-B,Stearic acid,0.4559291577600484,0.18539676445371597,10
ENSMUSG00000052516-B,Suberic acid,0.07272727272727274,0.831716405381337,11
ENSMUSG00000052516-B,Succinamide,nan,nan,0
ENSMUSG00000052516-B,Sulindac,-0.49999999999999994,0.3910022189557703,5
ENSMUSG00000052516-B,Supraene,-0.5666666666666667,0.1116329876114912,9
ENSMUSG00000052516-B,Synephrine,0.4000024623188272,0.1976143031065142,12
ENSMUSG00000052516-B,Taurine,nan,nan,0
ENSMUSG00000052516-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,1.0,0.0,4
ENSMUSG00000052516-B,tert-Butylamine,nan,nan,0
ENSMUSG00000052516-B,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
ENSMUSG00000052516-B,Tetrahydro-solasodine triacetate,0.07005264683383464,0.8287278541011254,12
ENSMUSG00000052516-B,Theobromine,nan,nan,0
ENSMUSG00000052516-B,Thymol,0.26747843921922837,0.45498600795402705,10
ENSMUSG00000052516-B,Triethyl citrate,0.41107388982369863,0.23794186616753044,10
ENSMUSG00000052516-B,Trimethylolpropane,-0.05988131309566295,0.8879906501125184,8
ENSMUSG00000052516-B,Tromethamine,-0.4761904761904762,0.23293553465009806,8
ENSMUSG00000052516-B,Tyr-Val,-0.5,0.6666666666666666,3
ENSMUSG00000052516-B,Uracil,0.4658501014450003,0.12691907673410674,12
ENSMUSG00000052516-B,Urea,0.01751316170845866,0.9569188239005485,12
ENSMUSG00000052516-B,Vanillylmandelic acid,-0.09523809523809526,0.8225054302036114,8
ENSMUSG00000052516-B,"Weberine, 5-desmethoxy-",nan,nan,0
ENSMUSG00000052516-B,Xylazine,0.1398601398601399,0.6646331617926677,12
ENSMUSG00000052516-B,Yangonin,0.021015794050150385,0.948311888497252,12
ENSMUSG00000052533-B,"(2,5-Dimethoxyphenyl)acetone",-0.2797202797202798,0.37856866966230307,12
ENSMUSG00000052533-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",-0.62697118916282,0.029112880865987664,12
ENSMUSG00000052533-B,(4-Fluorophenyl)phenylmethanol,nan,nan,0
ENSMUSG00000052533-B,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",-0.20665530815981217,0.5193022970166131,12
ENSMUSG00000052533-B,"3,4,5-Trimethoxyamphetamine",-0.009090909090909092,0.9788365001441937,11
ENSMUSG00000052533-B,Oxypeucedanin,nan,nan,0
ENSMUSG00000052533-B,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",-0.06666666666666667,0.8646897846262036,9
ENSMUSG00000052533-B,"1-(2,4-Dimethoxyphenyl)-propan-2-one",-0.0917469804271967,0.7884783134215825,11
ENSMUSG00000052533-B,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",0.1576184553761279,0.6246756664067578,12
ENSMUSG00000052533-B,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",-0.06363636363636364,0.8525390725425218,11
ENSMUSG00000052533-B,1-(Cyclohexylmethyl)-4-piperidinylamine,-0.5666666666666667,0.1116329876114912,9
ENSMUSG00000052533-B,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,0.0,1.0,12
ENSMUSG00000052533-B,"1,2,4-Butanetriol, (S)",nan,nan,0
ENSMUSG00000052533-B,"1,2-Benzenedicarboxylic acid, butyl octyl ester",nan,nan,0
ENSMUSG00000052533-B,"1,2-Bis(trimethylsiloxy)cyclohexene",-0.5,0.6666666666666666,3
ENSMUSG00000052533-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",-0.5,0.6666666666666666,3
ENSMUSG00000052533-B,"1,2-Cyclohexanediol, (Z)",-0.3234632537805257,0.3318900645806113,11
ENSMUSG00000052533-B,"1,3-Butanediamine",nan,nan,0
ENSMUSG00000052533-B,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",-0.021052761174675114,0.9482210756095298,12
ENSMUSG00000052533-B,"1,3-Propanediol",nan,nan,0
ENSMUSG00000052533-B,10-Undecynoic acid,nan,nan,0
ENSMUSG00000052533-B,"13-Docosenamide, (Z)",-0.5,0.6666666666666666,3
ENSMUSG00000052533-B,1-Butanol,0.028571428571428574,0.9571545189504373,6
ENSMUSG00000052533-B,"1-Heptanol, 2-propyl-",-0.23190841426097938,0.658373571260927,6
ENSMUSG00000052533-B,1-Hexacosanol,nan,nan,0
ENSMUSG00000052533-B,1-Octadecanol,-0.11904761904761905,0.7788857260523796,8
ENSMUSG00000052533-B,"1-Octanol, 2-butyl-",0.10526380587337558,0.744741546806973,12
ENSMUSG00000052533-B,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",-0.6000000000000001,0.4,4
ENSMUSG00000052533-B,"2(1H)-Quinolinone, 3-[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]-4-phenyl",nan,nan,0
ENSMUSG00000052533-B,"2(5H)-Furanone, 4-(hydroxymethyl)",-0.21366057284319562,0.5049126875860395,12
ENSMUSG00000052533-B,"2-(Ethylamino)ethanol, N-acetyl",-0.02469231811967814,0.9392831210458381,12
ENSMUSG00000052533-B,2-(Methylamino)ethanol,-0.0665500144921429,0.8371878544641639,12
ENSMUSG00000052533-B,"2,2'-Bipyridine",-0.19614741113473694,0.5412137259515318,12
ENSMUSG00000052533-B,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",0.12785521419362247,0.7079341542451165,11
ENSMUSG00000052533-B,"2,3-Dihydroxybutanoic acid",-0.5857791861290061,0.09743391135780582,9
ENSMUSG00000052533-B,"2',3'-Di-O-acetyladenosine",-0.5357142857142858,0.21521745567801284,7
ENSMUSG00000052533-B,"2,4,4'-Trihydroxybenzophenone",0.18881118881118883,0.5567370561768314,12
ENSMUSG00000052533-B,"2,4,6-Cycloheptatrien-1-one",0.11904761904761905,0.7788857260523796,8
ENSMUSG00000052533-B,"2,4-Dihydroxyacetophenone",nan,nan,0
ENSMUSG00000052533-B,"2,4-Dimethoxybenzaldoxime",0.5,0.6666666666666666,3
ENSMUSG00000052533-B,"2,4-Di-tert-butylphenol",-0.4642857142857144,0.29393410760025185,7
ENSMUSG00000052533-B,"2,4-Imidazolidinedione, 5,5-dimethyl",0.18213688176797005,0.5710157812668484,12
ENSMUSG00000052533-B,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",0.5393939393939393,0.1075931877824148,10
ENSMUSG00000052533-B,"2,5-Dimethoxybenzhydrazide",-0.23636363636363636,0.48409116222539667,11
ENSMUSG00000052533-B,"2,5-Dimethoxybenzonitrile",-0.22377622377622378,0.4844516614553987,12
ENSMUSG00000052533-B,"2,5-Dimethoxyphenol",-0.23076923076923078,0.470531995381542,12
ENSMUSG00000052533-B,"2',5'-Dimethoxypropiophenone",-0.2937062937062937,0.3541476412329215,12
ENSMUSG00000052533-B,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",-0.07142857142857144,0.8665262706759087,8
ENSMUSG00000052533-B,"2-Allyl-1,4-dimethoxybenzene",-0.16462372005951137,0.6091580087875201,12
ENSMUSG00000052533-B,2-Amino-4-methylbenzophenone,0.43636363636363645,0.17966487658001115,11
ENSMUSG00000052533-B,2-Aminoquinolin-8-ol,-0.5,0.6666666666666666,3
ENSMUSG00000052533-B,2-Butanol,nan,nan,0
ENSMUSG00000052533-B,2-Buten-1-ol,-0.2571428571428572,0.6227871720116619,6
ENSMUSG00000052533-B,"2-Butene-1,4-diol",0.08571428571428573,0.8717434402332361,6
ENSMUSG00000052533-B,2-Butenedioic acid,-0.13636363636363638,0.689309020586362,11
ENSMUSG00000052533-B,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",0.07355527917552636,0.8202845257024424,12
ENSMUSG00000052533-B,2-Butoxyethanol,0.09090909090909093,0.7787253962454419,12
ENSMUSG00000052533-B,2-Cyanobenzaldehyde,-0.7142857142857143,0.11078717201166179,6
ENSMUSG00000052533-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",0.3272727272727273,0.3258949410128414,11
ENSMUSG00000052533-B,"2-Cyclohexen-1-one, 3-methyl-",-0.08391608391608392,0.7954145018538978,12
ENSMUSG00000052533-B,2-Decanol,-0.07878787878787878,0.8287173946974605,10
ENSMUSG00000052533-B,2-Ethyl-1-butanol,-0.09999999999999999,0.8728885715695384,5
ENSMUSG00000052533-B,2-Ethylhexanoic acid,0.13333415410627572,0.6795275031696645,12
ENSMUSG00000052533-B,2-Ethylhexanol,nan,nan,0
ENSMUSG00000052533-B,"2-Furancarbodithioic acid, methyl ester",nan,nan,0
ENSMUSG00000052533-B,2-Furoic acid,-0.19999999999999998,0.5795840000000001,10
ENSMUSG00000052533-B,2-Hexanol,0.44377104688644714,0.19889344223611466,10
ENSMUSG00000052533-B,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",-0.2420116554379283,0.4733915897105355,11
ENSMUSG00000052533-B,"2-Hydroxy-2',4',6'-trimethoxychalcone",nan,nan,0
ENSMUSG00000052533-B,2-Hydroxy-3-methylbutyric acid,0.0,1.0,11
ENSMUSG00000052533-B,"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",nan,nan,0
ENSMUSG00000052533-B,2-Isopropyl-5-methyl-1-heptanol,nan,nan,0
ENSMUSG00000052533-B,"2-Methyl-1,3-butanediol",-0.3117342784105641,0.3239439412499513,12
ENSMUSG00000052533-B,2-Methyl-3-pentanol,-0.28571428571428575,0.5345092286010408,7
ENSMUSG00000052533-B,"2-Methylcyclohexanol, (Z)",-0.2912298629163391,0.35840940929363835,12
ENSMUSG00000052533-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",0.08571428571428573,0.8717434402332361,6
ENSMUSG00000052533-B,2-Naphthol,0.3128338736358449,0.32214887236601175,12
ENSMUSG00000052533-B,2-Norbornanemethanol,0.5,0.6666666666666666,3
ENSMUSG00000052533-B,"2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",nan,nan,0
ENSMUSG00000052533-B,2-Pentadecanone,-0.2081209670087158,0.516277034050055,12
ENSMUSG00000052533-B,"2-Pivaloyl-1,3-indandione",nan,nan,0
ENSMUSG00000052533-B,2-Propyl-1-pentanol,-0.18181818181818182,0.5926152128455002,11
ENSMUSG00000052533-B,2-Pyrrolidone-5-carboxylic acid,-0.05253948512537598,0.871178309361983,12
ENSMUSG00000052533-B,"2-Thiophenecarboxylic acid, 4-cyanophenyl ester",nan,nan,0
ENSMUSG00000052533-B,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",-0.14685314685314685,0.6487957097846665,12
ENSMUSG00000052533-B,3-(4-Methoxyphenyl)coumarin,-0.19999999999999998,0.8,4
ENSMUSG00000052533-B,"3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",nan,nan,0
ENSMUSG00000052533-B,"3,3-Dimethylacrylic acid",0.39999999999999997,0.6,4
ENSMUSG00000052533-B,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3
ENSMUSG00000052533-B,"3,4-Methylenedioxyamphetamine",0.28571428571428575,0.49272624501695705,8
ENSMUSG00000052533-B,"3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,0
ENSMUSG00000052533-B,"3,5-Dimethylphenol",0.03636363636363637,0.9154683168905347,11
ENSMUSG00000052533-B,3-Amino-5-methylisoxazole,0.22727272727272727,0.5015356676049371,11
ENSMUSG00000052533-B,3-Aminobenzoic acid,0.21818181818181823,0.5192482475549819,11
ENSMUSG00000052533-B,3-Buten-2-one,-0.2657342657342658,0.4038330883147116,12
ENSMUSG00000052533-B,3-Heptanol,-0.024518426391842117,0.9397100223231515,12
ENSMUSG00000052533-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",0.5,0.6666666666666666,3
ENSMUSG00000052533-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,-0.7714285714285715,0.07239650145772594,6
ENSMUSG00000052533-B,3-Methyl-3-buten-1-ol,0.4191691916696407,0.30126663266334436,8
