Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000032258-S,Stearic acid,,,0,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.9285714285714288,0.0025194724037946,7,True,-,0.0855152030688351
ENSMUSG00000032258-S,Urea,,,0,0.5,0.6666666666666666,3,0.8207826816681233,0.0885870053135438,5,0.8870370532810664,0.0014260236511493,9,True,+,0.0508679509163881
ENSMUSG00000032300-S,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,0,-1.0,0.0,3,-0.6,0.2847569798652938,5,-0.8666666666666667,0.0024953982859902,9,True,-,0.0852709984318885
ENSMUSG00000032300-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032300-S,"2(5H)-Furanone, 4-(hydroxymethyl)",,,0,-0.5,0.6666666666666666,3,-0.5642880936468347,0.3217233358243003,5,-0.8451956828432803,0.0041165974193028,9,True,-,0.1314645548989956
ENSMUSG00000032300-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",,,0,0.0,1.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8783100656536799,0.0041039337200315,8,True,-,0.1314645548989956
ENSMUSG00000032300-S,2-Cyanobenzaldehyde,,,0,,,0,-1.0,0.0,4,-1.0,1.4042654220543602e-24,5,True,-,5.375406100637617e-23
ENSMUSG00000032300-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032300-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032300-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032300-S,L-Ornithine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032300-S,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032300-S,N-Acetyl-L-alanine,,,0,-0.5,0.6666666666666666,3,-0.8999999999999998,0.0373860734684987,5,-0.8666666666666667,0.0024953982859902,9,True,-,0.0852709984318885
ENSMUSG00000032334-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032334-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032334-S,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032334-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032334-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032334-S,L-Serine,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032334-S,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032336-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032336-S,2-Ethyl-1-butanol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032336-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032336-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032336-S,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,0,,,0,-1.0,0.0,3,-0.9746794344808964,0.0048182304681985,5,True,-,0.1477619662714124
ENSMUSG00000032336-S,Adipoyl-L-carnitine,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,5.375406100637617e-23
ENSMUSG00000032336-S,Chlorobenzilate ,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000032336-S,Cholesterol,,,0,1.0,0.0,3,0.7,0.1881204043741873,5,0.9,0.0009430623223403,9,True,+,0.034254640517855
ENSMUSG00000032336-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032336-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032336-S,Uracil,,,0,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.9075950713612994,0.0007207661476132,9,True,+,0.0264942863349884
ENSMUSG00000032350-S,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032350-S,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032350-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032350-S,Butanedioic acid,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.966240492659655,2.2520715678965904e-05,9,True,+,0.0008597844388409
ENSMUSG00000032350-S,Diclofenac,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032350-S,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032350-S,Lignoceric acid,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.9333333333333332,0.0002358998121594,9,True,+,0.008888063936585
ENSMUSG00000032350-S,L-Serine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032350-S,Myristic acid,,,0,0.5,0.6666666666666666,3,0.6668859288553501,0.2188939813132315,5,0.8451956828432803,0.0041165974193028,9,True,+,0.1314645548989956
ENSMUSG00000032350-S,Pipecolic acid,,,0,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543602e-24,5,0.903773601456181,0.0008274112226859,9,True,+,0.0302893113025421
ENSMUSG00000032350-S,Suberic acid,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.8833333333333333,0.0015905004234978,9,True,+,0.0564549122026088
ENSMUSG00000032350-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032409-S,2-Ethyl-1-butanol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032409-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032409-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032409-S,Xylazine,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.8954053273686237,0.0010985258735882,9,True,+,0.0396166623024282
ENSMUSG00000032415-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032415-S,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032415-S,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",,,0,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.8954053273686237,0.0010985258735882,9,True,+,0.0396166623024282
ENSMUSG00000032415-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032415-S,Benzeneacetic acid,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000032415-S,Diclofenac,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032415-S,m-Toluic acid,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.8427439654511611,0.0043383755286735,9,True,+,0.1383343805344702
ENSMUSG00000032435-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032435-S,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032435-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032435-S,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032435-S,6-Nitroveratryl alcohol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032435-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032435-S,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032435-S,Diclofenac,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032435-S,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032435-S,L-Ornithine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032456-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032456-S,2-Ethyl-1-butanol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032456-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032456-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032456-S,Chlorobenzilate ,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000032456-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032456-S,Xylazine,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.8870370532810664,0.0014260236511493,9,True,+,0.0508679509163881
ENSMUSG00000032485-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032485-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032485-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032485-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032485-S,4-Methylvaleric acid,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.9523809523809524,0.0002604000243872,8,True,+,0.0097835560519361
ENSMUSG00000032485-S,5-Oxohexanoic Acid,,,0,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.9288784237188524,0.0002945257641989,9,True,+,0.0110169846441396
ENSMUSG00000032485-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032485-S,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032485-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032485-S,L-Lysine,,,0,1.0,0.0,3,0.6,0.2847569798652938,5,0.9,0.0009430623223403,9,True,+,0.034254640517855
ENSMUSG00000032485-S,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032485-S,Norephedrine,,,0,1.0,0.0,3,0.5,0.6666666666666666,3,0.9285714285714288,0.0025194724037946,7,True,+,0.0855152030688351
ENSMUSG00000032513-S,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032513-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,2-Ethyl-1-butanol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032513-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,Diclofenac,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,L-Serine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032513-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032534-S,"1,2-Cyclohexanediol, (Z)",,,0,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.8795819141991809,0.0039805588790226,8,True,+,0.1285699194730028
ENSMUSG00000032534-S,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032534-S,2-Buten-1-ol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032534-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032534-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032534-S,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032534-S,Benzeneacetic acid,,,0,,,0,-1.0,0.0,3,-1.0,0.0,4,True,-,0.0
ENSMUSG00000032534-S,Chlorobenzilate ,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032534-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032534-S,L-Tyrosine,,,0,,,0,0.8207826816681233,0.0885870053135438,5,0.8862434338158116,0.0033733429323523,8,True,+,0.1122747757988772
ENSMUSG00000032567-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032567-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032567-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032567-S,4-Aminobutanoic acid,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.8499999999999999,0.0037047773275858,9,True,+,0.1213609996039879
ENSMUSG00000032567-S,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032567-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032567-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032567-S,Norephedrine,,,0,1.0,0.0,3,1.0,0.0,3,1.0,0.0,7,True,+,0.0
ENSMUSG00000032567-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032572-S,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,0,-1.0,0.0,3,-0.7,0.1881204043741873,5,-0.8833333333333333,0.0015905004234978,9,True,-,0.0564549122026088
ENSMUSG00000032572-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032572-S,"2(5H)-Furanone, 4-(hydroxymethyl)",,,0,-0.5,0.6666666666666666,3,-0.6668859288553501,0.2188939813132315,5,-0.8619322310183947,0.0028059289678377,9,True,-,0.0941270324625483
ENSMUSG00000032572-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",,,0,0.0,1.0,3,-1.0,0.0,4,-0.9027075674773932,0.0021376469091086,8,True,-,0.0741303427291006
ENSMUSG00000032572-S,"2,5-Dimethoxybenzonitrile",,,0,-0.5,0.6666666666666666,3,-0.8999999999999998,0.0373860734684987,5,-0.8499999999999999,0.0037047773275858,9,True,-,0.1213609996039879
ENSMUSG00000032572-S,"2',5'-Dimethoxypropiophenone",,,0,-1.0,0.0,3,-0.7,0.1881204043741873,5,-0.8451956828432803,0.0041165974193028,9,True,-,0.1314645548989956
ENSMUSG00000032572-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032572-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032572-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032572-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032572-S,L-Ornithine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032572-S,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032572-S,N-Acetyl-L-alanine,,,0,-0.5,0.6666666666666666,3,-1.0,1.4042654220543602e-24,5,-0.9,0.0009430623223403,9,True,-,0.034254640517855
ENSMUSG00000032586-S,2-Ethyl-1-butanol,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032586-S,2-Ethylhexanoic acid,,,0,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.8535639569308375,0.0034182152429017,9,True,+,0.1131036534886629
ENSMUSG00000032586-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032586-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032586-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032586-S,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032586-S,Pentanoic acid,,,0,1.0,0.0,3,0.6,0.2847569798652938,5,0.8870370532810664,0.0014260236511493,9,True,+,0.0508679509163881
ENSMUSG00000032586-S,Synephrine,,,0,0.8660254037844387,0.3333333333333332,3,0.7181848464596079,0.1717953049079889,5,0.8739804390886586,0.0020635977969318,9,True,+,0.0717354490253117
ENSMUSG00000032586-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032586-S,Uracil,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.94120970363394,0.0001531153607267,9,True,+,0.0057852969235804
ENSMUSG00000032594-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032594-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032594-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032594-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032594-S,Ethanolamine,,,0,-0.8660254037844387,0.3333333333333332,3,-0.1999999999999999,0.7470600781046621,5,-0.8619322310183947,0.0028059289678377,9,True,-,0.0941270324625483
ENSMUSG00000032594-S,L-Pyroglutamic acid,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032594-S,L-Serine,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032594-S,Octanoic acid,,,0,,,0,-1.0,0.0,3,-1.0,1.4042654220543602e-24,5,True,-,5.375406100637617e-23
ENSMUSG00000032594-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032598-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032598-S,"2,4,4'-Trihydroxybenzophenone",,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,0.9205101496312952,0.0004311002241981,9,True,+,0.0160230583826677
ENSMUSG00000032598-S,"2,4-Imidazolidinedione, 5,5-dimethyl",,,0,1.0,0.0,3,0.0512989176042577,0.934712848108234,5,0.8451956828432803,0.0041165974193028,9,True,+,0.1314645548989956
ENSMUSG00000032598-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032598-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032598-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032598-S,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032598-S,Adenine,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.9761904761904764,3.3143960262000996e-05,8,True,+,0.0012620023671404
ENSMUSG00000032598-S,Hexacosanoic acid,,,0,,,0,0.9746794344808964,0.0048182304681985,5,0.981980506061966,8.290963420193976e-05,7,True,+,0.0031440900986252
ENSMUSG00000032598-S,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032598-S,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032598-S,N-Ethyldiethanolamine,,,0,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.8451956828432803,0.0041165974193028,9,True,+,0.1314645548989956
ENSMUSG00000032598-S,Thymol,,,0,,,0,0.8720815992723809,0.0538542177275421,5,0.9221722216732094,0.0011108173578061,8,True,+,0.0399827937741272
ENSMUSG00000032599-S,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032599-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032599-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032599-S,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032599-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032599-S,Niacinamide,,,0,0.5,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,0.8703005051059519,0.0022737783952579,9,True,+,0.0785596739937931
ENSMUSG00000032599-S,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032604-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032604-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032604-S,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000032604-S,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032604-S,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032604-S,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032604-S,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000032604-S,Uracil,,,0,0.5,0.6666666666666666,3,0.9746794344808964,0.0048182304681985,5,0.9244023874976196,0.0003630412158392,9,True,+,0.0135284240313029
ENSMUSG00000032698-S,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032698-S,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032698-S,3-(4-Methoxyphenyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000032698-S,4-Methylvaleric acid,,,0,1.0,0.0,3,1.0,0.0,4,0.9523809523809524,0.0002604000243872,8,True,+,0.0097835560519361
ENSMUSG00000032698-S,5-Nitroso-8-quinolinol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032698-S,Adipoyl-L-carnitine,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,5.375406100637617e-23
ENSMUSG00000032698-S,Hexacosanoic acid,,,0,,,0,0.8207826816681233,0.0885870053135438,5,0.927426033502968,0.0026200444243202,7,True,+,0.0886872226839295
