node1,node2
ENSMUSG00000004263-C,2-Pyrrolidinone-F
ENSMUSG00000004263-C,Vanillin-F
ENSMUSG00000021929-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000021929-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000021929-C,Urea-F
ENSMUSG00000000127-C,11-Methyldodecanol-F
ENSMUSG00000000127-C,Decanoic acid-F
ENSMUSG00000000127-C,"Hexadecanoic acid, ethyl ester-F"
ENSMUSG00000028811-C,"2,3-Dihydroxy-2-methylpropanoic acid-F"
ENSMUSG00000028811-C,Norketamine-F
ENSMUSG00000025016-C,"2-Allyl-1,4-dimethoxybenzene-F"
ENSMUSG00000025016-C,2-Piperidinone-F
ENSMUSG00000025016-C,Kojic acid-F
ENSMUSG00000025016-C,Phloretic acid-F
ENSMUSG00000025016-C,Syringaldehyde-F
ENSMUSG00000025016-C,Urea-F
ENSMUSG00000034957-C,"Gluconolactone (3R,4S,5R,6R)-F"
ENSMUSG00000025862-C,"2,5-Dimethoxybenzhydrazide-F"
ENSMUSG00000025862-C,2'-Desoxyuridine-F
ENSMUSG00000025862-C,2-Ethylhexanoic acid-F
ENSMUSG00000025862-C,4-Hydroxybenzaldehyde-F
ENSMUSG00000025862-C,4-Hydroxybenzoic acid-F
ENSMUSG00000025862-C,4-Methyl-5-thiazoleethanol-F
ENSMUSG00000025862-C,9H-Purin-6-ol-F
ENSMUSG00000025862-C,D-(+)-Glucosamine-F
ENSMUSG00000025862-C,D-Glucose-F
ENSMUSG00000025862-C,Dihydrouracil-F
ENSMUSG00000025862-C,DL-Phenylalanine-F
ENSMUSG00000025862-C,Hydracrylic acid-F
ENSMUSG00000025862-C,Kojic acid-F
ENSMUSG00000025862-C,L-(-)-Sorbofuranose-F
ENSMUSG00000025862-C,L-5-Oxoproline-F
ENSMUSG00000025862-C,L-Valine-F
ENSMUSG00000025862-C,Phenylalanine-F
ENSMUSG00000025862-C,Ribonic acid-F
ENSMUSG00000025862-C,Syringaldehyde-F
ENSMUSG00000025862-C,Uracil-F
ENSMUSG00000025862-C,Urea-F
ENSMUSG00000024800-C,pyrazole-F
ENSMUSG00000024800-C,Aconitic acid-F
ENSMUSG00000024800-C,L-Isoleucine-F
ENSMUSG00000024800-C,"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F"
ENSMUSG00000042506-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000033792-C,Argininosuccinic acid-F
ENSMUSG00000033792-C,11-Methyldodecanol-F
ENSMUSG00000033792-C,Anthranilic acid-F
ENSMUSG00000033792-C,Arachidic acid-F
ENSMUSG00000033792-C,Decanoic acid-F
ENSMUSG00000033792-C,Heptadecanoic acid-F
ENSMUSG00000033792-C,"Hexadecanoic acid, ethyl ester-F"
ENSMUSG00000033792-C,Levulinic acid-F
ENSMUSG00000033792-C,Octanoic acid-F
ENSMUSG00000033792-C,Phenol-F
ENSMUSG00000033792-C,Phthalazin-1-one-F
ENSMUSG00000018707-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000018707-C,D-(-)-Fructofuranose-F
ENSMUSG00000026547-C,"Thymine, 1,3-dimethyl-6-hydroxymethyl-F"
ENSMUSG00000026527-C,Sedoheptulose anhydride-F
ENSMUSG00000085945-C,2-Butenedioic acid-F
ENSMUSG00000085945-C,6-Hydroxyhexanoic acid-F
ENSMUSG00000085945-C,9-Octadecen-1-ol-F
ENSMUSG00000085945-C,Arachidic acid-F
ENSMUSG00000085945-C,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester-F"
ENSMUSG00000085945-C,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-F"
ENSMUSG00000085945-C,"Guanidine, N,N-dimethyl-F"
ENSMUSG00000085945-C,"Inosose-2, myo-F"
ENSMUSG00000085945-C,Isopropyl myristate-F
ENSMUSG00000085945-C,Levulinic acid-F
ENSMUSG00000085945-C,phenoxyethanol-F
ENSMUSG00000085945-C,Salsoline-F
ENSMUSG00000071369-C,L-5-Oxoproline-F
ENSMUSG00000071369-C,Vanillin-F
ENSMUSG00000015970-C,Anthranilic acid-F
ENSMUSG00000015970-C,Monomethyl succinate-F
ENSMUSG00000015970-C,Pantolactone-F
ENSMUSG00000017314-C,4-Hydroxybenzeneacetic acid-F
ENSMUSG00000051579-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000051579-C,4-Hydroxybenzoic acid-F
ENSMUSG00000051579-C,Cyclo(L-prolyl-L-valine)-F
ENSMUSG00000051579-C,L-Threonine-F
ENSMUSG00000051579-C,Pyrrole-2-carboxylic acid-F
ENSMUSG00000051579-C,"Thymidine, 5'-phosphate-F"
ENSMUSG00000093606-C,2-Hydroxy-2-methylbutyric acid-F
ENSMUSG00000093606-C,"Gulonic acid, gamma-lactone-F"
ENSMUSG00000093606-C,Syringic acid-F
ENSMUSG00000049090-C,D-(-)-Fructofuranose-F
ENSMUSG00000049090-C,Desmethylverapamil-F
ENSMUSG00000049090-C,Vanillin-F
ENSMUSG00000062866-C,"1,3-Dioxane, 2,2-dimethyl-5-hydroxy--F"
ENSMUSG00000062866-C,9H-Purin-6-ol-F
ENSMUSG00000062866-C,DL-Phenylalanine-F
ENSMUSG00000062866-C,Hydracrylic acid-F
ENSMUSG00000062866-C,L-Valine-F
ENSMUSG00000062866-C,Uracil-F
ENSMUSG00000041685-C,L-Valine-F
ENSMUSG00000031715-C,D-Glucose-F
ENSMUSG00000031715-C,DL-Phenylalanine-F
ENSMUSG00000031715-C,L-Valine-F
ENSMUSG00000031715-C,"N-Acetyl-D-galactosamine, (R,R,R,R)-F"
ENSMUSG00000031715-C,Phenylalanine-F
ENSMUSG00000031715-C,Tyrosine-F
ENSMUSG00000031715-C,Urea-F
ENSMUSG00000005699-C,"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-F"
ENSMUSG00000005699-C,Ethanolamine-F
ENSMUSG00000042594-C,Ferulic acid-F
ENSMUSG00000042594-C,Levoglucosan-F
ENSMUSG00000042594-C,"L-Valinamide, N(2),N(2)-dimethyl-F"
ENSMUSG00000042594-C,Propanedioic acid-F
ENSMUSG00000042594-C,Suberic acid-F
ENSMUSG00000042594-C,Trisaminol-F
ENSMUSG00000019933-C,1-Hexacosene-F
ENSMUSG00000019933-C,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F"
ENSMUSG00000019933-C,"2,3-Butanediol-F"
ENSMUSG00000019933-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000019933-C,Lactic Acid-F
ENSMUSG00000019933-C,Trisaminol-F
ENSMUSG00000020219-C,Methyl beta-Arabinofuranoside-F
ENSMUSG00000022774-C,9H-Purin-6-ol-F
ENSMUSG00000022774-C,"N,N-Diethyl-2-aminoethanol-F"
ENSMUSG00000022774-C,"Pentanoic acid, 4-methyl-2-oxo--F"
ENSMUSG00000031079-C,"2',2,3,6'-Tetramethoxychalcone-F"
ENSMUSG00000031079-C,Sebacic acid-F
ENSMUSG00000021149-C,"1,3-Dioxane, 2,2-dimethyl-5-hydroxy--F"
ENSMUSG00000021149-C,3-Pyridylcarbinol-F
ENSMUSG00000021149-C,"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F"
ENSMUSG00000021149-C,L-Isoleucine-F
ENSMUSG00000021149-C,L-Leucine-F
ENSMUSG00000021149-C,L-Valine-F
ENSMUSG00000021149-C,Serine-F
ENSMUSG00000021149-C,Tricine-F
ENSMUSG00000039000-C,"2,3-Butanediol-F"
ENSMUSG00000039000-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000039000-C,"2,5-Di-tert-butyl-4-hydroxyphenol-F"
ENSMUSG00000039000-C,alpha-D-Xylopyranose-F
ENSMUSG00000039000-C,Anthranilic acid-F
ENSMUSG00000039000-C,D-(-)-Fructopyranose-F
ENSMUSG00000039000-C,Lactic Acid-F
ENSMUSG00000039000-C,Malic acid-F
ENSMUSG00000039000-C,Monomethyl succinate-F
ENSMUSG00000039000-C,Pantolactone-F
ENSMUSG00000039000-C,Pimelic acid-F
ENSMUSG00000039000-C,Suberic acid-F
ENSMUSG00000039000-C,Trisaminol-F
ENSMUSG00000048776-C,D-(+)-Glucosamine-F
ENSMUSG00000048776-C,Methylsuccinic acid-F
ENSMUSG00000048776-C,"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F"
ENSMUSG00000090247-C,"2,3,4-Trihydroxybutyric acid-F"
ENSMUSG00000090247-C,4-Hydroxybenzoic acid-F
ENSMUSG00000090247-C,beta-D-(-)-Ribopyranose-F
ENSMUSG00000090247-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000090247-C,Kojic acid-F
ENSMUSG00000090247-C,"Thymidine, 5'-phosphate-F"
ENSMUSG00000009013-C,Acetohydroxamic acid-F
ENSMUSG00000009013-C,Dihydroxyacetone-F
ENSMUSG00000009013-C,D-Mannose-F
ENSMUSG00000009013-C,Ribitol-F
ENSMUSG00000027349-C,D-(-)-Fructofuranose-F
ENSMUSG00000027349-C,Phenylalanine-F
ENSMUSG00000027349-C,Valylvaline-F
ENSMUSG00000026315-C,3-O-methyl-beta-D-Glucopyranose-F
ENSMUSG00000026315-C,D-(+)-Glucosamine-F
ENSMUSG00000026315-C,Methylsuccinic acid-F
ENSMUSG00000026315-C,Uracil-F
ENSMUSG00000026315-C,Vanillin-F
ENSMUSG00000038827-C,Cyclohexanecarboxylic acid-F
ENSMUSG00000038827-C,Palmitelaidic acid-F
ENSMUSG00000025231-C,2-tert-Butyl-4-ethylphenol-F
ENSMUSG00000020546-C,L-Isoleucine-F
ENSMUSG00000020546-C,Monomethyl succinate-F
ENSMUSG00000020546-C,N-(2-hydroxyethyl)-succinimide-F
ENSMUSG00000020546-C,Serine-F
ENSMUSG00000020546-C,Suberic acid-F
ENSMUSG00000020330-C,N-Acetyl glucosamine methoxime-F
ENSMUSG00000019088-C,Argininosuccinic acid-F
ENSMUSG00000019088-C,"Gulonic acid, gamma-lactone-F"
ENSMUSG00000019088-C,L-Valyl-L-leucine-F
ENSMUSG00000019088-C,"Thymine, 1,3-dimethyl-6-hydroxymethyl-F"
ENSMUSG00000023046-C,Deoxyglucose-F
ENSMUSG00000031776-C,Acetohydroxamic acid-F
ENSMUSG00000031776-C,Argininosuccinic acid-F
ENSMUSG00000031776-C,Xylose-F
ENSMUSG00000055022-C,3-Undecene-F
ENSMUSG00000055022-C,Pantolactone-F
ENSMUSG00000055022-C,Tetrahydrogeranyl formate-F
ENSMUSG00000003199-C,4-Hydroxybenzeneacetic acid-F
ENSMUSG00000003199-C,4-hydroxycyclohexylacetate-F
ENSMUSG00000039450-C,1-Hexadecanol-F
ENSMUSG00000041649-C,1-Tetradecanol-F
ENSMUSG00000041649-C,"2,3-Butanediol-F"
ENSMUSG00000041649-C,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-F"
ENSMUSG00000041649-C,"2,5-Di-tert-butyl-4-hydroxyphenol-F"
ENSMUSG00000041649-C,3-Hydroxyisovaleric acid-F
ENSMUSG00000041649-C,3-Undecene-F
ENSMUSG00000041649-C,Anthranilic acid-F
ENSMUSG00000041649-C,Cyclohexanemethanol-F
ENSMUSG00000041649-C,Decanoic acid-F
ENSMUSG00000041649-C,"Gulonic acid, gamma-lactone-F"
ENSMUSG00000041649-C,Levulinic acid-F
ENSMUSG00000041649-C,Monomethyl succinate-F
ENSMUSG00000041649-C,Pantolactone-F
ENSMUSG00000041649-C,Pimelic acid-F
ENSMUSG00000041649-C,Propanedioic acid-F
ENSMUSG00000041649-C,Trisaminol-F
ENSMUSG00000042699-C,L-Lysine-F
ENSMUSG00000042699-C,DL-Phenylalanine-F
ENSMUSG00000042699-C,Phenylalanine-F
ENSMUSG00000042699-C,Pyrrole-2-carboxylic acid-F
ENSMUSG00000042699-C,Ribitol-F
ENSMUSG00000042699-C,Tyrosine-F
ENSMUSG00000032348-C,"2-Allyl-1,4-dimethoxybenzene-F"
ENSMUSG00000032348-C,2-Ethylacetoacetate-F
ENSMUSG00000032348-C,3-Amino-2-piperidone-F
ENSMUSG00000032348-C,3-Pyridylcarbinol-F
ENSMUSG00000032348-C,4-Pyridinol-F
ENSMUSG00000032348-C,Butyl Succinate-F
ENSMUSG00000032348-C,"cis-4,5-Dihydroxy-o-dithiane-F"
ENSMUSG00000032348-C,"Erythrono-1,4-lactone-F"
ENSMUSG00000032348-C,Kojic acid-F
ENSMUSG00000032348-C,L-Fucose-F
ENSMUSG00000032348-C,Syringaldehyde-F
ENSMUSG00000032348-C,"Thymidine, 5'-phosphate-F"
ENSMUSG00000032348-C,Tripropylene glycol monomethyl ether-F
ENSMUSG00000032348-C,Vanillin-F
ENSMUSG00000045098-C,1-Dodecanol-F
ENSMUSG00000045098-C,6-Hydroxyhexanoic acid-F
ENSMUSG00000045098-C,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-F"
ENSMUSG00000045098-C,"Guanidine, N,N-dimethyl-F"
ENSMUSG00000045098-C,"Hexadecanoic acid, methyl ester-F"
ENSMUSG00000045098-C,Isopropyl myristate-F
ENSMUSG00000045098-C,Methyl stearate-F
ENSMUSG00000045098-C,Phenol-F
ENSMUSG00000045098-C,phenoxyethanol-F
ENSMUSG00000024772-C,Xanthine-F
ENSMUSG00000024772-C,L-Fucose-F
ENSMUSG00000024772-C,Syringic acid-F
ENSMUSG00000021000-C,Serine-F
ENSMUSG00000021583-C,Acetoacetic acid-F
ENSMUSG00000021583-C,Kojic acid-F
ENSMUSG00000021583-C,Syringaldehyde-F
ENSMUSG00000029265-C,beta-Arabinopyranose-F
ENSMUSG00000036087-C,Salsoline-F
ENSMUSG00000036087-C,Urea-F
ENSMUSG00000031479-C,"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F"
ENSMUSG00000031479-C,L-Valine-F
ENSMUSG00000044617-C,"2-Butenoic acid, 2-hydroxy--F"
ENSMUSG00000032796-C,8-Hydroxy-5-(hydroxymethyl)quinoline-F
ENSMUSG00000038135-C,"L-Valinamide, N(2),N(2)-dimethyl-F"
